X,Y,Z
-1.3469459311170904,-0.342627265173635,0.0
-1.3521036865820508,-0.34448228539754533,0.0
-1.3572614420470113,-0.3463373056214557,0.0
-1.3624191975119717,-0.3481923258453661,0.0
-1.367576952976932,-0.35004734606927634,0.0
-1.3727530088167883,-0.35185047639529177,0.0
-1.377933347008892,-0.3536414643022521,0.0
-1.3831136852009955,-0.35543245220921227,0.0
-1.3882940233930992,-0.3572234401161725,0.0
-1.3934743615852028,-0.3590144280231328,0.0
-1.3986546997773064,-0.3608054159300931,0.0
-1.40383503796941,-0.3625964038370534,0.0
-1.4090153761615134,-0.3643873917440136,0.0
-1.4141957143536172,-0.36617837965097383,0.0
-1.4193760525457209,-0.36796936755793413,0.0
-1.4245563907378243,-0.36976035546489433,0.0
-1.4297367289299279,-0.3715513433718546,0.0
-1.4349170671220315,-0.3733423312788149,0.0
-1.440097405314135,-0.37513331918577514,0.0
-1.445277743506239,-0.37692430709273544,0.0
-1.450467003215183,-0.3786892126034484,0.0
-1.4556590064576647,-0.38044609728876666,0.0
-1.4608510097001461,-0.38220298197408487,0.0
-1.4660456797223533,-0.3839518625929726,0.0
-1.471253890638409,-0.3856601016047404,0.0
-1.4764621015544646,-0.38736834061650816,0.0
-1.48167031247052,-0.38907657962827596,0.0
-1.4869244777886252,-0.39063474365755,0.0
-1.4921962029673919,-0.3921355618034292,0.0
-1.497467928146159,-0.39363637994930845,0.0
-1.5027396533249258,-0.3951371980951877,0.0
-1.5080113785036926,-0.39663801624106687,0.0
-1.5132831036824594,-0.39813883438694614,0.0
-1.5185708991801303,-0.3995774580731256,0.0
-1.5239097989183334,-0.4008183009531309,0.0
-1.5292486986565366,-0.40205914383313623,0.0
-1.5345875983947395,-0.4032999867131415,0.0
-1.5399264981329426,-0.4045408295931468,0.0
-1.545265397871146,-0.4057816724731521,0.0
-1.550636457653691,-0.4068741813638015,0.0
-1.5560098663549893,-0.40795585617457303,0.0
-1.561391781309186,-0.40899179501015914,0.0
-1.5667947782709573,-0.40991438121130036,0.0
-1.5721977752327285,-0.4108369674124416,0.0
-1.5776300419652378,-0.41155976081796203,0.0
-1.583070628150318,-0.41222576639613623,0.0
-1.5885112143353983,-0.41289177197431043,0.0
-1.5939518005204785,-0.4135577775524846,0.0
-1.5993937762160204,-0.41421151457424266,0.0
-1.604845503690846,-0.41477914914654807,0.0
-1.6102966527003888,-0.41535188671667755,0.0
-1.6157371071730435,-0.4160189673702853,0.0
-1.621177561645698,-0.4166860480238931,0.0
-1.6266180161183528,-0.41735312867750085,0.0
-1.6320489585893474,-0.41809117473380447,0.0
-1.6374730482721673,-0.4188803468190741,0.0
-1.6428027739956,-0.4201489502881579,0.0
-1.6481213502054886,-0.4214742006671627,0.0
-1.6534399264153772,-0.4227994510461675,0.0
-1.658680791906014,-0.4244015323723181,0.0
-1.6637652093099575,-0.4264183334269469,0.0
-1.668739513395554,-0.42872047163553983,0.0
-1.6736394121573466,-0.431168557151411,0.0
-1.6782672503230562,-0.43407781594720846,0.0
-1.6825765755077617,-0.4374650357392957,0.0
-1.6867421310625579,-0.4410204544669762,0.0
-1.6895872409913835,-0.44560631420807517,0.0
-1.6918469485712035,-0.45058980858832404,0.0
-1.6897238892863151,-0.45484448285586637,0.0
-1.6845932105231187,-0.45648956935828766,0.0
-1.6818628104746534,-0.45908758794695353,0.0
-1.686492005832159,-0.4620225652568299,0.0
-1.691612369831581,-0.4639442479488793,0.0
-1.696784077336578,-0.4657600075558213,0.0
-1.7021322369493108,-0.4669142573870123,0.0
-1.7075987686059313,-0.46716580726994567,0.0
-1.7130784427776933,-0.4672536790543805,0.0
-1.7185576702877028,-0.4671509204226283,0.0
-1.7240384346025421,-0.4672199421049364,0.0
-1.7295108251405709,-0.4675162498563459,0.0
-1.734974191175085,-0.4679575362981727,0.0
-1.7403861451965796,-0.46880987708806177,0.0
-1.7456895883706047,-0.4701715535482675,0.0
-1.7509361700600408,-0.47175780613337553,0.0
-1.756243858622795,-0.4731233522492144,0.0
-1.7616623551429322,-0.4739294658660226,0.0
-1.7669487930911012,-0.4748923342618713,0.0
-1.7722838425279401,-0.47608984817957095,0.0
-1.7777243960173792,-0.47675425768504287,0.0
-1.7831532954782696,-0.47750376545789797,0.0
-1.7885713958520923,-0.4783304621116608,0.0
-1.7939509366063437,-0.4793789618478735,0.0
-1.799305535449909,-0.48055020592659264,0.0
-1.8046653058979079,-0.4816953853941664,0.0
-1.8100614492031022,-0.4826572475970065,0.0
-1.8155004842591547,-0.483318923489936,0.0
-1.8209500725818686,-0.4839067402814487,0.0
-1.8263996609045827,-0.4844945570729614,0.0
-1.83184925520484,-0.48508231842980865,0.0
-1.8372988830528862,-0.4856697686704614,0.0
-1.8427461154718443,-0.48627766677956064,0.0
-1.8481839644498863,-0.4869656638431106,0.0
-1.8536127636307411,-0.4877060402645472,0.0
-1.8589662186951696,-0.4888825012033744,0.0
-1.8643196737595988,-0.4900589621422017,0.0
-1.8696731288240276,-0.4912354230810289,0.0
-1.875026583888456,-0.4924118840198561,0.0
-1.8803800389528853,-0.49358834495868337,0.0
-1.885733494017314,-0.4947648058975106,0.0
-1.891086949081743,-0.4959412668363379,0.0
-1.8964274162625507,-0.497173600504078,0.0
-1.9017508890357775,-0.49847904261315684,0.0
-1.9070743618090047,-0.4997844847222358,0.0
-1.912377613780468,-0.5011688413024469,0.0
-1.9176728922908102,-0.5025843154157218,0.0
-1.9229681708011528,-0.5039997895289969,0.0
-1.9282220859845933,-0.50556058919759,0.0
-1.9334690782312647,-0.5071457118524071,0.0
-1.9387160704779363,-0.5087308345072246,0.0
-1.9439630627246074,-0.5103159571620418,0.0
-1.9492100549712792,-0.5119010798168592,0.0
-1.9544570472179503,-0.5134862024716764,0.0
-1.959694979436785,-0.5151004673275924,0.0
-1.9649158246042124,-0.5167696938566163,0.0
-1.9701366697716396,-0.51843892038564,0.0
-1.9753575149390672,-0.5201081469146638,0.0
-1.9805783601064944,-0.5217773734436875,0.0
-1.9857992052739213,-0.5234465999727111,0.0
-1.9910193359433999,-0.5251180382375734,0.0
-1.9962300249713305,-0.5268187032021225,0.0
-2.001440713999261,-0.5285193681666718,0.0
-2.0066514030271927,-0.5302200331312211,0.0
-2.0118579976453677,-0.5319331678021362,0.0
-2.017062606386275,-0.533652350550279,0.0
-2.022267215127183,-0.5353715332984221,0.0
-2.0274736705014886,-0.5370850751482321,0.0
-2.0326873715445313,-0.5387764837036156,0.0
-2.0379010725875735,-0.540467892258999,0.0
-2.0431147736306157,-0.5421593008143825,0.0
-2.048328474673658,-0.543850709369766,0.0
-2.0535421757167,-0.5455421179251494,0.0
-2.0587558767597427,-0.5472335264805329,0.0
-2.063969577802785,-0.5489249350359163,0.0
-2.0692029185222083,-0.5505542528052128,0.0
-2.074440936423688,-0.5521687836755355,0.0
-2.0796789543251677,-0.553783314545858,0.0
-2.084916972226647,-0.5553978454161806,0.0
-2.0901549901281267,-0.5570123762865034,0.0
-2.095393008029606,-0.558626907156826,0.0
-2.100631559270035,-0.5602396935791726,0.0
-2.1058768943111263,-0.5618302915089302,0.0
-2.111122229352217,-0.5634208894386876,0.0
-2.116367564393308,-0.5650114873684453,0.0
-2.1216143344804905,-0.5665973380565733,0.0
-2.126862429865566,-0.5681788045584611,0.0
-2.1321105252506416,-0.5697602710603492,0.0
-2.137358620635717,-0.571341737562237,0.0
-2.142604053743915,-0.5729320113236513,0.0
-2.1478494133061874,-0.5745225283873511,0.0
-2.15309477286846,-0.5761130454510508,0.0
-2.158340132430733,-0.5777035625147506,0.0
-2.1635854919930053,-0.5792940795784504,0.0
-2.168830851555278,-0.58088459664215,0.0
-2.174076211117551,-0.5824751137058498,0.0
-2.179319975842744,-0.5840708778715146,0.0
-2.1845632261021626,-0.5856683346579576,0.0
-2.189806476361581,-0.5872657914444007,0.0
-2.195036051638913,-0.5889064881900745,0.0
-2.200244362933288,-0.5906144211303086,0.0
-2.205452674227662,-0.5923223540705425,0.0
-2.2106609855220363,-0.5940302870107764,0.0
-2.215869296816411,-0.5957382199510105,0.0
-2.2210776081107855,-0.5974461528912445,0.0
-2.226275092055559,-0.5991861699764229,0.0
-2.231453287604326,-0.6009833434032722,0.0
-2.236631483153093,-0.6027805168301215,0.0
-2.2417842059701503,-0.6046460607624783,0.0
-2.2468759916250916,-0.6066751640894618,0.0
-2.2519677772800333,-0.6087042674164452,0.0
-2.257059562934975,-0.6107333707434289,0.0
-2.2621513485899167,-0.6127624740704124,0.0
-2.267243134244858,-0.6147915773973959,0.0
-2.2723203819489313,-0.6168560439988159,0.0
-2.2773670516972,-0.6189948908655526,0.0
-2.2824137214454696,-0.6211337377322895,0.0
-2.2874371589973785,-0.6233260325790112,0.0
-2.2924437701093465,-0.6255570383255209,0.0
-2.2974503812213154,-0.6277880440720307,0.0
-2.3024157984174662,-0.6301091602357002,0.0
-2.3073787260153122,-0.6324357223186859,0.0
-2.312341653613158,-0.6347622844016716,0.0
-2.3173045812110034,-0.6370888464846572,0.0
-2.3222675088088494,-0.639415408567643,0.0
-2.327230436406695,-0.6417419706506287,0.0
-2.3321924303258714,-0.644070512857423,0.0
-2.3371448774059442,-0.6464193017765314,0.0
-2.3420973244860166,-0.6487680906956395,0.0
-2.3470511357720807,-0.6511140008075865,0.0
-2.352005075589884,-0.6534596396862364,0.0
-2.356990638610111,-0.6557370714697793,0.0
-2.361981837342989,-0.6580023477611774,0.0
-2.366973036075866,-0.6602676240525753,0.0
-2.371964966494277,-0.6625312467549717,0.0
-2.376998167144738,-0.6647015998782322,0.0
-2.3820313677951988,-0.6668719530014925,0.0
-2.38706456844566,-0.669042306124753,0.0
-2.392120996421473,-0.6711579104613223,0.0
-2.397187754143977,-0.673248546224459,0.0
-2.402267449242068,-0.6753077303293598,0.0
-2.407335263783212,-0.677395974532161,0.0
-2.4124026758098234,-0.6794852032941674,0.0
-2.417446801170974,-0.6816287754604309,0.0
-2.4224546910261076,-0.6838569093581789,0.0
-2.4274357317621584,-0.6861431766762065,0.0
-2.4323286570088727,-0.6886107289701124,0.0
-2.4369416424456003,-0.6915523712961238,0.0
-2.441357790479777,-0.6947932628523503,0.0
-2.4448540327441237,-0.6989504959668247,0.0
-2.4465564383332876,-0.7039610168526604,0.0
-2.4456644090880166,-0.709346872625076,0.0
-2.4429637504659154,-0.7140081031765118,0.0
-2.4390422393019717,-0.7178376320846822,0.0
-2.4350334397746374,-0.7215700085423017,0.0
-2.431963390787084,-0.7259342126042359,0.0
-2.4344361019842227,-0.7307193079297757,0.0
-2.438575957833792,-0.7340420126541747,0.0
-2.443587342421645,-0.7362382875112795,0.0
-2.4480077301607595,-0.7394586666565224,0.0
-2.4525999567519925,-0.7424405789510792,0.0
-2.4535194913652028,-0.7447233764489735,0.0
-2.45125603179124,-0.7488664617659229,0.0
-2.4494892157497783,-0.7540548212597084,0.0
-2.44750794239174,-0.7591646921171485,0.0
-2.4454660092396163,-0.7642512507855334,0.0
-2.4433334823936743,-0.7693002791996005,0.0
-2.4408159974301338,-0.7741528891292633,0.0
-2.4379214299056597,-0.7788074589604831,0.0
-2.4350268623811853,-0.7834620287917035,0.0
-2.4320960937259235,-0.7880927616853374,0.0
-2.428958299772716,-0.7925867116276152,0.0
-2.4255696156657174,-0.7968948854275472,0.0
-2.4217182124195333,-0.8007868029924861,0.0
-2.417791302918873,-0.8046107960940837,0.0
-2.4136967908109135,-0.808241705734359,0.0
-2.409358695861093,-0.8115920002995851,0.0
-2.4049544198931634,-0.8148504562213639,0.0
-2.400368597027935,-0.8178504023186773,0.0
-2.395623128763936,-0.8205872901141453,0.0
-2.390704473677191,-0.8230060446707489,0.0
-2.3857631128577013,-0.8253764491526802,0.0
-2.3807606577983593,-0.8276167582489232,0.0
-2.375720249364382,-0.8297695275678145,0.0
-2.370674050690727,-0.831904402880009,0.0
-2.365734111286618,-0.8342792409905038,0.0
-2.360921225981525,-0.8368973467933489,0.0
-2.356516875033064,-0.8401377709490881,0.0
-2.3518872161959883,-0.8429554188881069,0.0
-2.348811171744914,-0.8471148668323583,0.0
-2.3459537116176943,-0.8517919779636428,0.0
-2.343249366127873,-0.8565595829115312,0.0
-2.3405108155971126,-0.8613074014370679,0.0
-2.3376649553950024,-0.8659919100748534,0.0
-2.3348190951928918,-0.8706764187126395,0.0
-2.3319732349907816,-0.875360927350425,0.0
-2.329127374788671,-0.8800454359882111,0.0
-2.3262815145865603,-0.8847299446259966,0.0
-2.32343565438445,-0.8894144532637822,0.0
-2.3204665452131423,-0.8940213391186888,0.0
-2.3174683940467,-0.8986098650737847,0.0
-2.3144545232384144,-0.9031880878969346,0.0
-2.3114105154486837,-0.9077458534050652,0.0
-2.3082681146782966,-0.9122368286739477,0.0
-2.3051257139079095,-0.9167278039428307,0.0
-2.301983313137523,-0.9212187792117134,0.0
-2.298840912367136,-0.925709754480596,0.0
-2.295691473549838,-0.9301957817852662,0.0
-2.292529138448682,-0.9346727426043306,0.0
-2.2893668033475256,-0.9391497034233951,0.0
-2.286204468246369,-0.94362666424246,0.0
-2.2830421331452126,-0.9481036250615245,0.0
-2.279879569626928,-0.9525804245078486,0.0
-2.2767164873010923,-0.9570568574256335,0.0
-2.2735534049752566,-0.9615332903434185,0.0
-2.270388875123083,-0.966008699710918,0.0
-2.267222836738608,-0.9704830423906278,0.0
-2.2640567983541326,-0.9749573850703379,0.0
-2.2608844625675646,-0.9794272591321826,0.0
-2.257706529594741,-0.9838931614472456,0.0
-2.2545285966219173,-0.9883590637623089,0.0
-2.251350663649094,-0.9928249660773718,0.0
-2.2481727306762704,-0.9972908683924347,0.0
-2.2449947977034466,-1.001756770707498,0.0
-2.241816864730623,-1.006222673022561,0.0
-2.2386339072394277,-1.0106849947506988,0.0
-2.235449910790699,-1.0151465760938923,0.0
-2.2322659143419705,-1.0196081574370852,0.0
-2.229079932825222,-1.0240683209204153,0.0
-2.225892301977113,-1.028527306348024,0.0
-2.2227046711290037,-1.0329862917756327,0.0
-2.219517040280895,-1.0374452772032419,0.0
-2.2163294094327854,-1.0419042626308508,0.0
-2.2131417785846765,-1.0463632480584597,0.0
-2.209954438643675,-1.0508224413072396,0.0
-2.2067696887064487,-1.0552834848291952,0.0
-2.203584938769222,-1.059744528351151,0.0
-2.200400188831996,-1.0642055718731065,0.0
-2.197229291222899,-1.0686764562811624,0.0
-2.1940652269357703,-1.0731521951759557,0.0
-2.1909011626486423,-1.0776279340707486,0.0
-2.187737098361514,-1.0821036729655416,0.0
-2.1845730340743854,-1.086579411860335,0.0
-2.1814089697872574,-1.0910551507551278,0.0
-2.178244905500129,-1.0955308896499212,0.0
-2.175083879000587,-1.100008773024584,0.0
-2.1719258007841975,-1.1044887376948254,0.0
-2.168767722567808,-1.1089687023650672,0.0
-2.165611110935198,-1.1134496982440416,0.0
-2.1624638077209184,-1.1179372392126383,0.0
-2.159316504506639,-1.1224247801812346,0.0
-2.15616920129236,-1.1269123211498309,0.0
-2.15302189807808,-1.1313998621184276,0.0
-2.149874594863801,-1.1358874030870239,0.0
-2.1467272916495217,-1.1403749440556201,0.0
-2.1435922901549813,-1.1448710865124738,0.0
-2.1404578403296983,-1.149367614702114,0.0
-2.1373233905044153,-1.1538641428917538,0.0
-2.13423226510887,-1.1583904772547007,0.0
-2.1311533986321365,-1.1629252454611132,0.0
