Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
4.399796630859375,0.1425951379023492,-0.7520908714562654,-1.3626625636786225,-0.337984561920166,-0.4061468243598938,0.1819507032632827,0.0111226365826141,0.1027116036227475,-0.8484591803907168,24.462263107299805,20.306320190429688,-34.776092529296875,-0.07749424052639552,1007.7145112250137
4.409865966796875,0.1790047141499817,-0.3484922063594683,-2.213580889111757,-0.4572249352931976,-0.4996395111083984,0.1988644450902938,0.0073104292599343,0.0981175041106606,-0.8464105667878725,24.17026901245117,20.393653869628903,-34.656219482421875,-0.07762638359407671,1007.714530298782
4.4199345703125,0.0612437193833291,-0.0630161678493721,-2.971418779787421,-0.5461777448654175,-0.535092294216156,0.2049329876899719,0.0024089801575111,0.0928417092840768,-0.8441639134106506,24.08635711669922,20.5164794921875,-34.870452880859375,-0.0777585170499549,1007.7145493711631
4.4300048828125,-0.2149742915451526,0.1042200520017184,-3.298594970667362,-0.5342603325843811,-0.451421856880188,0.2136709541082382,-0.0029070625873267,0.0878304256617654,-0.8418142998997258,24.18687438964844,20.775672912597656,-34.721038818359375,-0.07789067293337343,1007.7145684467814
4.440073486328125,-0.3498021564468741,0.264306769990921,-3.3869512995123863,-0.4116376936435699,-0.3393464386463165,0.2220300883054733,-0.007533141359683,0.0838968739074697,-0.8394354290978516,23.983604431152344,20.92832946777344,-34.569305419921875,-0.07802280638925163,1007.7145875191624
4.450142822265625,-0.3623054449934512,0.5706380335018039,-3.323811244988441,-0.212381899356842,-0.2866278886795044,0.2030325531959533,-0.0104911173242819,0.0807994088582342,-0.837271375679871,23.88043975830078,20.94574737548828,-34.655181884765625,-0.07815494945693281,1007.7146065929309
4.460211669921875,-0.3065082275129854,0.6763731479752808,-2.929522004300356,-0.0299817435443401,-0.2376462519168853,0.2109621167182922,-0.0115042382258994,0.0781691097906938,-0.8353685749694744,23.88426399230957,21.14672088623047,-34.291290283203125,-0.07828708611674534,1007.7146256657744
4.47028076171875,-0.2202682332348078,0.5615053538994863,-2.2841630763351914,0.0830721482634544,-0.1871100813150406,0.1863183379173278,-0.0110256918396888,0.0760975058526125,-0.8336116745501406,23.67172622680664,21.10369110107422,-34.313873291015625,-0.0784192259804922,1007.7146447390803
4.480349609375,-0.4352136640116572,0.6268482887625694,-1.8233371244221923,0.1157885491847992,-0.1260645687580108,0.1564235538244247,-0.0098556645482777,0.0745117985762558,-0.832157696893629,23.82148742675781,20.86811065673828,-34.024261474609375,-0.07855136264030473,1007.7146638119239
4.49041845703125,-0.3434136244535446,0.4762763632947578,-1.287175068756938,0.1251475661993026,-0.0560874752700328,0.136299654841423,-0.0085318195652879,0.0736313309549675,-0.8309334284512063,23.8395938873291,20.823997497558597,-34.031402587890625,-0.07868349930011725,1007.7146828847673
4.500488525390625,-0.2815652902405708,0.3344560091571882,-0.815576378417015,0.1492249220609665,-0.0294326953589916,0.1184130683541297,-0.0070785088958586,0.0732430842790117,-0.8300037016641284,23.639789581298828,20.92188262939453,-33.946197509765625,-0.07881565197960144,1007.7147019599231
4.510557861328125,-0.223823441498354,0.2082633226644247,-0.3394447208225727,0.1984187066555023,-0.0224324390292167,0.0863720700144767,-0.0052675934787879,0.072999331829224,-0.8295503729607163,23.80740165710449,20.864959716796875,-34.551910400390625,-0.07894779504728264,1007.7147210336916
4.520626708984375,-0.1163303043764084,0.1644887340741232,0.1703109739542007,0.2557874619960785,-0.0131630413234233,0.0538996085524559,-0.0029411757361309,0.0727942869692434,-0.8292889079400239,23.67890739440918,20.76152801513672,-34.531280517578125,-0.07907993170709517,1007.714740106535
4.530695556640625,-0.0869513574179261,0.0754942899886518,0.666405807647109,0.298762708902359,0.0116939358413219,0.0375589057803154,-0.0001142252295521,0.0727888592584864,-0.8290477832351641,23.49065971374512,20.33829498291016,-34.246002197265625,-0.0792120683669077,1007.7147591793786
4.540764892578125,-0.021905761533603,0.0577523518699221,1.0975772105306387,0.3120825290679931,0.0388773530721664,0.0304535925388336,0.0030051953316229,0.0730540649158711,-0.8291284809818897,23.631704330444336,20.23059844970703,-34.591827392578125,-0.07938004160335625,1007.7147778403256
4.55083349609375,0.0456425378866493,0.1589857344773597,1.3985264887422322,0.2835821807384491,0.0809710174798965,0.0305105857551097,0.0060497155299391,0.0736607673923943,-0.8292085941319357,23.665918350219727,19.976364135742188,-34.716461181640625,-0.07957546678794196,1007.7147961834837
4.56090283203125,0.1177905861873179,0.2785235844571143,1.6122633474469183,0.2324438840150833,0.0993130058050155,0.0471819713711738,0.0086719966349103,0.0745626464974434,-0.8292226658326934,23.57999992370605,19.926300048828125,-34.848480224609375,-0.07977090618837,1007.7148145279762
4.570971435546875,0.2371572625849395,0.375641786830686,1.7282704842835663,0.1657721102237701,0.1194661483168602,0.0649193078279495,0.0107171175059674,0.075670450858966,-0.8290537066510429,23.682456970214844,20.12109375,-34.853973388671875,-0.07996633137295574,1007.7148328711343
4.581041748046875,0.3027821927271783,0.4803417495701462,1.7382535336375236,0.1054038479924202,0.1276015639305114,0.0822644755244255,0.0121315461471372,0.0769180741211238,-0.8286368405390385,23.71577453613281,19.94174194335937,-34.678619384765625,-0.08016178972784023,1007.7148512174059
4.591110595703125,0.3360295786168426,0.6137647161100059,1.593403164154291,0.0597770400345325,0.1176142394542694,0.1020707711577415,0.0130111434177425,0.07815588069309,-0.8277841153350762,23.672761917114254,19.844093322753903,-34.389739990234375,-0.08035721965104005,1007.7148695610088
4.6011796875,0.3511819203674793,0.8919435057174414,1.253739247623086,0.0183587614446878,0.0932694897055625,0.113669104874134,0.0134844645887968,0.0792239133237651,-0.8268766331874577,24.01203727722168,19.716407775878903,-34.591094970703125,-0.080552654312854,1007.7148879050565
4.611248779296875,0.350618295135349,1.0886962041344492,0.8542886786490679,0.0006769625470042,-0.0098819248378276,0.1175035685300827,0.0136654656579608,0.0796644837956403,-0.8257166264377183,23.734617233276367,19.644363403320312,-34.183746337890625,-0.08074808897466793,1007.7149062491042
4.62131787109375,0.3997539358347654,1.306496147559583,0.3783540049314499,-0.0316823087632656,-0.1148639991879463,0.1257899850606918,0.0136122960325124,0.0790158871362477,-0.8244767779657134,23.99616241455078,19.41741180419922,-34.234283447265625,-0.08094352363648188,1007.7149245931519
4.63138671875,0.4991152044273912,1.495795461230725,0.0780903708964586,-0.0568560734391212,-0.1912450194358825,0.1258174926042556,0.0132468526909215,0.0774386957340008,-0.8231721467867633,23.925233840942383,19.47178649902344,-34.288848876953125,-0.0811389535596817,1007.7149429367547
4.641455810546875,0.553197215487808,1.6314776048742234,-0.23402093732059,-0.0656799226999282,-0.2260275036096573,0.1322290599346161,0.0126934919838716,0.0752890553801597,-0.8220841704818731,23.68714141845703,19.72474670410156,-34.624542236328125,-0.08133438822149563,1007.7149612808024
4.65152587890625,0.5694298998210578,1.7499616532184183,-0.5087713599145413,-0.0607082322239875,-0.191741868853569,0.1480164676904678,0.0121411833666113,0.0731389202032091,-0.8206208117692734,23.510883331298828,19.502708435058597,-34.616180419921875,-0.08152984183776604,1007.7149796266292
4.6615947265625,0.565445433294773,1.873772449543327,-0.7204319968670606,-0.0343229621648788,-0.1026175916194915,0.1645831912755966,0.0117505949212516,0.0716181815049121,-0.8192917543743734,23.533998489379883,19.722389221191406,-34.858673095703125,-0.08172527176096586,1007.714997970232
4.671663818359375,0.5456706193752586,1.8920840590424837,-0.8838684088766574,0.0109964832663536,0.027270533144474,0.172645166516304,0.0117410299965602,0.0712380250611556,-0.8178342604539729,23.749738693237305,19.812294006347656,-34.719451904296875,-0.0819207064227798,1007.7150163142798
4.681732666015625,0.5111400618072599,1.8283453079730272,-0.9407868124067784,0.0655843615531921,0.1423574388027191,0.1675188392400741,0.0122147897502806,0.0720915186652737,-0.8161224570224244,23.80019187927246,19.56431579589844,-34.616424560546875,-0.08211613634597963,1007.7150346578826
4.6918017578125,0.5112621538169682,1.7864850651040671,-0.8692243819743395,0.1273708939552307,0.2246878743171692,0.1488658040761947,0.0132868947818339,0.0739467400186645,-0.8146016556373458,23.86798477172852,19.736717224121094,-34.342987060546875,-0.08231157100779356,1007.7150530019303
4.701870361328125,0.5369843318335712,1.610138025856018,-0.6401514224499464,0.1997087448835373,0.27928027510643,0.1349819451570511,0.0150342919887002,0.0764905885631889,-0.8135286852480931,23.94843101501465,19.53768920898437,-34.773590087890625,-0.08250699619237929,1007.7150713450884
4.711939697265625,0.5521433955859393,1.3839818305611609,-0.3252092747211456,0.2587558925151825,0.2973695993423462,0.1114924922585487,0.0174400044127772,0.0793820522345429,-0.8127524843700304,23.91791343688965,19.50141906738281,-34.952423095703125,-0.08270243559280734,1007.7150896895809
4.722009765625,0.5652040988195687,1.1528619484443217,0.1109282261371612,0.2872112393379211,0.2935109436511993,0.0795835629105568,0.0202705525030355,0.0823831201722795,-0.8120119104004769,24.23472213745117,19.31678771972656,-34.395843505859375,-0.08289788920907772,1007.7151080354078
4.73207861328125,0.5719323841612786,0.9163671683561057,0.5548404526501893,0.2797743380069732,0.2552666068077087,0.0451805628836154,0.0231635353684547,0.085176482828302,-0.8118175103328547,24.486391067504883,19.18505096435547,-34.493927001953125,-0.08309331913227755,1007.7151263790106
