Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
0.02852880859375,0.1279357490341179,0.0836750665604602,0.0861018279165029,-0.0012109326198697,-0.0068151103332638,-0.0019640319515019,0.0064878502119069,-0.0025783440364104,-0.930943232706232,14.202434539794922,16.40130615234375,-33.856109619140625,-0.008850570799118513,1013.6500605003799
0.038597900390625,0.0335083383807912,0.0965583400011062,0.0733808780312538,0.0018144184723496,-0.0073842275887727,-0.0006700023077428,0.0064893225716324,-0.0026540191528749,-0.9309571229438022,14.134441375732422,16.35271453857422,-33.994720458984375,-0.009009114384203043,1013.6500811003646
0.048666748046875,-0.0434327711489982,0.0522473018799675,-0.0363064081341028,0.0009806444868445,-0.0048901787959039,-0.0018498131539672,0.0065027147032362,-0.0027275229722499,-0.9309701812041496,14.075557708740234,16.049972534179688,-33.997589111328125,-0.009167654125154382,1013.6501016998496
0.05873486328125,-0.0817982307047583,-0.0104325695200124,-0.1455436124444007,0.0010379021987318,-0.0009827888570725,0.0020312112756073,0.0065198382695125,-0.0027521032406577,-0.9309742806718998,13.879507064819336,15.352066040039062,-34.109893798828125,-0.009326182333706157,1013.6501222978363
0.0688037109375,-0.0907370682354085,-0.0538367767282295,-0.1789122135609388,-0.001262729987502,0.0024867006577551,0.0018897615373134,0.0065188895889266,-0.002740863584734,-0.9309491143042196,13.815641403198242,15.308929443359377,-34.438995361328125,-0.009484722074657498,1013.6501428973214
0.078872802734375,-0.0730054460147162,-0.0343390809833537,-0.152124744400382,-0.0028771385550498,0.0061794403009116,0.0033712782897055,0.0064929408985192,-0.0027026710346324,-0.930909218446925,13.614633560180664,15.405601501464844,-34.288543701171875,-0.009643265659742026,1013.650163497306
0.088940673828125,-0.0365621684268815,0.0079212534193648,-0.0274742823809385,0.0010828645899891,0.0027271173894405,0.0041745458729565,0.0064840578352669,-0.002634669845579,-0.93087878085984,13.84062957763672,15.33636474609375,-34.572296142578125,-0.009801790024160612,1013.6501840947932
0.099010009765625,0.0190424513742211,0.0439596126012736,0.0560258386045694,-0.0023744516074657,0.0031979642808437,0.0068363756872713,0.0064663205564322,-0.0025979747359235,-0.9308286461508573,13.791500091552734,15.790779113769531,-34.050323486328125,-0.009960337453378331,1013.6502046952772
0.10907861328125,0.0756491334904916,0.0581354648694163,0.0682978756785392,-0.001016404479742,-0.0010367827489972,0.0054312404245138,0.0064470113224036,-0.0025719089540454,-0.9307709220757971,14.101863861083984,15.883544921875,-34.054351806640625,-0.010118873350196482,1013.6502252942629
0.119146728515625,0.1042223900892771,0.0431655122146708,0.0466021766990423,0.0004933411255478,0.000629024580121,0.0053891632705926,0.0064158616473694,-0.0025864003677366,-0.930711957641606,14.02763557434082,15.801628112792969,-34.058258056640625,-0.010277401558748258,1013.6502458922496
0.1292158203125,0.0689379454140551,0.0362333976968191,-0.0392909769028425,0.0026665208861231,0.0008469321765005,0.0050225602462887,0.0064261456131564,-0.0026047217053402,-0.9306621795877092,14.078500747680664,15.84832000732422,-34.107269287109375,-0.010435945143832786,1013.6502664922342
0.139284912109375,-0.0093386208204436,0.005490847934666,-0.096454295104742,0.0028888946399092,-0.0019464576616883,0.0009977249428629,0.0064498480470407,-0.0026030806752904,-0.9306336282505882,13.96559715270996,15.606842041015623,-34.251373291015625,-0.010594488728917315,1013.6502870922187
0.1493525390625,-0.0448488758914638,-0.0433162001312011,0.0663508332639932,-0.0008262461051344,0.0066309194080531,-0.0038115293718874,0.0064625385763603,-0.0025983757608546,-0.9306454196358714,14.033750534057615,15.63201141357422,-33.884796142578125,-0.010753009249202713,1013.6503076892064
0.159421875,0.0003841678788419,-0.121611916307453,-0.0092161566346883,0.0008171899244189,0.0009069871157407,-0.0040517463348805,0.0064742023584864,-0.0025721901169662,-0.930692403135163,13.828189849853516,15.588790893554688,-33.768280029296875,-0.01091155667842043,1013.6503282896905
0.169490966796875,0.0802961829781997,-0.1792435461408458,0.0017068039178848,0.000652520917356,-0.0006860508583486,-0.0063685197383165,0.0064873042294765,-0.002572754424601,-0.9307423879770268,13.917074203491213,15.721145629882812,-33.735321044921875,-0.011070100263504959,1013.6503488896751
0.179558837890625,0.117807610387355,-0.1679642098986543,0.1167775366872549,0.0019063372164964,-0.0029151167254894,-0.0074883787892758,0.0064930680623424,-0.0025831590510346,-0.9308168711643598,13.95009994506836,15.821395874023438,-34.059112548828125,-0.011228624627923546,1013.6503694871623
0.1896279296875,0.0717816535405349,-0.0895269983259029,0.0171177235394716,0.0003367373719811,-0.0037382235750555,-0.0089671378955245,0.0064958321248804,-0.002604783521736,-0.9309028357814928,13.891534805297852,15.74970245361328,-34.200042724609375,-0.011387168213008074,1013.6503900871469
