0,1,2
0.0,0.0,0.0
3.7574116127740865e-06,1.1069878474581085e-05,3.634839290254467e-06
6.1585579005184925e-06,1.8889525327173927e-05,5.715490916872159e-06
8.468989460661253e-06,2.703487782659774e-05,7.53846752434251e-06
1.2137671014930612e-05,4.043192745756857e-05,1.0309303699090604e-05
9.930429657889472e-06,3.404074056451753e-05,8.160120308641084e-06
1.653565977152074e-05,5.9271001087006206e-05,1.2859321121531282e-05
1.695571910231877e-05,6.287095315748833e-05,1.2609722252621985e-05
1.8944550818423215e-05,7.260690190272468e-05,1.345092956029522e-05
2.3324477553849085e-05,9.25166750536081e-05,1.57330756288637e-05
2.3056363550689825e-05,9.38908417387639e-05,1.4921016921016642e-05
2.501126853392208e-05,0.00010440288437558006,1.553859032841589e-05
2.4020614956822576e-05,0.00010217376623957342,1.4450634199965354e-05
2.879444668392332e-05,0.00012493799766005623,1.6724681269259405e-05
3.084734094135796e-05,0.00013594685442222426,1.7418784593938113e-05
3.659860947982828e-05,0.00016356675893639403,2.014001646877251e-05
3.53471601159452e-05,0.00015927948217468697,1.915973144232496e-05
3.760371918425204e-05,0.00017040850469134493,2.017694294233157e-05
3.9942294604776777e-05,0.00018148591666943982,2.1339458527656216e-05
3.780739075569862e-05,0.00017173248733214183,2.022463958046421e-05
4.463475398934238e-05,0.0002022054628263715,2.4015750927750062e-05
5.236566087294488e-05,0.0002359251943863464,2.8485986190529988e-05
5.014048771810412e-05,0.0002243858824932195,2.7624875852409003e-05
5.2868379577809e-05,0.00023458536375139575,2.9584818047301587e-05
5.564963665776469e-05,0.00024451422185967146,3.168622244147489e-05
6.47788783641946e-05,0.00028118323007827887,3.766179993368615e-05
4.8596430343406676e-05,0.00020930086525535214,2.86257929144901e-05
7.073602713278272e-05,0.0003002863984675443,4.2667674142254366e-05
6.700250452894848e-05,0.0002812612602205096,4.1157234930153055e-05
6.981222026637471e-05,0.0002897011215622857,4.368479356138311e-05
7.257466516424703e-05,0.00029786341406028594,4.6227802799762624e-05
8.324986523663047e-05,0.00033767268293152884,5.4054730421177604e-05
6.189374363590452e-05,0.00024952808551994854,4.060733154831925e-05
8.859524960362016e-05,0.0003534342325652825,5.919868366553296e-05
8.282937836589359e-05,0.0003282360217359733,5.604736032091847e-05
8.512867328553215e-05,0.00033541891221145517,5.829371014267742e-05
8.730252161223566e-05,0.00034251182964719544,6.041164953013787e-05
9.862716992055717e-05,0.00038567718725981715,6.895638630011272e-05
9.146354792084055e-05,0.00035729241989858475,6.439083798230258e-05
8.366357332029039e-05,0.00032696248036075603,5.918374506623815e-05
9.46884528076522e-05,0.00037076452109451367,6.727954188969766e-05
9.619363442734359e-05,0.0003779813978031912,6.851375933384183e-05
0.00010756731933499459,0.00042506053494437867,7.66831646572382e-05
9.89746868279115e-05,0.00039355193787290815,7.047673651421623e-05
0.00010012113380655842,0.00040122545067640576,7.109196980836258e-05
0.0001011650307934808,0.0004090920951786794,7.150619081985534e-05
9.176999350249315e-05,0.00037437129074813696,6.451198806870049e-05
0.00010288712978848185,0.0004246508456908125,7.17372565756156e-05
0.0001141950360377635,0.0004778480393517357,7.876855627588689e-05
0.00010451463447126297,0.00044269503096191267,7.133934724677932e-05
0.00010521149781160745,0.00045160284838103687,7.094402423170577e-05
0.00010587408817227628,0.00046069710243727897,7.044786022239824e-05
0.00011727316583332002,0.0005184688686709719,7.677800637114515e-05
8.56129632380007e-05,0.00038198811086524075,5.5506981542432836e-05
0.00011858085622137785,0.0005383004120949287,7.545828172054874e-05
0.00010840376144865051,0.000498508458675543,6.800845480217326e-05
0.0001090548600517906,0.0005081862337412692,6.743035242449528e-05
0.00010973007119932506,0.0005178927616585525,6.692410156851225e-05
0.00012159343622982517,0.0005819559897434039,7.309488410456358e-05
8.88227452853679e-05,0.00042826554543331716,5.3033500332413845e-05
0.00012319452275341605,0.0006020851846075785,7.270321525786677e-05
0.00011277798166436263,0.0005563834059052289,6.613734878139166e-05
0.00011364095900269013,0.0005657825006893209,6.635411935037982e-05
0.00011454535718522327,0.0005750448268360414,6.676616473926824e-05
0.00012719083807641516,0.0006440832618954044,7.420441832003188e-05
0.00011656281170288102,0.0005940125211989853,6.825404701798988e-05
0.00010568476234971368,0.0005413055351234236,6.222774084654858e-05
0.00011852056741472624,0.0006104791071609687,7.041457453717278e-05
0.00011958816838098199,0.0006188856903754912,7.183154549316917e-05
0.00013292062924903395,0.000691202029185541,8.101646845149683e-05
0.00012188570317974538,0.0006360151971639859,7.533138201160677e-05
0.00012299957731853919,0.0006439271273460681,7.722786479652143e-05
0.00011155854834630469,0.0005854715366237282,7.105586363465438e-05
0.00012513743727038268,0.0006585701817010767,8.115947284609432e-05
0.00012626959460746746,0.0006661249226654283,8.334021240549993e-05
0.00014033405083825062,0.0007422041092173677,9.44831884054151e-05
0.00012866217538807012,0.0006817792687629049,8.802504246603221e-05
0.00012981304235112963,0.0006891740220961744,9.02566115470829e-05
0.00013097612911385382,0.0006965630408708244,9.2453259211022e-05
0.00011878244840672278,0.0006325731224060906,8.484009664067793e-05
0.00013324259826611598,0.0007106753616526374,9.643133047053318e-05
0.00014812490268480602,0.0007912342879183845,0.00010855563492380543
0.00013586866433726004,0.000726514791844548,0.00010042422341140187
0.0001371841874567523,0.0007341945676143982,0.00010212920254575528
0.0001385521637483136,0.0007419826244285758,0.00010369088113825297
0.0001542088208093364,0.0008261738218154375,0.00011585666581880623
0.00011294017122751403,0.0006050529343661019,8.488496007601495e-05
0.00015742947578224425,0.0008431416706140612,0.0001182673466673266
0.00014468457979448452,0.0007743833076894181,0.00010840345718319903
0.00014640850670275863,0.0007828090781107659,0.0001092025275927395
0.00014821488055384872,0.0007913596943938137,0.00010986298012831407
0.00016541949801121144,0.0008814502089213292,0.00012153507933332201
0.0001522599777691811,0.0008096619614446621,0.00011087732033601187
0.00013860771084720457,0.0007354861240304488,0.00010003101793564902
