time,seconds_elapsed,z,y,x
1739817666115764500,27.839764404296876,-31.562408447265625,-23.429689407348633,16.35645294189453
1739817666125833200,27.849833251953125,-31.90057373046875,-23.326629638671875,16.56117057800293
1739817666135902200,27.859902099609375,-31.8018798828125,-23.416500091552734,16.41922378540039
1739817666145971200,27.86997119140625,-31.936004638671875,-23.212678909301758,16.573413848876953
1739817666156041500,27.88004150390625,-31.87713623046875,-23.481929779052734,16.61767578125
1739817666166110200,27.890110107421876,-31.741729736328125,-23.266799926757812,16.596023559570312
1739817666176179200,27.90017919921875,-31.558074951171875,-23.445571899414062,16.370481491088867
1739817666186248200,27.910248291015623,-31.4671630859375,-23.434350967407227,16.253883361816406
1739817666196317200,27.920317138671876,-31.65594482421875,-23.594526290893555,16.35269546508789
1739817666206387200,27.93038720703125,-31.642181396484375,-23.662784576416016,16.311805725097656
1739817666216456200,27.940456298828124,-31.76690673828125,-23.967391967773438,16.10089683532715
1739817666226525200,27.950525146484374,-31.62872314453125,-23.914133071899414,16.28475570678711
1739817666236594200,27.96059423828125,-31.892822265625,-23.861751556396484,16.07834243774414
1739817666246663400,27.970663330078125,-31.592559814453125,-23.887767791748047,16.116987228393555
1739817666256733200,27.980733154296875,-31.350555419921875,-24.013174057006836,15.872594833374023
1739817666266802400,27.990802490234376,-31.095458984375,-24.066734313964844,15.847357749938965
1739817666276871200,28.00087109375,-31.691070556640625,-24.007902145385742,16.118303298950195
1739817666286940400,28.0109404296875,-31.633270263671875,-24.24224853515625,16.085765838623047
1739817666297009200,28.021009033203125,-31.583099365234375,-24.141122817993164,15.83089542388916
1739817666307078400,28.031078369140626,-31.289276123046875,-24.201753616333008,15.760551452636719
1739817666317148200,28.041148193359376,-31.55718994140625,-24.26767349243164,15.626578330993652
1739817666327217400,28.051217529296874,-31.59619140625,-24.39654541015625,15.217982292175293
1739817666337286100,28.0612861328125,-31.400390625,-24.575490951538086,15.336712837219238
1739817666347355400,28.07135546875,-31.1759033203125,-24.69178581237793,15.065860748291016
1739817666357424400,28.08142431640625,-31.244598388671875,-24.66094970703125,15.008073806762695
1739817666367494400,28.091494384765625,-31.378326416015625,-24.706523895263672,14.780860900878906
1739817666377564200,28.101564208984374,-31.46881103515625,-25.054529190063477,14.609893798828125
1739817666387633200,28.111633056640624,-31.338134765625,-25.20198631286621,14.409196853637695
1739817666397702100,28.1217021484375,-31.452423095703125,-25.18032455444336,14.35593032836914
1739817666407771100,28.131771240234375,-31.015594482421875,-25.30127716064453,14.476728439331055
1739817666417840000,28.141840087890625,-31.036041259765625,-25.43172836303711,14.331791877746582
1739817666427910100,28.15191015625,-30.865020751953125,-25.36806869506836,13.758834838867188
1739817666437979100,28.161979248046876,-30.84893798828125,-25.348411560058594,13.868196487426758
1739817666448048000,28.172048095703126,-31.348785400390625,-25.257192611694336,13.61117172241211
1739817666458117000,28.1821171875,-31.4278564453125,-25.449975967407227,13.692438125610352
1739817666468186000,28.19218603515625,-31.30218505859375,-25.426837921142578,13.672863960266113
1739817666478256000,28.202256103515627,-31.368011474609375,-25.283344268798828,13.615474700927734
1739817666488325000,28.2123251953125,-31.430328369140625,-25.332921981811523,13.549985885620117
1739817666498394400,28.222394287109374,-31.266357421875,-25.54485321044922,13.415714263916016
1739817666508463000,28.232463134765624,-31.1298828125,-25.585041046142578,13.17516040802002
1739817666518532400,28.242532470703125,-31.219329833984375,-25.6771240234375,13.257107734680176
1739817666528601000,28.25260107421875,-31.4278564453125,-25.748077392578125,13.106069564819336
1739817666538671400,28.26267138671875,-31.283966064453125,-25.88871955871582,12.853550910949707
1739817666548740000,28.272739990234374,-30.810089111328125,-25.659767150878906,12.735146522521973
1739817666558809000,28.28280908203125,-30.766693115234375,-25.582355499267578,13.068880081176758
1739817666568878000,28.292878173828125,-31.135467529296875,-25.581981658935547,12.679848670959473
1739817666578947000,28.302947021484375,-31.60296630859375,-25.709810256958008,12.654281616210938
1739817666589017000,28.31301708984375,-31.44659423828125,-25.834829330444336,12.726910591125488
1739817666599086000,28.323086181640626,-31.124237060546875,-25.958011627197266,12.617233276367188
1739817666609155000,28.333155029296876,-31.299285888671875,-26.04003143310547,12.665453910827637
1739817666619224000,28.34322412109375,-31.3758544921875,-25.915637969970703,12.505613327026367
1739817666629293300,28.353293212890627,-31.571685791015625,-26.052106857299805,12.535005569458008
1739817666639363000,28.363363037109377,-31.283538818359375,-25.860980987548828,12.215279579162598
1739817666649432000,28.37343212890625,-31.370086669921875,-25.889076232910156,12.246650695800781
1739817666659501000,28.3835009765625,-31.6461181640625,-25.943256378173828,11.715051651000977
1739817666669570300,28.3935703125,-31.31427001953125,-25.90123748779297,11.965822219848633
1739817666679639000,28.40363916015625,-31.485504150390625,-25.937572479248047,11.93802261352539
1739817666689708300,28.413708251953125,-31.606231689453125,-25.82097053527832,11.93371295928955
1739817666699778000,28.423778076171875,-31.456024169921875,-25.91089630126953,11.79142951965332
1739817666709847300,28.433847412109376,-31.494720458984375,-25.581958770751953,11.874284744262695
1739817666719916000,28.443916015625,-31.62249755859375,-25.739465713500977,11.456256866455078
1739817666729985300,28.4539853515625,-31.9576416015625,-25.58894920349121,11.56148910522461
1739817666740054000,28.464053955078125,-31.8380126953125,-25.570093154907227,11.454170227050781
1739817666750124300,28.474124267578127,-31.566131591796875,-25.510997772216797,11.755571365356445
1739817666760193000,28.484193115234376,-31.8778076171875,-25.513946533203125,11.667045593261719
1739817666770262300,28.49426220703125,-31.942718505859375,-25.399917602539062,11.588645935058594
1739817666780331000,28.5043310546875,-31.58734130859375,-25.517154693603516,11.325363159179688
1739817666790400300,28.514400146484373,-31.70428466796875,-25.282316207885742,11.513538360595703
1739817666800469200,28.52446923828125,-31.98919677734375,-25.319486618041992,11.415264129638672
1739817666810539300,28.534539306640625,-31.8436279296875,-25.088844299316406,11.293121337890625
1739817666820608300,28.544608154296874,-31.763580322265625,-25.189964294433594,11.429030418395996
1739817666830677200,28.55467724609375,-31.9093017578125,-25.30596351623535,11.089363098144531
1739817666840746200,28.564746337890625,-32.188720703125,-25.41326141357422,11.25723934173584
1739817666850815000,28.57481494140625,-31.999908447265625,-25.345172882080078,11.341434478759766
1739817666860885200,28.58488525390625,-31.9710693359375,-25.51759910583496,11.327442169189453
1739817666870954200,28.594954345703126,-32.065765380859375,-24.994709014892578,11.41376781463623
1739817666881023200,28.605023193359376,-31.93695068359375,-25.116899490356445,11.376312255859375
1739817666891092000,28.615092041015625,-31.92718505859375,-25.30630111694336,11.2197265625
1739817666901161200,28.6251611328125,-31.938507080078125,-25.372596740722656,11.247556686401367
1739817666911230200,28.635230224609376,-32.048828125,-25.479764938354492,11.23684310913086
1739817666921300200,28.64530029296875,-31.756927490234375,-25.27956771850586,11.337038040161133
1739817666931369000,28.655368896484376,-31.718017578125,-25.49221420288086,11.316802978515625
1739817666941438200,28.665438232421874,-31.6904296875,-25.4682559967041,11.225212097167969
1739817666951507200,28.675507080078123,-31.765411376953125,-25.414695739746094,11.271821975708008
1739817666961576200,28.685576171875,-31.582275390625,-25.256877899169922,11.315488815307617
1739817666971646000,28.69564599609375,-31.7685546875,-25.36500358581543,11.362968444824219
1739817666981715200,28.705715087890624,-31.670013427734375,-25.403352737426758,11.274559020996094
1739817666991784200,28.7157841796875,-31.38031005859375,-25.156911849975586,11.312568664550781
1739817667001853200,28.725853271484375,-31.1343994140625,-25.35883140563965,11.357486724853516
1739817667011922200,28.735922119140625,-31.302490234375,-25.623878479003906,11.160913467407227
1739817667021991200,28.7459912109375,-31.367919921875,-25.382368087768555,11.259330749511719
1739817667032061200,28.756061279296876,-31.768035888671875,-25.372697830200195,10.99040412902832
1739817667042130200,28.766130126953126,-32.005828857421875,-25.367740631103516,11.268852233886719
1739817667052199200,28.77619921875,-32.173309326171875,-25.23187828063965,11.439064979553223
1739817667062268200,28.78626806640625,-31.8563232421875,-25.008609771728516,11.373960494995117
1739817667072337200,28.796337158203126,-31.74237060546875,-24.833776473999023,11.398746490478516
1739817667082407200,28.8064072265625,-32.003753662109375,-24.773799896240234,11.409435272216797
1739817667092476200,28.81647607421875,-31.83197021484375,-24.610729217529297,11.453466415405273
1739817667102545200,28.826545166015624,-31.75811767578125,-24.590221405029297,11.438589096069336
1739817667112614100,28.8366142578125,-32.001556396484375,-24.66130828857422,11.503233909606934
1739817667122683100,28.84668310546875,-32.09686279296875,-24.535627365112305,11.590621948242188
1739817667132752100,28.856752197265624,-31.63006591796875,-24.532791137695312,11.50022029876709
1739817667142822100,28.866822265625,-32.0738525390625,-24.774612426757812,11.471805572509766
1739817667152891100,28.87689111328125,-31.5849609375,-24.69313621520996,11.465683937072754
1739817667162960100,28.886960205078125,-31.265350341796875,-24.6724796295166,11.671356201171875
1739817667173029000,28.897029052734375,-31.15869140625,-25.00176429748535,11.811795234680176
1739817667183098000,28.90709814453125,-31.207000732421875,-24.976268768310547,11.715642929077148
1739817667193168100,28.917168212890626,-31.16668701171875,-24.934419631958008,11.56688117980957
1739817667203237000,28.927237060546876,-31.0972900390625,-25.263153076171875,11.547377586364746
1739817667213306000,28.93730615234375,-30.770355224609375,-25.5556583404541,11.436945915222168
1739817667223375000,28.947375,-30.698516845703125,-25.676490783691406,11.542959213256836
1739817667233444000,28.957444091796877,-30.999237060546875,-25.57376480102539,11.581951141357422
1739817667243513000,28.96751318359375,-30.63232421875,-25.754127502441406,11.574666976928711
1739817667253583000,28.9775830078125,-30.532745361328125,-25.94837760925293,11.658279418945312
1739817667263652000,28.987652099609374,-30.3114013671875,-25.980953216552734,11.719588279724121
1739817667273721300,28.997721435546875,-30.716064453125,-25.809093475341797,12.029596328735352
1739817667283790000,29.0077900390625,-30.215576171875,-26.07315444946289,11.85386848449707
1739817667293859300,29.017859375,-30.203948974609375,-25.929092407226562,11.817947387695312
1739817667303929000,29.02792919921875,-29.938079833984375,-26.096118927001953,12.07768726348877
1739817667313998300,29.037998291015626,-30.126678466796875,-25.820301055908203,12.139244079589844
1739817667324067000,29.048067138671875,-30.250518798828125,-25.921642303466797,12.426148414611816
1739817667334136300,29.05813623046875,-30.065765380859375,-26.00153923034668,12.348234176635742
1739817667344205000,29.068205078125,-30.0875244140625,-25.902587890625,12.357824325561523
1739817667354274300,29.0782744140625,-29.953277587890625,-25.788429260253906,12.733695030212402
1739817667364344000,29.088343994140626,-29.9991455078125,-25.89101219177246,12.879172325134277
1739817667374408400,29.098408447265626,-30.403564453125,-25.805503845214844,12.83674144744873
1739817667384477700,29.108477783203124,-30.04168701171875,-25.708335876464844,12.556732177734375
1739817667394546400,29.11854638671875,-30.275634765625,-25.578866958618164,12.687270164489746
1739817667404615700,29.12861572265625,-29.90203857421875,-25.95108413696289,12.703398704528809
1739817667414685400,29.138685546875,-30.03900146484375,-25.77191734313965,12.77139949798584
1739817667424754700,29.148754638671875,-30.234344482421875,-26.258014678955078,12.518956184387207
