time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738005704810129200,3.401129150390625,2.4142453112950037,0.02849591848915591,-0.934059866994268,0.04883871704509402,-0.3559230277211331,0.006236438401573996,-0.03194055149567855
1738005704820198100,3.4111982421875,2.4102284815955524,0.028461766985339015,-0.9333750566072788,0.05073377056838766,-0.35775590829068826,0.0034061044528536756,-0.02672625808742022
1738005704830267100,3.42126708984375,2.4052837129991693,0.028476580345143904,-0.9325146241441377,0.05295605908800059,-0.3600074663897247,0.0002638997567597301,-0.02099728671575672
1738005704840336100,3.431336181640625,2.399706372573573,0.028502691627795677,-0.9315282744074435,0.0554254533520391,-0.36253637071685924,-0.0031567845306857086,-0.014785795402296941
1738005704850405000,3.441405029296875,2.3938497710294016,0.028607250984009604,-0.930474023981806,0.05823921441574096,-0.3651758010651317,-0.006801813658259397,-0.00823562283596498
1738005704860474000,3.45147412109375,2.3880942795752422,0.028738868350076562,-0.929421031304862,0.0611787503246803,-0.3677504956040742,-0.010495560869323633,-0.0016278768620766066
1738005704870542000,3.4615419921875,2.382762366365952,0.028938957724880986,-0.928428269694756,0.06422203569225783,-0.37011410896987684,-0.01410602042632122,0.004771441272590479
1738005704880611000,3.471611083984375,2.378244437939277,0.029213375803451944,-0.9275716955330595,0.06717851627300782,-0.372095859702549,-0.017373619879991965,0.010490396137976324
1738005704890680000,3.48168017578125,2.3750596552205425,0.02961977734688763,-0.9269525873127051,0.07001473840692451,-0.3734654520355041,-0.020131996572711617,0.01519947078303848
1738005704900749300,3.491749267578125,2.3734767929930642,0.030294282689509535,-0.9266227206624563,0.07292779716192399,-0.37410398261332933,-0.022330242100466448,0.018718088781063937
1738005704910818000,3.501818115234375,2.3735807485143363,0.03131352572909246,-0.9265991429619472,0.07608981143416557,-0.3739736058087207,-0.024024839230654436,0.021103493024839656
1738005704920887300,3.51188720703125,2.3754302112382426,0.032554851742316045,-0.9268952026177804,0.07941660224457565,-0.3730408633994791,-0.025416254958555373,0.022829812674966317
1738005704930956000,3.5219560546875,2.379100000734031,0.034169929574275566,-0.9275152628627674,0.08336182356300273,-0.3712585642564388,-0.026739581568723927,0.02423335385796618
1738005704941024000,3.53202392578125,2.38422114552288,0.03629179657246522,-0.9283784828745217,0.08830525592224979,-0.3687855948967656,-0.028169121541826908,0.02553820497610886
1738005704951093200,3.54209326171875,2.3903155432956473,0.03881410081704154,-0.9293922034943571,0.09409916724549773,-0.3658382874609802,-0.0297662089006621,0.026932852582722492
1738005704961162000,3.552161865234375,2.397103574070281,0.04152624560109695,-0.930506698104889,0.10034768288690356,-0.3625453214880382,-0.031523788045204636,0.0285597820872476
1738005704971231200,3.562231201171875,2.404129253591399,0.044198269620448705,-0.9316455190207488,0.1065721293992052,-0.35912338845177355,-0.033368765559545537,0.030435155574541434
1738005704981300200,3.57230029296875,2.4108384304113093,0.046490267802230575,-0.9327257306611533,0.11204912584076268,-0.35584319838312256,-0.03517043939546771,0.032527992235603424
1738005704991369200,3.582369140625,2.4167600337963373,0.04817050637550566,-0.9336804727907762,0.11625829186552117,-0.3529394889879879,-0.036798019461482714,0.03471961165538502
1738005705001437200,3.592437255859375,2.4215844820805694,0.04898599457693417,-0.9344750329138503,0.11866327874089105,-0.3505722418512832,-0.03815435732664765,0.03697075034648562
1738005705011506200,3.602506103515625,2.4251742049679663,0.048779882257101774,-0.9350996705222666,0.1189333954625698,-0.3488182541865639,-0.039180425697670426,0.039254660244700194
1738005705021575200,3.6125751953125,2.4275025377492883,0.047632145961505605,-0.9355479118302183,0.11723836431376801,-0.3476914934869201,-0.03989851355408936,0.04154330667607494
1738005705031644200,3.62264404296875,2.4287040926274925,0.045811716115997804,-0.9358286155248382,0.11416607057331803,-0.347119269791277,-0.04042527327145863,0.04387206864466127
1738005705041713200,3.632713134765625,2.4290087850727415,0.043703478175974184,-0.9359598414477317,0.11057987002053664,-0.3469741516280963,-0.04096361432637557,0.046369256111274924
1738005705051782100,3.6427822265625,2.4286783025363072,0.041722181633906015,-0.935965712150227,0.10740438787323783,-0.34711162388724803,-0.041726372115837414,0.04916420230688603
1738005705061851100,3.65285107421875,2.4278619070442837,0.04017210135882933,-0.9358596168343957,0.10527486187699514,-0.34744877361678816,-0.04280677027305071,0.0522305050037554
1738005705071919000,3.662919189453125,2.4268470557732846,0.03912159996714769,-0.9356914432771872,0.10429186494746379,-0.3478500351751028,-0.04417314575471921,0.05547642079576284
1738005705081988000,3.672988037109375,2.4258264742162017,0.03851377852394953,-0.9354997573821862,0.10429306595342268,-0.3482294649501732,-0.04575265002746397,0.05881382197148468
1738005705092057300,3.683057373046875,2.4248627355776495,0.03828986078551694,-0.9353011803411896,0.10506225889270485,-0.3485670649292699,-0.04739752402407496,0.06200848154695088
1738005705102126000,3.6931259765625,2.424082654341783,0.03837916022398987,-0.9351236115726523,0.10638695851524821,-0.3488118889953902,-0.04900093043633966,0.0649152216959479
1738005705112195300,3.7031953125,2.423563374009094,0.038644004373747785,-0.9349862551605387,0.10798038387710479,-0.34893316483036674,-0.050527619087964236,0.0675683110668585
1738005705122264000,3.71326416015625,2.4232915494527596,0.03885880633656347,-0.9348946040114009,0.1094098473022102,-0.34894400022794064,-0.051964972112003384,0.07010185185650344
1738005705132332000,3.72333203125,2.4232657655007173,0.03903916923014449,-0.9348470208958778,0.11072928672399403,-0.3488421462437559,-0.05334930274885569,0.07257354805536617
1738005705142401300,3.7334013671875,2.423493776350777,0.039245910405137197,-0.9348419391252992,0.1120844716009709,-0.34861913420304685,-0.054727080552229315,0.07502896378047251
1738005705152470000,3.743469970703125,2.4239233395682445,0.03943502450038431,-0.9348712485599313,0.1133998942624516,-0.3482998941221375,-0.05610668211744984,0.07751221230755785
1738005705162539300,3.753539306640625,2.4246301999750695,0.039530334004530536,-0.9349531592355844,0.11446232435176132,-0.34785906736820277,-0.05739409292920661,0.079904608074993
1738005705172608300,3.763608154296875,2.425599851118191,0.039551938119928985,-0.9350865757544827,0.11526394889773754,-0.34730892922195983,-0.05852542003450169,0.08207129020335904
1738005705182677000,3.773677001953125,2.426684812945536,0.03950159785206851,-0.935247501428605,0.11577977835524601,-0.34672331182764476,-0.059452695791720515,0.08391216048810467
1738005705192745200,3.7837451171875,2.427815803472939,0.03928743519980718,-0.9354299717191019,0.11577554515645182,-0.3461462655945901,-0.06008392360282619,0.08531366175473663
1738005705202814200,3.793814208984375,2.4289700797040648,0.03888592654173818,-0.9356340075533813,0.11514249331380245,-0.34559786181570334,-0.06032522214065534,0.086113261834265
1738005705212883200,3.80388330078125,2.4300641313507643,0.03836976867857886,-0.9358442709475572,0.11399634405744015,-0.3451179241158186,-0.06014050742204028,0.08618677070496404
1738005705222952200,3.8139521484375,2.43104173337665,0.03780653641655882,-0.9360489139455702,0.11247327673999016,-0.34472935950454753,-0.059537695334421464,0.08549847135469771
1738005705233021200,3.824021240234375,2.4319340509640313,0.0372443720503836,-0.936249202389145,0.11071675432548785,-0.3444083818855417,-0.05859265972591426,0.08415942639150463
1738005705243090200,3.834090087890625,2.432752879931739,0.03671534675337027,-0.9364421980109701,0.10886790012625712,-0.34413769764473656,-0.05742037997833322,0.0823645580603631
1738005705253159200,3.8441591796875,2.4334766885086245,0.0362204438977721,-0.9366187085458062,0.1070476207397772,-0.3439130797502837,-0.05618921365479223,0.08042905427468393
1738005705263227100,3.85422705078125,2.4340244423048594,0.03571389574139566,-0.9367631234792341,0.1052380366349093,-0.34376635051681254,-0.054992326821903,0.07855586657817347
1738005705273296100,3.864296142578125,2.434410004153662,0.03525111238158005,-0.9368759882545495,0.1035505491429676,-0.34368849345684843,-0.05384179631433182,0.07673063979203314
