time,seconds_elapsed,z,y,x
1738005710730611200,9.321611083984376,0.049534451216459274,-0.09648072719573975,-0.10414855182170868
1738005710740680000,9.331679931640625,0.042970649898052216,-0.13054531812667847,-0.11936717480421066
1738005710750748000,9.341747802734375,0.044822078198194504,-0.15369725227355957,-0.12143325060606003
1738005710760817200,9.351817138671874,0.053194042295217514,-0.14613524079322815,-0.11522334814071655
1738005710770886000,9.361885986328126,0.05401003360748291,-0.13863392174243927,-0.10214696079492569
1738005710780955100,9.371955078125,0.06341192126274109,-0.14247621595859528,-0.09041514247655869
1738005710791023900,9.38202392578125,0.07330317050218582,-0.11092627793550491,-0.08725263923406601
1738005710801093000,9.392093017578125,0.08568363636732101,-0.0759703665971756,-0.06659481674432755
1738005710811161000,9.4021611328125,0.09515037387609482,-0.05413378030061722,-0.02900722250342369
1738005710821229800,9.412229736328126,0.09098255634307861,-0.02639804594218731,0.01957099325954914
1738005710831299000,9.422299072265625,0.0890701413154602,-0.004814722575247288,0.06179328262805939
1738005710841368000,9.4323681640625,0.08542162925004959,-0.0012306589633226395,0.08588016778230667
1738005710851437000,9.44243701171875,0.07154016196727753,0.0015502138994634151,0.07529517263174057
1738005710861506000,9.452506103515624,0.04773533344268799,0.005535814445465803,0.05087362974882126
1738005710871575000,9.462574951171876,0.017383817583322525,-0.014915399253368378,0.02452990412712097
1738005710881643000,9.47264306640625,-0.010827895253896713,-0.04159623384475708,0.006495287641882896
1738005710891712000,9.4827119140625,-0.038511719554662704,-0.057044968008995056,-0.005963245406746864
1738005710901781000,9.492781005859374,-0.06972488015890121,-0.06210539862513542,-0.01769031584262848
1738005710911850000,9.50285009765625,-0.09889741241931915,-0.059721603989601135,-0.01979687437415123
1738005710921919200,9.512919189453125,-0.12271484732627869,-0.053883977234363556,0.0020835837349295616
1738005710931988000,9.522988037109375,-0.14469550549983978,-0.04197165369987488,0.04700658470392227
1738005710942056000,9.533055908203124,-0.16534246504306793,-0.020904984325170517,0.09584203362464905
1738005710952125200,9.543125244140626,-0.19164757430553436,0.007695499807596207,0.13230577111244202
1738005710962194000,9.55319384765625,-0.21114426851272583,0.02728409133851528,0.15614214539527893
1738005710972263200,9.56326318359375,-0.22520044445991516,0.037349242717027664,0.1554553210735321
1738005710982332000,9.573331787109375,-0.243504136800766,0.024795429781079292,0.15191635489463806
1738005710992401200,9.583401123046874,-0.2558601498603821,0.06428398191928864,0.12668290734291077
1738005711002469000,9.59346923828125,-0.2594212293624878,0.09856677055358887,0.0929841548204422
1738005711012537900,9.603537841796875,-0.26429855823516846,0.09869753569364548,0.06055750325322151
1738005711022607000,9.613607177734375,-0.28166478872299194,0.1023349016904831,0.03839341551065445
1738005711032676000,9.623676025390624,-0.32524368166923523,0.07622820138931274,0.036021336913108826
1738005711042745000,9.6337451171875,-0.37201225757598877,0.0013598166406154633,0.05998632684350014
1738005711052814000,9.64381396484375,-0.40976443886756897,-0.11865446716547012,0.12462817132472992
1738005711062882000,9.653882080078125,-0.43563559651374817,-0.2871706485748291,0.20067264139652252
1738005711072951000,9.663950927734374,-0.452129602432251,-0.3840399384498596,0.2589993178844452
1738005711083020000,9.67402001953125,-0.443744421005249,-0.3431374430656433,0.2933199405670166
1738005711093089000,9.684089111328126,-0.4238356947898865,-0.2608073949813843,0.2619841396808624
1738005711103158000,9.694157958984375,-0.3999941051006317,-0.15333041548728943,0.1458645612001419
1738005711113227000,9.70422705078125,-0.33159589767456055,-0.025825979188084602,-0.07671978324651718
1738005711123295000,9.714294921875,-0.24464748799800873,0.15376117825508118,-0.4194485545158386
1738005711133364000,9.724364013671876,-0.21124930679798126,0.3911702632904053,-0.8127012848854065
1738005711143433200,9.73443310546875,-0.2267274111509323,0.5220897793769836,-1.148675799369812
1738005711153502000,9.744501953125,-0.2320265769958496,0.4853655695915222,-1.3446491956710815
1738005711163571200,9.7545712890625,-0.19611363112926483,0.3724159002304077,-1.3726661205291748
1738005711173639200,9.76463916015625,-0.1369491070508957,0.2312885969877243,-1.2657450437545776
1738005711183708000,9.7747080078125,-0.0860152542591095,0.1014561653137207,-1.0702182054519653
1738005711193777200,9.784777099609375,-0.020965948700904846,-0.00728070130571723,-0.8339073657989502
1738005711203846000,9.794845947265625,0.039065297693014145,-0.07311734557151794,-0.5679617524147034
1738005711213915100,9.8049150390625,0.07205680757761002,-0.09476485103368759,-0.27654507756233215
1738005711223984000,9.814984130859376,0.08466743677854538,-0.08562144637107849,0.003497776575386524
1738005711234051800,9.8250517578125,0.07619965076446533,-0.06658224016427994,0.2227073609828949
1738005711244121000,9.83512109375,0.05255508050322533,-0.0426391176879406,0.36505067348480225
1738005711254190000,9.845190185546874,-0.0004559410735964775,-0.04995029419660568,0.42186257243156433
1738005711264259000,9.855259033203126,-0.0786137804389,-0.08672170341014862,0.38135358691215515
1738005711274328000,9.865328125,-0.18659564852714539,-0.15180030465126038,0.2541538178920746
1738005711284397000,9.87539697265625,-0.30105850100517273,-0.223141148686409,0.1037774309515953
1738005711294465000,9.885465087890625,-0.40315452218055725,-0.29693174362182617,-0.01450953260064125
1738005711304534000,9.895533935546876,-0.4823874533176422,-0.34740111231803894,-0.06857988238334656
1738005711314603000,9.90560302734375,-0.5373108983039856,-0.33431780338287354,-0.040044110268354416
1738005711324672000,9.915672119140625,-0.5666484832763672,-0.2751685678958893,0.06402857601642609
1738005711334741000,9.925740966796875,-0.569648027420044,-0.19336289167404175,0.20284850895404816
1738005711344810000,9.93581005859375,-0.5515739321708679,-0.07605650275945663,0.3419961929321289
1738005711354878000,9.9458779296875,-0.5166857242584229,0.04719485342502594,0.42803066968917847
1738005711364947200,9.955947265625,-0.48383912444114685,0.12572592496871948,0.43843701481819153
1738005711375016000,9.966015869140625,-0.4517672061920166,0.15251173079013824,0.399171382188797
1738005711385085200,9.976085205078125,-0.4122545123100281,0.1565004140138626,0.3317475914955139
1738005711395154000,9.98615380859375,-0.3680894374847412,0.13357432186603546,0.26782241463661194
1738005711405223200,9.99622314453125,-0.3180278241634369,0.10529524832963943,0.224978506565094
1738005711415291100,10.006291015625,-0.27201583981513977,0.08869283646345139,0.21270079910755157
1738005711425360000,10.01635986328125,-0.22104375064373016,0.08358382433652878,0.22898124158382416
1738005711435429000,10.02642919921875,-0.17340032756328583,0.07002993673086166,0.26355093717575073
1738005711445498000,10.036498046875,-0.13780388236045837,0.05923312157392502,0.2858622670173645
1738005711455567000,10.046567138671875,-0.10514766722917557,0.05334540829062462,0.28148189187049866
1738005711465635000,10.056635009765625,-0.0784355103969574,0.04086596518754959,0.2518557012081146
1738005711475704000,10.0667041015625,-0.061273835599422455,0.0169699527323246,0.20010408759117126
1738005711485773000,10.07677294921875,-0.04458656162023544,-0.009757697582244873,0.1403624564409256
1738005711495842000,10.086842041015625,-0.02879561111330986,-0.025349974632263184,0.09385993331670761
1738005711505911000,10.0969111328125,-0.010252413339912891,-0.039665140211582184,0.058177266269922256
1738005711515980000,10.10697998046875,0.011430511251091957,-0.034922581166028976,0.027370352298021317
1738005711526048000,10.117048095703124,0.03654814884066582,-0.0009904727339744568,0.0009142700582742691
1738005711536117000,10.127116943359376,0.057966891676187515,0.05312043055891991,-0.0010868282988667488
1738005711546186000,10.13718603515625,0.07869291305541992,0.10714692622423172,0.010556947439908981
1738005711556255000,10.1472548828125,0.0985230803489685,0.15818533301353455,0.034466542303562164
1738005711566319900,10.15731982421875,0.1303514540195465,0.19611234962940216,0.05473802983760834
1738005711576389000,10.16738916015625,0.14976909756660461,0.18994925916194916,0.06462527811527252
1738005711586457000,10.17745703125,0.16831743717193604,0.16887570917606354,0.06750322878360748
1738005711596525800,10.18752587890625,0.18614783883094788,0.1398746818304062,0.0751451700925827
1738005711606595000,10.197594970703125,0.2015272080898285,0.10015188157558441,0.07426648586988449
1738005711616663800,10.207663818359375,0.21084268391132355,0.07237191498279572,0.06482398509979248
1738005711626733000,10.217733154296875,0.21708303689956665,0.05417025089263916,0.07021797448396683
1738005711636802000,10.227802001953124,0.22821584343910217,0.062259603291749954,0.07631981372833252
1738005711646870000,10.2378701171875,0.2427707016468048,0.08342839777469635,0.09693557024002075
1738005711656939000,10.24793896484375,0.25572219491004944,0.09706298261880875,0.10505954921245575
1738005711667008000,10.258008056640625,0.2681773006916046,0.10590890794992447,0.1099158450961113
1738005711677077000,10.268076904296874,0.2865262031555176,0.1135852038860321,0.09845040738582611
1738005711687146000,10.27814599609375,0.30816367268562317,0.13263016939163208,0.08711253851652145
1738005711697214200,10.288214111328125,0.3189510703086853,0.127723827958107,0.083130843937397
1738005711707283000,10.298282958984375,0.31691670417785645,0.10590004175901413,0.08951983600854874
1738005711717352000,10.30835205078125,0.31470945477485657,0.06123776733875275,0.10222498327493668
1738005711727421000,10.3184208984375,0.31822964549064636,0.009355338290333748,0.11882691085338593
1738005711737490000,10.328489990234376,0.3280484676361084,-0.03164828568696976,0.12025809288024902
1738005711747559200,10.33855908203125,0.33323124051094055,-0.04837346449494362,0.10529450327157974
1738005711757627100,10.348627197265625,0.3386017680168152,-0.03195081278681755,0.07331046462059021
1738005711767696100,10.358696044921874,0.34845253825187683,0.0010364409536123276,0.05078908056020737
1738005711777765000,10.36876513671875,0.3552830219268799,0.02939537912607193,0.03127423673868179
1738005711787833900,10.378833740234375,0.3520897924900055,0.0596335306763649,0.02943567745387554
1738005711797903000,10.388903076171875,0.3513694107532501,0.06385117769241333,0.048232801258563995
1738005711807971000,10.39897119140625,0.35119855403900146,0.046949826180934906,0.08380957692861557
1738005711818040000,10.4090400390625,0.3611750304698944,0.017770903185009956,0.13457660377025604
1738005711828109000,10.419109130859376,0.3653298020362854,-0.03256785869598389,0.18888996541500092
1738005711838177800,10.429177734375,0.3668499290943146,-0.08873552083969116,0.22054216265678406
1738005711848247000,10.4392470703125,0.3727611303329468,-0.14083261787891388,0.19804003834724426
1738005711858316000,10.44931591796875,0.3862873315811157,-0.16160660982131958,0.12949025630950928
1738005711868384000,10.459384033203126,0.38664302229881287,-0.17133447527885437,0.01836610585451126
1738005711878453000,10.469452880859375,0.38635459542274475,-0.16309918463230133,-0.1041446328163147
1738005711888522000,10.47952197265625,0.3840770423412323,-0.14757002890110016,-0.20607700943946838
1738005711898591000,10.489591064453125,0.3758838474750519,-0.11542700976133347,-0.27220678329467773
1738005711908660000,10.499659912109376,0.3872092068195343,-0.06992609053850174,-0.26756152510643005
1738005711918729000,10.50972900390625,0.3886023163795471,0.009155940264463425,-0.20927344262599945
1738005711928797000,10.519796875,0.3833377957344055,0.07606358081102371,-0.11787383258342743
1738005711938866200,10.5298662109375,0.3709748685359955,0.12791399657726288,-0.04614877328276634
1738005711948935000,10.539934814453124,0.3562729060649872,0.17458826303482056,-0.001648392528295517
1738005711959004000,10.55000390625,0.330806702375412,0.1851399689912796,0.009986957535147667
1738005711969073200,10.5600732421875,0.28965121507644653,0.1699109971523285,-0.013190123252570629
1738005711979141000,10.57014111328125,0.23842157423496246,0.10812965035438538,-0.08265388756990433
1738005711989210000,10.580210205078124,0.18846388161182404,0.031019950285553932,-0.15508787333965302
1738005711999279000,10.590279052734376,0.16078191995620728,-0.047080978751182556,-0.21725909411907196
1738005712009347800,10.600347900390625,0.13563834130764008,-0.08597415685653687,-0.24925358593463898
1738005712019417000,10.6104169921875,0.1262696087360382,-0.09500333666801453,-0.2312878966331482
1738005712029485800,10.62048583984375,0.13795216381549835,-0.08599606156349182,-0.17631956934928894
1738005712039554000,10.630553955078126,0.14895634353160858,-0.04541907459497452,-0.094658263027668
1738005712049623000,10.640623046875,0.15927864611148834,0.008791007101535797,-0.01592068001627922
1738005712059692000,10.650692138671875,0.16269360482692719,0.04362701624631882,0.02089858613908291
1738005712069761000,10.660760986328125,0.16639001667499542,0.055360957980155945,0.0335400253534317
1738005712079830000,10.670830078125,0.16148899495601654,0.07163393497467041,0.032960787415504456
1738005712089899000,10.68089892578125,0.16466139256954193,0.07689711451530457,0.01722712814807892
1738005712099967000,10.690967041015625,0.16814613342285156,0.06569027155637741,-0.004536490887403488
1738005712110036200,10.7010361328125,0.16236406564712524,0.04732334613800049,-0.04128678888082504
1738005712120105000,10.71110498046875,0.1586819738149643,0.030434640124440193,-0.10358691960573196
1738005712130174000,10.721174072265624,0.15184681117534637,-0.003233946394175291,-0.18213781714439392
1738005712140243000,10.731242919921876,0.14599744975566864,-0.048582520335912704,-0.25333502888679504
1738005712150311000,10.741310791015625,0.13545531034469604,-0.1060255840420723,-0.30988797545433044
1738005712160380200,10.751380126953125,0.132430762052536,-0.14366748929023743,-0.3590579032897949
1738005712170449000,10.761448974609374,0.13352228701114655,-0.14873912930488586,-0.3978719711303711
1738005712180518000,10.771517822265626,0.13308551907539368,-0.1505652517080307,-0.41017764806747437
1738005712190587100,10.781587158203125,0.11297813802957535,-0.19470423460006714,-0.3896141052246094
1738005712200656000,10.79165576171875,0.08406472951173782,-0.18604470789432526,-0.32841813564300537
1738005712210724000,10.80172412109375,0.05873334780335426,-0.1785530149936676,-0.24143418669700623
1738005712220793000,10.81179296875,0.044055867940187454,-0.16836188733577728,-0.13137319684028625
1738005712230862000,10.821862060546875,0.022248592227697372,-0.11874507367610931,-0.018790893256664276
1738005712240931000,10.83193115234375,0.0029220315627753735,-0.050348177552223206,0.06895759701728821
1738005712250999800,10.841999755859375,-0.01105407439172268,0.013314764946699142,0.11917195469141006
1738005712261068000,10.852068115234376,-0.014165711589157581,0.0679846704006195,0.1490401029586792
1738005712271137000,10.862136962890625,-0.018939238041639328,0.11089546233415604,0.14907677471637726
1738005712281206000,10.8722060546875,-0.027332723140716553,0.15428873896598816,0.12157591432332993
1738005712291275000,10.88227490234375,-0.022209420800209045,0.158753901720047,0.058482322841882706
1738005712301344000,10.892343994140624,-0.025892306119203568,0.09877446293830872,-0.008542252704501152
1738005712311413000,10.9024130859375,-0.02299986593425274,0.039449095726013184,-0.0672440156340599
1738005712321481000,10.91248095703125,-0.016650091856718063,-0.010658013634383678,-0.1144791767001152
1738005712331550200,10.92255029296875,-0.007347258739173412,-0.04961992800235748,-0.142191082239151
1738005712341619000,10.932618896484374,-0.006797316018491983,-0.07648482918739319,-0.17729607224464417
1738005712351688000,10.94268798828125,-0.001091962680220604,-0.07263955473899841,-0.18310880661010742
1738005712361757000,10.9527568359375,0.0065377275459468365,-0.0785837322473526,-0.18116682767868042
1738005712371825000,10.962824951171875,0.010821151547133923,-0.06740192323923111,-0.17138707637786865
1738005712381894100,10.97289404296875,0.004290015436708927,-0.04768681153655052,-0.1431567668914795
1738005712391963000,10.982962890625,-0.0020949908066540956,-0.0435124896466732,-0.09677869826555252
1738005712402032000,10.9930322265625,-0.007243147119879723,-0.04512503370642662,-0.029600992798805237
1738005712412101000,11.00310107421875,-0.019740458577871323,-0.04456189274787903,0.02685316652059555
1738005712422169900,11.013169921875,-0.03146662190556526,-0.03258752077817917,0.05847553908824921
1738005712432238000,11.023238037109374,-0.039157770574092865,-0.007509661838412285,0.0721888393163681
1738005712442307000,11.03330712890625,-0.05075796693563461,0.009954283945262432,0.06093219295144081
1738005712452376000,11.0433759765625,-0.0531330481171608,0.01950659044086933,0.04816625267267227
1738005712462445000,11.053445068359375,-0.05285048857331276,0.04595710709691048,0.03760548681020737
1738005712472513800,11.063513671875,-0.05372696369886398,0.053011856973171234,0.016823116689920425
1738005712482582000,11.07358203125,-0.049970842897892,0.05050928145647049,-0.005991386249661446
1738005712492651000,11.083651123046875,-0.042464662343263626,0.05097978934645653,-0.024395974352955818
1738005712502720000,11.093719970703125,-0.03278966620564461,0.04730702564120293,-0.0378984659910202
1738005712512789000,11.1037890625,-0.026412062346935272,0.04389753192663193,-0.03949935734272003
1738005712522858200,11.113858154296874,-0.024575013667345047,0.032454729080200195,-0.02679847553372383
1738005712532927000,11.123927001953126,-0.01090825255960226,0.020524878054857254,-0.014394760131835938
1738005712542995000,11.133994873046875,-0.010325819253921509,0.008599242195487022,-0.001338612288236618
1738005712553064200,11.144064208984375,-0.018944496288895607,0.010257219895720482,-0.0008625984191894531
1738005712563133400,11.154133544921875,-0.026438364759087563,-0.001542181707918644,-0.015841282904148102
1738005712573202400,11.164202392578124,-0.030188769102096558,-0.004914134740829468,-0.03895854949951172
1738005712583271400,11.174271484375,-0.03529831022024155,-0.0071416026912629604,-0.04781648516654968
1738005712593339400,11.18433935546875,-0.04145444184541702,0.0011570458300411701,-0.0445098876953125
1738005712603408400,11.194408447265625,-0.044950902462005615,0.020655913278460503,-0.03011550009250641
1738005712613477400,11.204477294921874,-0.04866921156644821,0.03610756993293762,-0.01060145441442728
1738005712623546400,11.21454638671875,-0.05257473886013031,0.034744832664728165,0.005476581864058971
1738005712633615600,11.22461572265625,-0.04986713081598282,0.03948049992322922,0.016355203464627266
1738005712643684400,11.234684326171875,-0.05334575101733208,0.046136535704135895,0.017554691061377525
1738005712653752300,11.24475244140625,-0.043824683874845505,0.04581135883927345,0.027441512793302536
1738005712663821600,11.254821533203126,-0.03352810814976692,0.04376498609781265,0.0210853461176157
1738005712673890300,11.264890380859375,-0.030339378863573074,0.041069213300943375,0.02045820653438568
1738005712683959600,11.27495947265625,-0.023644190281629562,0.026308909058570862,0.022121082991361618
1738005712694028300,11.2850283203125,-0.017606349661946297,0.00744475144892931,0.02619963511824608
1738005712704096300,11.29509619140625,-0.012190279550850391,-0.007888131774961948,0.032254330813884735
