time,seconds_elapsed,z,y,x
1739550762854045700,0.060045654296875,-36.847320556640625,21.268310546875,22.055721282958984
1739550762864114400,0.070114501953125,-36.824127197265625,21.202056884765625,22.38457679748535
1739550762874183700,0.08018359375,-36.942169189453125,21.67650604248047,22.309181213378906
1739550762884252700,0.090252685546875,-36.399200439453125,21.77672576904297,22.560327529907227
1739550762894321700,0.10032177734375,-36.350250244140625,20.93181610107422,22.540164947509766
1739550762904389600,0.1103896484375,-36.579010009765625,21.3291015625,22.359434127807617
1739550762914458600,0.120458740234375,-36.806427001953125,21.055030822753906,22.487531661987305
1739550762924527600,0.130527587890625,-36.555816650390625,20.837493896484375,22.531675338745117
1739550762934596600,0.1405966796875,-36.833099365234375,20.949310302734375,22.530614852905273
1739550762944665600,0.15066552734375,-37.329803466796875,20.945655822753906,22.37053680419922
1739550762954734600,0.160734619140625,-37.098541259765625,20.77582550048828,22.39031982421875
1739550762964803600,0.170803466796875,-36.974945068359375,20.62360382080078,22.39173698425293
1739550762974872600,0.18087255859375,-36.826385498046875,20.66039276123047,22.488615036010742
1739550762984941600,0.190941650390625,-36.771820068359375,20.787200927734375,22.300039291381836
1739550762995009500,0.201009521484375,-36.906829833984375,20.815650939941406,22.708345413208008
1739550763005078500,0.21107861328125,-36.684478759765625,20.74047088623047,22.719486236572266
1739550763015147800,0.221147705078125,-36.901214599609375,20.669166564941406,22.69106674194336
1739550763025216500,0.231216552734375,-36.830108642578125,20.723114013671875,22.773962020874023
1739550763035285500,0.241285400390625,-36.813018798828125,20.552566528320312,22.859994888305664
1739550763045354500,0.2513544921875,-36.773651123046875,20.489173889160156,22.663311004638672
1739550763055423500,0.261423583984375,-36.356781005859375,20.406944274902344,22.609113693237305
1739550763065492700,0.27149267578125,-36.386016845703125,20.304473876953125,22.92738914489746
1739550763075561500,0.2815615234375,-36.475067138671875,20.37781524658203,22.617019653320312
1739550763085629400,0.29162939453125,-36.558868408203125,20.26520538330078,22.9117488861084
1739550763095698700,0.30169873046875,-36.511505126953125,20.45874786376953,22.634334564208984
1739550763105767400,0.311767333984375,-36.828216552734375,20.420257568359375,22.536460876464844
1739550763115836700,0.321836669921875,-36.624908447265625,20.685699462890625,22.524520874023438
1739550763125905400,0.331905517578125,-36.656402587890625,20.42742919921875,22.553466796875
1739550763135974700,0.341974609375,-36.731781005859375,20.5897216796875,22.760595321655273
