time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739550776074810400,13.280810302734375,-0.9535885428461797,0.0335797199121764,-0.45776439581871314,0.1083612867698276,0.8873684505798426,0.04360376499815074,0.01967593531947627
1739550776084879000,13.290879150390625,-0.9528004936604502,0.03376848086658441,-0.45739639555717754,0.11025664092744927,0.8875027826163813,0.04457564707546015,0.01916293367133613
1739550776094949000,13.30094921875,-0.9519218817314213,0.03401590664555833,-0.45698425156431616,0.1122073427387795,0.8876562097461737,0.04554852546195588,0.018760044271961398
1739550776105018000,13.31101806640625,-0.9510172446753568,0.03424709781920663,-0.45656176834480866,0.11399765970165815,0.8878186465301925,0.04643955833599358,0.018406409635265755
1739550776115087400,13.32108740234375,-0.9500501556305031,0.03439566046684263,-0.45611740605618867,0.11547269430004883,0.8880013021295458,0.04719621128489221,0.018033733089548098
1739550776125156000,13.331156005859375,-0.9489870891559663,0.03447015466639638,-0.455636000768459,0.11653049257004972,0.8882155293285876,0.0477569934609622,0.017715168896676056
1739550776135225300,13.341225341796875,-0.9478563184297091,0.03453851286007581,-0.45512531880441726,0.11735569304854425,0.8884513485606661,0.048190514363429734,0.017507024521142247
1739550776145294000,13.351294189453125,-0.9467475023383292,0.034639479084184896,-0.45462220313922547,0.11819390145178019,0.8886817894504365,0.048614347534780694,0.017365497733689592
1739550776155363000,13.361363037109374,-0.9455868205509714,0.03490296140217613,-0.45408467279466763,0.11926352099548897,0.8889204302548885,0.04908483488208742,0.01747545802322081
1739550776165433000,13.37143310546875,-0.9444364838425825,0.035346234603870944,-0.45353929214891575,0.12049498520292494,0.88915527439454,0.04955407345671812,0.017908100231496537
1739550776175502300,13.38150244140625,-0.943304390612946,0.03596607328640157,-0.4529896288398669,0.12180769674464931,0.8893867733963103,0.04997879256780803,0.018696839649192713
1739550776185571000,13.391571044921875,-0.9421820336815259,0.036747918854784484,-0.4524321580923889,0.1232629071168807,0.8896147111887819,0.0504010770394306,0.019778131752214042
1739550776195640000,13.40164013671875,-0.9410185052494979,0.03756617536005712,-0.45185243358802846,0.1247644456475917,0.8898507135097321,0.05083158525301432,0.02092135108591482
1739550776205709300,13.411709228515624,-0.9398239509646708,0.03837910625124379,-0.4512575679318314,0.12635966901126006,0.8900898962836352,0.051318094448666696,0.02200812901324271
1739550776215778000,13.421778076171876,-0.9385815765815234,0.03923576249848505,-0.45063579570450946,0.12824141085428137,0.8903312475460289,0.051943664545936366,0.023052343193850695
1739550776225848300,13.431848388671876,-0.9372556605199142,0.04019259994097797,-0.44996648762903646,0.13047919884149997,0.8905815704357887,0.052718754335737,0.02414857909720971
1739550776235917000,13.4419169921875,-0.9357838321160895,0.041264766615585764,-0.44921977137255886,0.13312436461894042,0.8908529971355824,0.05366491320199799,0.025309704019065033
1739550776245986300,13.451986328125,-0.9341911398959044,0.042355735351618365,-0.44841305679942356,0.13621446599307077,0.891135751996491,0.054851877096548485,0.026299856140986646
1739550776256055000,13.462054931640624,-0.9324785972690892,0.043290469545866135,-0.44756069172543145,0.13953970312725722,0.8914320552030186,0.05625050775479623,0.0268332121193291
1739550776266124300,13.472124267578126,-0.9305520638481084,0.0438102612241376,-0.4466450056506334,0.1422978101096873,0.8917834291237728,0.057543180049486026,0.02673896817071201
1739550776276193000,13.482193115234375,-0.9280021058217486,0.04368508034214707,-0.4455046109089152,0.1439004079196444,0.8922963565776295,0.05851905210319946,0.02582193043763757
1739550776286262300,13.49226220703125,-0.9247457933670156,0.042924840928036036,-0.4441007514059237,0.1445303287418009,0.8929830318599331,0.059273367706341146,0.02401792401392427
1739550776296332000,13.50233203125,-0.9210855544153335,0.041534494776731185,-0.44256508386142884,0.14471488566920687,0.8937561965369945,0.060091835541701284,0.021055883502316828
1739550776306401300,13.5124013671875,-0.9173711275961206,0.039723205379895404,-0.4410349834270884,0.14497132505708848,0.8945225134303616,0.061152302052201866,0.017126831276871965
1739550776316470300,13.52247021484375,-0.9135986891413308,0.03756307966174237,-0.4395021935790876,0.1452976290366761,0.8952827946189627,0.06241474362711847,0.012396641906655617
