time,seconds_elapsed,z,y,x
1738005784715974100,12.48297412109375,-0.45922027028203005,-1.5732085173875092,-0.15052428693380207
1738005784726043000,12.49304296875,-0.784106304398179,-1.458832635014504,-0.07512805049214512
1738005784736112000,12.503112060546876,-1.1161948172390461,-1.3146543195739389,-0.05117759485580027
1738005784746181000,12.51318115234375,-1.500057940980792,-1.1932142709683626,-0.14401041152775287
1738005784756250000,12.52325,-1.8128794432938098,-1.3349720081984997,-0.3345476694960147
1738005784766319000,12.533319091796875,-1.792302519211173,-1.70155666488111,-0.47124322796575724
1738005784776388000,12.54338818359375,-1.4816531002402304,-1.85482780283764,-0.5888957208566368
1738005784786456000,12.5534560546875,-1.3083610646486281,-1.632521707099676,-0.5479848146017641
1738005784796525000,12.563525146484375,-1.4651122998058794,-1.2278849676594137,-0.33929917487204075
1738005784806594000,12.573593994140625,-1.6462486191570758,-0.760515877713263,0.0383355758741498
1738005784816663000,12.5836630859375,-1.9154250410109757,-0.21725809163339435,0.37968035816438495
1738005784826732000,12.59373193359375,-2.558126147943735,0.39376744530368596,0.5106034707125277
1738005784836801000,12.603801025390625,-3.6653847945332525,1.0054897323332725,0.44320838909260923
1738005784846870300,12.613870361328125,-4.872556352248788,1.5585691666603088,0.43669834961146115
1738005784856938200,12.623938232421875,-5.696294994333386,1.8981290382951497,0.33627025550492107
1738005784867007000,12.634007080078124,-6.000683599343896,2.003093387591839,0.16384645411521195
1738005784877076200,12.644076171875,-5.713859877118468,2.012906048814952,-0.042915597140789026
1738005784887145000,12.65414501953125,-4.763195229297876,1.8778234784997998,-0.21807094238623975
1738005784897214200,12.664214111328125,-3.3716818341881036,1.65319259307608,-0.3553473694838583
1738005784907283000,12.674282958984374,-2.0806331388682127,1.4272431723996997,-0.500947096029669
1738005784917352200,12.684352294921876,-1.115793835222721,1.186973988339305,-0.5787143724516034
1738005784927420200,12.694420166015625,-0.3331669557273388,0.9199762256987393,-0.5690196385197341
1738005784937489200,12.7044892578125,0.3030371904015541,0.7005187973901629,-0.5105200302127748
1738005784947558100,12.71455810546875,0.7024146941393613,0.5933772136522457,-0.4206883681181818
1738005784957627100,12.724627197265624,0.8238952939510344,0.6359507558897137,-0.2637524971090257
1738005784967696100,12.734696044921876,0.7122153726637364,0.7530166810642928,-0.10723828557804226
1738005784977765000,12.74476513671875,0.4458487475335598,0.923530557179451,0.03733808926939964
1738005784987833900,12.754833740234375,0.08191431309878826,1.134000596107915,0.1115874206982553
1738005784997902000,12.764902099609374,-0.22329788325428962,1.3460776318416,0.09706884680651127
1738005785007971000,12.77497119140625,-0.447362659227848,1.4999585722595452,-0.003399287049472332
1738005785018040000,12.7850400390625,-0.6231938579082489,1.5488821776434778,-0.0742361066211015
1738005785028109000,12.795109130859375,-0.6982792017698287,1.4889672226458788,-0.023627543824911116
1738005785038178300,12.80517822265625,-0.613072276866436,1.3513757382497191,0.06689407329522074
1738005785048247000,12.8152470703125,-0.3765127609789371,1.280733053010702,0.07254676529467105
1738005785058316000,12.82531591796875,-0.022344518277049065,1.233554976119846,0.09772153856158255
