time,seconds_elapsed,z,y,x
1739550869259868700,0.02786865234375,-36.287445068359375,17.799156188964844,23.9891300201416
1739550869269938700,0.037938720703125,-36.755523681640625,17.867782592773438,23.925785064697266
1739550869280007700,0.048007568359375,-37.149871826171875,17.12389373779297,23.58761215209961
1739550869290076400,0.058076416015625,-37.048248291015625,16.86841583251953,23.531755447387695
1739550869300145700,0.068145751953125,-36.687103271484375,16.6630859375,23.77016830444336
1739550869310215700,0.078215576171875,-36.520599365234375,16.88524627685547,23.571203231811523
1739550869320284700,0.08828466796875,-36.753936767578125,16.71173858642578,23.547868728637695
1739550869330353400,0.098353515625,-36.061004638671875,17.149742126464844,23.66382598876953
1739550869340423700,0.108423583984375,-36.234954833984375,17.450965881347656,23.83086585998535
1739550869350492700,0.11849267578125,-36.181671142578125,17.11396026611328,23.865623474121094
1739550869360561700,0.128561767578125,-36.068756103515625,17.47203826904297,23.860136032104492
1739550869370631700,0.138631591796875,-35.834686279296875,17.299652099609375,23.923009872436523
1739550869380700700,0.14870068359375,-36.147064208984375,17.25914764404297,23.71410369873047
1739550869390769700,0.158769775390625,-36.076507568359375,17.26617431640625,23.513776779174805
1739550869400839700,0.168839599609375,-36.030181884765625,17.486778259277344,23.730588912963867
1739550869410908700,0.17890869140625,-36.342437744140625,17.375465393066406,23.71827507019043
1739550869420977700,0.188977783203125,-36.156097412109375,17.136024475097656,23.63580322265625
1739550869431047700,0.199047607421875,-35.986541748046875,17.23462677001953,23.934232711791992
1739550869441116700,0.20911669921875,-36.029510498046875,17.220733642578125,23.830507278442383
1739550869451185700,0.219185546875,-35.954559326171875,17.28520965576172,23.799436569213867
1739550869461254700,0.229254638671875,-36.164764404296875,17.262100219726562,23.53534507751465
1739550869471324700,0.23932470703125,-35.729095458984375,17.226333618164062,23.773296356201172
1739550869481393700,0.2493935546875,-36.272918701171875,17.460060119628906,23.704404830932617
1739550869491462700,0.259462646484375,-36.309173583984375,17.62945556640625,23.82035255432129
1739550869501532700,0.26953271484375,-36.287384033203125,17.739097595214844,23.67699432373047
1739550869511601700,0.2796015625,-35.957550048828125,17.545249938964844,23.864206314086914
1739550869521670700,0.289670654296875,-36.242279052734375,17.54761505126953,23.901769638061523
1739550869531740700,0.29974072265625,-36.199920654296875,17.893783569335938,24.00822639465332
1739550869541809700,0.3098095703125,-36.345733642578125,17.78582000732422,23.736446380615234
1739550869551878700,0.319878662109375,-36.395599365234375,17.663429260253906,23.793373107910156
1739550869561948400,0.329948486328125,-36.492462158203125,17.68975830078125,23.731252670288086
1739550869572017700,0.340017578125,-36.458892822265625,17.617645263671875,23.851747512817383
1739550869582086700,0.350086669921875,-36.451019287109375,17.450218200683594,23.698341369628906
1739550869592156700,0.36015673828125,-36.324127197265625,17.478843688964844,23.868873596191406
1739550869602225700,0.3702255859375,-36.269500732421875,17.62328338623047,23.585912704467773
1739550869612294700,0.380294677734375,-36.243927001953125,17.50707244873047,23.63736343383789
1739550869622364400,0.390364501953125,-36.438385009765625,17.621185302734375,23.635316848754883
1739550869632433700,0.40043359375,-36.573272705078125,17.43328094482422,23.730697631835938
1739550869642502700,0.410502685546875,-36.215423583984375,17.734542846679688,23.613283157348633
1739550869652571600,0.420571533203125,-36.316436767578125,17.523086547851562,23.577016830444336
1739550869662641400,0.430641357421875,-36.361724853515625,17.74182891845703,23.48371124267578
1739550869672710700,0.440710693359375,-36.247406005859375,17.63390350341797,23.510393142700195
1739550869682779600,0.450779541015625,-35.915374755859375,17.512924194335938,23.69410514831543
1739550869692849700,0.460849609375,-36.196929931640625,17.6815185546875,23.806833267211914
1739550869702918700,0.470918701171875,-36.503204345703125,17.8216552734375,23.634809494018555
1739550869712987600,0.480987548828125,-36.231842041015625,17.691879272460938,23.6657772064209
1739550869723057400,0.491057373046875,-36.685272216796875,17.76690673828125,23.65497398376465
1739550869733126700,0.501126708984375,-36.640106201171875,17.631851196289062,23.592342376708984
1739550869743195600,0.511195556640625,-36.043243408203125,17.614158630371094,23.6643009185791
1739550869753265700,0.521265625,-36.064178466796875,17.334152221679688,23.653757095336914
1739550869763334400,0.53133447265625,-36.568756103515625,17.550216674804688,23.4834041595459
1739550869773403600,0.541403564453125,-36.525848388671875,17.5491943359375,23.504192352294922
1739550869783473400,0.551473388671875,-36.724761962890625,17.48810577392578,23.62763023376465
1739550869793542700,0.561542724609375,-36.439056396484375,17.402557373046875,23.751300811767578
1739550869803611400,0.571611328125,-36.411956787109375,17.463897705078125,23.891794204711914
1739550869813680600,0.5816806640625,-36.756439208984375,17.42823028564453,23.75521469116211
1739550869823750400,0.59175048828125,-36.514251708984375,17.470016479492188,23.50630760192871
1739550869833819600,0.601819580078125,-36.516632080078125,17.5972900390625,23.700420379638672
1739550869843888600,0.611888671875,-36.400115966796875,17.656631469726562,23.783632278442383
1739550869853958700,0.621958740234375,-36.250274658203125,17.619644165039062,23.760944366455078
1739550869864027400,0.63202734375,-36.306976318359375,17.598602294921875,23.811426162719727
1739550869874096600,0.6420966796875,-36.580841064453125,17.55670166015625,23.85401153564453
1739550869884166700,0.652166748046875,-36.510162353515625,17.36389923095703,23.614036560058594
1739550869894235600,0.662235595703125,-36.142730712890625,17.391799926757812,23.35235023498535
1739550869904304400,0.672304443359375,-36.519317626953125,17.54199981689453,23.546831130981445
1739550869914374700,0.682374755859375,-36.075653076171875,17.22228240966797,23.5078125
1739550869924443600,0.692443603515625,-35.970611572265625,17.462661743164062,23.569660186767578
1739550869934512600,0.7025126953125,-36.532318115234375,17.408493041992188,23.61202049255371
1739550869944582700,0.712582763671875,-36.360076904296875,17.632949829101562,23.4671688079834
1739550869954651600,0.722651611328125,-36.196624755859375,17.440673828125,23.51595687866211
1739550869964720600,0.732720703125,-36.335845947265625,17.251853942871094,23.432504653930664
1739550869974790700,0.742790771484375,-36.197662353515625,17.41973114013672,23.477588653564453
1739550869984859600,0.752859619140625,-36.290618896484375,17.660667419433594,23.409379959106445
1739550869994928600,0.7629287109375,-36.327606201171875,17.456802368164062,23.55029296875
1739550870004998700,0.77299853515625,-36.603057861328125,17.400856018066406,23.36756706237793
1739550870015067600,0.783067626953125,-36.307830810546875,17.471206665039062,23.410181045532227
1739550870025136600,0.79313671875,-36.482147216796875,17.448165893554688,23.239315032958984
1739550870035206700,0.80320654296875,-36.702056884765625,17.543357849121094,23.23384666442871
1739550870045275600,0.813275634765625,-36.593170166015625,17.40765380859375,23.122234344482422
1739550870055344600,0.8233447265625,-36.538116455078125,17.29413604736328,23.265735626220703
1739550870065413600,0.83341357421875,-36.284149169921875,17.287567138671875,23.22511100769043
1739550870075483600,0.843483642578125,-36.270538330078125,17.45514678955078,23.485729217529297
1739550870085552600,0.853552734375,-36.686981201171875,17.546119689941406,23.418027877807617
