time,seconds_elapsed,z,y,x
1738005556654366000,4.841365966796875,-26.377166748046875,28.08635711669922,-39.822044372558594
1738005556664435000,4.85143505859375,-25.941558837890625,27.11298370361328,-41.15521240234375
1738005556674504000,4.86150390625,-25.779632568359375,25.90154266357422,-42.156288146972656
1738005556684572000,4.871572021484375,-25.644561767578125,24.903343200683594,-43.532615661621094
1738005556694641000,4.881640869140625,-26.177459716796875,24.03363037109375,-44.459774017333984
1738005556704710000,4.8917099609375,-25.876312255859375,22.9962158203125,-45.59343719482422
1738005556714779000,4.90177880859375,-25.505889892578125,21.90740966796875,-46.48307800292969
1738005556724847000,4.91184716796875,-25.548309326171875,20.750099182128906,-47.30170440673828
1738005556734916000,4.921916015625,-25.316070556640625,19.80022430419922,-48.11405944824219
1738005556744985000,4.931985107421875,-24.898406982421875,18.44158172607422,-48.901432037353516
1738005556755053000,4.942052978515625,-25.082000732421875,17.289100646972656,-49.48643112182617
1738005556765122000,4.9521220703125,-24.850250244140625,16.43762969970703,-50.26962661743164
1738005556775191000,4.96219091796875,-24.546051025390625,15.400848388671875,-50.79325485229492
1738005556785260000,4.972260009765625,-24.547027587890625,14.101058959960938,-51.282535552978516
1738005556795328000,4.982327880859375,-24.530059814453125,13.141693115234375,-51.4414176940918
1738005556805397000,4.99239697265625,-24.282806396484375,11.745941162109375,-52.1019401550293
1738005556815466000,5.002466064453125,-24.417510986328125,10.892585754394531,-52.23488235473633
1738005556825534200,5.0125341796875,-24.310821533203125,9.926536560058594,-52.81306838989258
1738005556835603000,5.02260302734375,-24.544586181640625,8.61444091796875,-53.02164077758789
1738005556845672000,5.032671875,-24.227081298828125,7.613029479980469,-53.361270904541016
1738005556855741000,5.042740966796875,-24.171905517578125,6.6651458740234375,-53.32543182373047
1738005556865809000,5.052808837890625,-24.248687744140625,5.626441955566406,-53.538455963134766
1738005556875878100,5.062878173828125,-24.440032958984375,4.436485290527344,-53.493133544921875
1738005556885947000,5.07294677734375,-24.556976318359375,2.3081893920898438,-53.19226837158203
1738005556896016000,5.083015869140625,-24.990142822265625,1.158203125,-53.418399810791016
1738005556906084000,5.093083984375,-24.837615966796875,0.0087890625,-53.44026565551758
1738005556916152800,5.10315283203125,-24.799652099609375,-0.9455108642578125,-53.33969497680664
1738005556926222000,5.11322216796875,-24.933685302734375,-2.16839599609375,-53.32841873168945
1738005556936290000,5.1232900390625,-24.671783447265625,-3.107452392578125,-53.26543426513672
1738005556946359000,5.133359130859375,-24.120635986328125,-4.337837219238281,-53.009124755859375
1738005556956428000,5.143427978515625,-24.570281982421875,-5.3972625732421875,-52.91710662841797
1738005556966497000,5.1534970703125,-24.738128662109375,-6.364509582519531,-52.746368408203125
1738005556976565000,5.16356494140625,-24.670196533203125,-7.531097412109375,-52.36062240600586
1738005556986634000,5.173634033203125,-24.569610595703125,-8.539886474609375,-52.251949310302734
1738005556996703000,5.183702880859375,-24.588958740234375,-9.925857543945312,-52.299537658691406
1738005557006771200,5.193771240234375,-24.345733642578125,-11.13336181640625,-52.19367218017578
1738005557016840000,5.20383984375,-24.125946044921875,-12.082420349121094,-52.0013313293457
1738005557026909000,5.213908935546875,-24.203216552734375,-13.278633117675781,-51.502437591552734
1738005557036978000,5.22397802734375,-24.122589111328125,-14.9442138671875,-51.289886474609375
1738005557047046000,5.2340458984375,-24.424285888671875,-16.44097900390625,-51.15251159667969
1738005557057115100,5.244115234375,-24.230316162109375,-17.715431213378906,-50.72574234008789
1738005557067183900,5.254183837890625,-24.314788818359375,-18.92249298095703,-50.20505142211914
1738005557077251800,5.264251953125,-24.412322998046875,-20.29621124267578,-49.667022705078125
1738005557087321000,5.274321044921875,-24.242034912109375,-21.89685821533203,-49.05588150024414
1738005557097389800,5.284389892578125,-24.322540283203125,-23.400238037109375,-48.6106071472168
1738005557107459000,5.294458984375,-24.387176513671875,-24.69007110595703,-47.843936920166016
1738005557117527000,5.304527099609375,-24.421356201171875,-26.299640655517578,-47.07312774658203
1738005557127595800,5.314595703125,-24.399505615234375,-27.599689483642578,-46.283016204833984
1738005557137665000,5.3246650390625,-24.618682861328125,-29.015655517578125,-45.6942138671875
1738005557147733000,5.33473291015625,-24.658660888671875,-30.152523040771484,-44.721534729003906
1738005557157802000,5.344802001953125,-24.757904052734375,-31.242366790771484,-43.906761169433594
1738005557167871000,5.35487109375,-24.437408447265625,-32.498504638671875,-43.301063537597656
1738005557177940000,5.36493994140625,-24.451141357421875,-33.410545349121094,-42.593170166015625
1738005557188008200,5.37500830078125,-24.480804443359375,-34.035240173339844,-41.97136688232422
1738005557198077000,5.385076904296875,-23.988739013671875,-34.75497055053711,-41.53742980957031
1738005557208146200,5.395146240234375,-24.227203369140625,-35.26424789428711,-41.511985778808594
1738005557218214100,5.405214111328125,-23.910614013671875,-35.39583206176758,-41.28887176513672
1738005557228283000,5.415282958984375,-23.848785400390625,-35.9283447265625,-41.0225830078125
1738005557238352100,5.42535205078125,-24.295684814453125,-35.87752151489258,-41.07339859008789
1738005557248420900,5.4354208984375,-24.553619384765625,-35.869712829589844,-40.94074630737305
1738005557258488800,5.44548876953125,-24.580413818359375,-35.83869552612305,-40.986019134521484
1738005557268558000,5.45555810546875,-24.789276123046875,-35.93638610839844,-40.883174896240234
1738005557278626800,5.465626708984375,-24.876495361328125,-35.975215911865234,-40.9608039855957
1738005557288695000,5.475695068359375,-24.557891845703125,-35.665924072265625,-40.98735046386719
1738005557298764000,5.485763916015625,-24.100006103515625,-35.4239616394043,-41.129249572753906
1738005557308832800,5.495832763671875,-24.738922119140625,-35.3586311340332,-41.2286262512207
1738005557318902000,5.505902099609375,-24.627227783203125,-35.162872314453125,-41.46489334106445
1738005557328970000,5.515969970703125,-24.572601318359375,-34.871360778808594,-41.375022888183594
1738005557339039000,5.5260390625,-24.772735595703125,-33.9476203918457,-41.53290939331055
1738005557349108000,5.53610791015625,-24.490875244140625,-33.508358001708984,-41.4394645690918
1738005557359176000,5.546176025390625,-24.448272705078125,-33.528018951416016,-41.942447662353516
1738005557369245000,5.556244873046875,-24.476409912109375,-33.13723373413086,-41.91912078857422
1738005557379313400,5.5663134765625,-24.394317626953125,-33.12813186645508,-41.882015228271484
1738005557389382700,5.576382568359375,-24.558624267578125,-33.03900909423828,-41.664398193359375
1738005557399450600,5.58645068359375,-24.592437744140625,-33.077972412109375,-41.77017593383789
1738005557409519400,5.596519287109375,-24.893280029296875,-32.87193298339844,-41.88551330566406
1738005557419588600,5.606588623046875,-24.545745849609375,-32.63908386230469,-41.89270782470703
1738005557429656600,5.616656494140625,-24.523345947265625,-32.788204193115234,-41.8468132019043
1738005557439725300,5.626725341796875,-24.366546630859375,-32.6358642578125,-41.69906997680664
1738005557449794600,5.636794677734375,-24.550262451171875,-32.351165771484375,-41.67823028564453
1738005557459863600,5.646863525390625,-24.266571044921875,-32.43174743652344,-41.80908966064453
1738005557469931500,5.656931640625,-24.076873779296875,-32.57706069946289,-41.5067138671875
1738005557480000500,5.66700048828125,-24.016082763671875,-32.19144058227539,-41.39017868041992
1738005557490069500,5.677069580078125,-24.444427490234375,-32.34453582763672,-41.497901916503906
1738005557500137500,5.687137451171875,-24.517364501953125,-32.25529098510742,-41.552303314208984
1738005557510206500,5.69720654296875,-24.199676513671875,-32.03487777709961,-41.69251251220703
1738005557520275700,5.707275634765625,-24.507965087890625,-32.08925247192383,-41.83759307861328
1738005557530344400,5.717344482421875,-24.520538330078125,-32.2493782043457,-41.68036651611328
1738005557540412400,5.727412353515625,-24.319427490234375,-32.041568756103516,-41.68484115600586
1738005557550481700,5.737481689453125,-24.569854736328125,-32.092674255371094,-41.82421112060547
1738005557560550400,5.74755029296875,-24.546173095703125,-32.044071197509766,-41.58062744140625
1738005557570618400,5.757618408203125,-24.410369873046875,-32.079566955566406,-41.7121696472168
1738005557580687600,5.7676875,-24.803497314453125,-31.973281860351562,-41.77177810668945
1738005557590756400,5.77775634765625,-24.619659423828125,-31.872703552246094,-41.72725296020508
1738005557600825600,5.78782568359375,-25.026031494140625,-32.12114715576172,-41.86265563964844
1738005557610893600,5.7978935546875,-25.038360595703125,-31.878807067871094,-41.61573791503906
1738005557620962300,5.80796240234375,-24.651031494140625,-31.791866302490234,-41.76279067993164
1738005557631031600,5.818031494140625,-24.273712158203125,-31.716266632080078,-41.66401290893555
1738005557641099500,5.828099609375,-24.187286376953125,-31.686016082763672,-41.512210845947266
1738005557651168500,5.83816845703125,-24.188751220703125,-31.963024139404297,-41.72471237182617
1738005557661237500,5.848237548828125,-24.556915283203125,-31.703388214111328,-41.81920623779297
1738005557671305500,5.858305419921875,-24.190460205078125,-32.179649353027344,-41.996578216552734
1738005557681374500,5.86837451171875,-24.359954833984375,-32.04966735839844,-41.86714172363281
1738005557691443500,5.878443359375,-24.201446533203125,-32.07155227661133,-41.81938552856445
1738005557701512400,5.888512451171875,-24.398956298828125,-32.007080078125,-41.840213775634766
1738005557711580400,5.898580322265625,-24.112762451171875,-32.13703536987305,-41.605934143066406
1738005557721649400,5.9086494140625,-24.332061767578125,-32.171531677246094,-41.88683319091797
1738005557731718700,5.91871875,-24.396392822265625,-32.42198181152344,-41.88436508178711
1738005557741786400,5.928786376953125,-24.518829345703125,-32.22468566894531,-41.96554183959961
1738005557751855400,5.93885546875,-24.807159423828125,-32.23626708984375,-41.8021125793457
1738005557761924600,5.948924560546875,-24.507354736328125,-32.254234313964844,-41.97890853881836
1738005557771993300,5.958993408203125,-24.375640869140625,-32.130462646484375,-41.848960876464844
1738005557782061600,5.9690615234375,-24.218231201171875,-31.84290313720703,-41.89048385620117
1738005557792130600,5.979130615234375,-24.693450927734375,-31.831336975097656,-41.808170318603516
1738005557802199600,5.989199462890625,-24.781219482421875,-32.073448181152344,-42.01795196533203
1738005557812267500,5.999267578125,-24.235382080078125,-32.302330017089844,-42.12934875488281
1738005557822336500,6.00933642578125,-24.058135986328125,-32.23776626586914,-41.93531036376953
1738005557832405500,6.019405517578125,-24.107025146484375,-32.20087814331055,-41.99411392211914
1738005557842473500,6.029473388671875,-24.703277587890625,-32.232383728027344,-41.9009895324707
1738005557852542500,6.03954248046875,-24.584625244140625,-32.21959686279297,-41.94895553588867
1738005557862611500,6.049611572265625,-24.608062744140625,-32.08640670776367,-41.90696716308594
1738005557872680400,6.059680419921875,-24.671661376953125,-32.22006607055664,-41.82283020019531
1738005557882748700,6.069748779296875,-24.515716552734375,-32.13587951660156,-41.744380950927734
