time,seconds_elapsed,z,y,x
1738005551841528800,0.02852880859375,-0.0019640319515019655,-0.006815110333263874,-0.001210932619869709
1738005551851597800,0.038597900390625,-0.0006700023077428341,-0.007384227588772774,0.0018144184723496437
1738005551861666800,0.048666748046875,-0.0018498131539672613,-0.004890178795903921,0.0009806444868445396
1738005551871734800,0.05873486328125,0.0020312112756073475,-0.0009827888570725918,0.0010379021987318993
1738005551881803800,0.0688037109375,0.0018897615373134613,0.0024867006577551365,-0.001262729987502098
1738005551891872800,0.078872802734375,0.003371278289705515,0.006179440300911665,-0.0028771385550498962
1738005551901940700,0.088940673828125,0.004174545872956514,0.0027271173894405365,0.0010828645899891853
1738005551912010000,0.099010009765625,0.006836375687271357,0.0031979642808437347,-0.002374451607465744
1738005551922078700,0.10907861328125,0.005431240424513817,-0.0010367827489972115,-0.0010164044797420502
1738005551932146700,0.119146728515625,0.0053891632705926895,0.0006290245801210403,0.0004933411255478859
1738005551942216000,0.1292158203125,0.005022560246288776,0.0008469321765005589,0.0026665208861231804
1738005551952285000,0.139284912109375,0.0009977249428629875,-0.0019464576616883278,0.0028888946399092674
1738005551962352600,0.1493525390625,-0.0038115293718874454,0.00663091940805316,-0.0008262461051344872
1738005551972422000,0.159421875,-0.0040517463348805904,0.0009069871157407761,0.0008171899244189262
1738005551982491000,0.169490966796875,-0.006368519738316536,-0.000686050858348608,0.0006525209173560143
1738005551992558800,0.179558837890625,-0.007488378789275885,-0.002915116725489497,0.0019063372164964676
1738005552002627800,0.1896279296875,-0.008967137895524502,-0.003738223575055599,0.00033673737198114395
1738005552012697000,0.199697021484375,-0.007907998748123646,-0.005378464702516794,0.0008501950651407242
1738005552022764800,0.209764892578125,-0.007058310322463512,-0.0006929785013198853,-0.00013784319162368774
1738005552032833800,0.219833740234375,-0.0026699535083025694,-0.0007536984048783779,0.0014051925390958786
1738005552042903000,0.229903076171875,-0.00015504565089941025,0.0014589838683605194,-0.0005675824359059334
1738005552052971000,0.239970947265625,0.003203200176358223,0.0022890912368893623,-0.00029434263706207275
1738005552063039700,0.250039794921875,0.0033700959756970406,0.001641015987843275,0.00009411852806806564
1738005552073109000,0.26010888671875,0.006489989347755909,0.0011965343728661537,0.0017572622746229172
1738005552083177000,0.270177001953125,0.008311174809932709,-0.0009085629135370255,-0.001188959926366806
1738005552093246000,0.280245849609375,0.006699430290609598,-0.0028697147499769926,-0.0019519571214914322
1738005552103315000,0.29031494140625,0.007377178408205509,-0.001042715273797512,-0.0011470941826701164
1738005552113383000,0.3003828125,0.00605678278952837,-0.0014448524452745914,-0.0026158271357417107
1738005552123452000,0.310451904296875,0.004108251538127661,0.0004576900973916054,0.0011760285124182701
1738005552133521000,0.32052099609375,0.0034437919966876507,0.0031011439859867096,0.0009571164846420288
1738005552143588900,0.3305888671875,-0.00014859531074762344,0.002702612429857254,0.003365788608789444
1738005552153657900,0.340657958984375,-0.003003237769007683,0.000800582580268383,0.0014672214165329933
1738005552163726800,0.350726806640625,-0.003411734476685524,0.0036421790719032288,0.00016567204147577286
1738005552173795000,0.360795166015625,-0.004180855583399534,0.002531907521188259,-0.0003733513876795769
1738005552183863800,0.37086376953125,-0.009156700223684311,0.0042188274674117565,0.001763027161359787
1738005552193932800,0.380932861328125,-0.008236312307417393,0.004804722499102354,-0.0005446020513772964
1738005552204001000,0.3910009765625,-0.006314340513199568,0.0048744953237473965,0.00029995013028383255
1738005552214069800,0.40106982421875,-0.005917529575526714,0.0016494067385792732,-0.0004976661875844002
1738005552224139000,0.411138916015625,-0.0043193986639380455,-0.0029195158276706934,0.0006041452288627625
1738005552234207000,0.42120703125,-0.0014029708690941334,-0.004205556586384773,0.00020919926464557648
1738005552244275700,0.431275634765625,-0.0025526254903525114,-0.0063608488999307156,0.0054632872343063354
1738005552254345000,0.441344970703125,0.0016341302543878555,-0.004307818133383989,-0.0022100796923041344
1738005552264413000,0.451412841796875,0.0012049502693116665,-0.00038158148527145386,0.0016917400062084198
1738005552274481700,0.461481689453125,0.0025474498979747295,0.0017249789088964462,-0.0009703552350401878
1738005552284551000,0.471551025390625,0.005987319629639387,0.001529413741081953,-0.0014454694464802742
1738005552294619000,0.481618896484375,0.004991563502699137,0.004066873341798782,-0.002010325901210308
1738005552304687900,0.49168798828125,0.006981452461332083,0.001762246247380972,-0.004675829783082008
1738005552314756900,0.5017568359375,0.0073843891732394695,0.001917774323374033,-0.0011455435305833817
1738005552324824800,0.511824951171875,0.005500187166035175,-0.0006895079277455807,0.0009344229474663734
1738005552334893800,0.521893798828125,0.004226130433380604,0.0003712293691933155,-0.0005947640165686607
1738005552344962800,0.531962890625,0.005210547707974911,-0.00021780282258987427,0.0032309070229530334
1738005552355030800,0.54203076171875,-0.00010325759649276733,0.00007221521809697151,0.0019680364057421684
1738005552365100300,0.552100341796875,-0.005084935110062361,-0.0011443132534623146,0.0032617375254631042
1738005552375169300,0.562169189453125,-0.007478584535419941,0.00007221847772598267,-0.0009649666026234627
1738005552385237500,0.572237548828125,-0.007657692767679691,0.0011912165209650993,0.0001408010721206665
1738005552395306200,0.58230615234375,-0.0076651498675346375,-0.0006266571581363678,0.0008441414684057236
1738005552405375500,0.59237548828125,-0.007194645702838898,-0.0018683779053390026,-0.0003799712285399437
1738005552415443500,0.602443359375,-0.006253750529140234,-0.004318485967814922,-0.0015506977215409279
1738005552425512200,0.61251220703125,-0.002846407238394022,-0.00148757454007864,0.0010619089007377625
1738005552435581400,0.62258154296875,-0.0005196034908294678,0.002044842578470707,0.0015018638223409653
