0,1,2
0.8845547,-0.2589876,0.0
0.92233044,-0.17493829,0.0
0.9713653,-0.13760842,0.0
1.0003235,-0.13257155,0.0
1.0093057,-0.13648894,0.0
0.99207836,-0.14765197,0.0
0.9813011,-0.1394069,0.0
0.96114427,-0.15852533,0.0
0.94509834,-0.16201198,0.0
0.94582886,-0.17099783,0.0
0.9511923,-0.17444423,0.0
0.9665528,-0.17366193,0.0
0.9586472,-0.17541558,0.0
0.96157247,-0.18315835,0.0
0.9709433,-0.19251277,0.0
0.9815307,-0.18572712,0.0
0.98991555,-0.18799339,0.0
0.992904,-0.18020353,0.0
0.99452275,-0.17232983,0.0
0.9868248,-0.17583406,0.0
0.97193426,-0.18524782,0.0
0.96610004,-0.17102855,0.0
0.97284085,-0.16116433,0.0
0.9665101,-0.12754764,0.0
0.94845337,-0.10517645,0.0
0.96213335,-0.13097617,0.0
0.97431976,-0.1662124,0.0
0.9555082,-0.16628045,0.0
0.92642874,-0.1499664,0.0
0.9135149,-0.10614672,0.0
0.93507606,-0.10313034,0.0
0.9492553,-0.10700226,0.0
0.9725053,-0.09871938,0.0
0.98770994,-0.13556641,0.0
1.0020349,-0.14695877,0.0
0.98551553,-0.17384544,0.0
0.9830381,-0.15487114,0.0
0.97652966,-0.13370842,0.0
0.9689794,-0.13327426,0.0
0.9645447,-0.15633306,0.0
0.9373134,-0.17624265,0.0
0.9067281,-0.17566228,0.0
0.90624744,-0.19130185,0.0
0.91990846,-0.18699321,0.0
0.93478245,-0.18045959,0.0
0.955952,-0.18006562,0.0
0.9669277,-0.18509111,0.0
0.96633416,-0.19543394,0.0
0.9655914,-0.18115452,0.0
0.9652477,-0.17962514,0.0
0.9689109,-0.16669826,0.0
0.9648928,-0.16488233,0.0
0.9661222,-0.15858719,0.0
0.9693834,-0.14845145,0.0
0.9632364,-0.15557519,0.0
0.9399014,-0.20676771,0.0
0.92427987,-0.21944338,0.0
0.91112846,-0.2382327,0.0
0.92182416,-0.20755321,0.0
0.9305821,-0.18022105,0.0
0.9331793,-0.16789079,0.0
0.9424836,-0.15608406,0.0
0.9517283,-0.14338246,0.0
0.95283407,-0.147187,0.0
0.93754,-0.20487979,0.0
0.96635574,-0.1584923,0.0
0.97575647,-0.14543912,0.0
0.97410876,-0.15929839,0.0
0.9720289,-0.17192054,0.0
0.97190875,-0.17658073,0.0
