0,1,2
0.0,0.0,0.0
5.540364384143079e-06,-1.0957321935058785e-06,2.1908883412783448e-05
6.758376226795036e-06,-1.014496732474074e-06,2.7176172806387816e-05
6.53271044551338e-07,-9.742710575343841e-08,2.627766216018742e-06
7.17100252754738e-06,-2.057608476177236e-07,3.0054582318761516e-05
7.969890544818028e-06,9.56398714597616e-07,3.506301737230264e-05
7.738805766829635e-07,6.774464491292254e-08,3.3694573108133126e-06
6.138977189907626e-06,3.1216186190204285e-06,3.0351507258415337e-05
4.145093821847994e-06,5.2562753097069634e-06,2.4908724719747578e-05
1.6569972430389146e-06,7.640346103594861e-06,1.772589964261433e-05
2.3668278440272942e-07,6.887172491001954e-07,1.967300115554864e-06
-2.064954500857021e-06,1.0760580083837023e-05,6.358722604403364e-06
-3.633116139521925e-06,1.0240878723685049e-05,-1.0029150474908634e-06
-3.7397972562117063e-07,1.2114325899173821e-06,1.1738505042566747e-07
-9.075824942456937e-06,1.6446756446048874e-05,-1.5317611802344113e-05
-1.2849091197317776e-05,1.948297183765178e-05,-2.701748870829565e-05
-1.6594365721861094e-05,2.2506053989785357e-05,-3.8618382975746956e-05
-2.0261223032364822e-05,2.549059505627214e-05,-4.9943743600686234e-05
-1.8954283547651937e-06,2.4434456552680375e-06,-4.589720216579849e-06
-2.3966182709758355e-05,2.8610386985759375e-05,-6.125066294571662e-05
-2.4019976222993243e-05,2.7855863989457842e-05,-6.254864813809903e-05
-2.567197841149231e-06,3.0096950516711424e-06,-6.639220908605071e-06
-2.6517160670771915e-05,3.014107568936575e-05,-6.993921973415567e-05
-3.223958040066596e-05,3.6087086492456435e-05,-8.585837294721238e-05
-3.467917207003579e-05,3.845770276953192e-05,-9.291308544861476e-05
-3.694163830503965e-05,4.073902517229488e-05,-9.935927247470978e-05
-3.6092868291652323e-06,3.991187305036401e-06,-9.69076140184599e-06
-3.9042533219451296e-05,4.3052112392760606e-05,-0.00010512902501915106
-4.089498718861562e-05,4.51251593106212e-05,-0.0001101870251503327
-3.814929786314372e-05,4.2160662489883484e-05,-0.00010279691492692714
-4.183257112903739e-06,4.6223366156807326e-06,-1.1270203927535408e-05
-3.9630978776368004e-05,4.392885693683463e-05,-0.00010675926025700896
-4.5784614860115e-05,5.0882065835736505e-05,-0.00012333435731838444
-4.746778672507382e-05,5.2861551823534324e-05,-0.00012790253273812764
-4.6883854533474634e-06,5.217064732457391e-06,-1.2632854705768695e-05
-4.943624765659471e-05,5.5091816473391695e-05,-0.00013338726997198113
-5.129603988158077e-05,5.715281681004984e-05,-0.00013862969709528723
-5.324545086332128e-05,5.925629688505067e-05,-0.0001442003551008558
-4.949430744351925e-05,5.497896406132868e-05,-0.00013433903377638344
-5.440829959387834e-06,6.045642291554097e-06,-1.4759239605195194e-05
-5.155507035361745e-05,5.701859750314815e-05,-0.0001404500032892352
-5.975886662746953e-05,6.576792330498125e-05,-0.00016343121935089144
-5.896470919127373e-06,6.497816849479958e-06,-1.6108132494355208e-05
-6.260787328849126e-05,6.841967900637089e-05,-0.00017204109543623173
-6.524535178460115e-05,7.08530790484691e-05,-0.00018002242118279562
-6.79502127788605e-05,7.331861512884035e-05,-0.00018822361369145578
-7.07073155357177e-05,7.580881612512912e-05,-0.0001965877929089973
-6.975925824742116e-06,7.494523341177842e-06,-1.937132147593326e-05
-6.605850788148037e-05,7.038651883431972e-05,-0.0001842556544360455
-7.2560405162467116e-06,7.745518950043267e-06,-2.021885256000047e-05
-6.858262474679267e-05,7.264408036113194e-05,-0.0001918258849118153
-7.911204352198019e-05,8.333089856838381e-05,-0.0002218229112932899
-8.183725695884454e-05,8.579770439784801e-05,-0.00022989708708951814
-8.450676689441065e-05,8.823556686857585e-05,-0.00023774159845971066
-8.355480185541281e-06,8.737314240578228e-06,-2.3492310999263094e-05
-8.7271691972934e-05,9.08288459970008e-05,-0.0002456827123463494
-8.04170667503876e-05,8.352380695609654e-05,-0.00022644213012969994
-8.8593234374217e-06,9.209437325827862e-06,-2.494159044069116e-05
-8.246341014552934e-05,8.553545965926558e-05,-0.00023210161536578648
-9.396465667931363e-05,9.736156634179078e-05,-0.00026430742421391126
-9.61171100042536e-05,9.953505854706078e-05,-0.0002701311807268596
-9.820783480365099e-05,0.00010167710263883398,-0.00027571842450623105
-9.74562160379897e-06,1.0091726176672846e-05,-2.7368670956580873e-05
-0.00010038298337923803,0.00010396960293485025,-0.00028138710255097587
-0.0001023499091883543,0.00010604806715834866,-0.00028650002022470486
-9.360470881552774e-05,9.702532287341129e-05,-0.00026170361854309837
-1.0341522624826967e-05,1.071824078533221e-05,-2.89248175825747e-05
-9.535754780288557e-05,9.888524383967476e-05,-0.00026623432843330704
-0.00010802337632836182,0.00011205456360992668,-0.00030119712633604396
-0.00011002791286727443,0.00011414805707794735,-0.00030644327376629457
-1.093362982572444e-05,1.1342002962520656e-05,-3.0464422845668024e-05
-0.00011234598593947455,0.00011650499780307752,-0.00031263728380633964
-0.00011450071883555539,0.00011867073055284717,-0.0003184469921127243
-0.00011671829803269367,0.00012086707092457559,-0.00032449409031200634
-0.00010679763820252093,0.00011048740523283896,-0.00029687829662459363
-1.1799845150205904e-05,1.2210473601493458e-05,-3.280494922766167e-05
-0.00010898956692632412,0.00011256119920724449,-0.0003030688260323025
-0.00012369634005217375,0.00012750794970535934,-0.0003441207582610061
-1.2284901284742227e-05,1.2670394826732083e-05,-3.417325311089849e-05
-0.00012655933328542312,0.00013013872080815749,-0.0003524123966044054
-0.0001291824820438309,0.0001325428023345832,-0.0003600391443226681
-0.00013183516921296665,0.00013496482395025924,-0.00036779401121096695
-0.00012069634714577381,0.0001233321060665225,-0.0003370211665802732
-1.3331111683119606e-05,1.3630900071842655e-05,-3.721410041443992e-05
-0.00012310412528877666,0.00012553555878499676,-0.00034414159038261195
-1.3597936916009279e-05,1.3875119237948783e-05,-3.800135520373572e-05
-0.00013979510619552724,0.00014228132142129576,-0.0003912979423030668
-0.0001423729676315647,0.0001446985694121726,-0.00039891950269937347
-0.0001448988299361876,0.00014709675108451432,-0.00040637466959910753
-0.0001473642330741317,0.00014947174050962766,-0.0004136315550301773
-1.464820454483166e-05,1.4863311063681311e-05,-4.110284364823399e-05
-0.00014990177598695048,0.00015201470818237235,-0.00042102936091642474
-0.00013662922226153641,0.0001385619262396986,-0.0003839078324140277
-1.5111269474074068e-05,1.5326206345241805e-05,-4.245286810460013e-05
-0.000138502347494729,0.00014055712095128504,-0.00038925496729638406
-0.00015603314569737992,0.00015848316943975683,-0.00043858630774955336
-0.00015800488088983438,0.0001606523752607194,-0.0004441339678475415
-0.00015992163596701347,0.00016279739072098796,-0.00044948085160211726
-1.59233065037287e-05,1.620388517214444e-05,-4.475448111207662e-05
-0.0001619227380629928,0.00016510851387906738,-0.0004549574719542422
-0.00016373597398638452,0.00016720586992426193,-0.0004599029996127255
-0.0001487400393878524,0.00015208443003515582,-0.0004176489409582251
-1.6472280959164985e-05,1.683535222137544e-05,-4.625710099581785e-05
-0.00015037363244866747,0.0001539675530782131,-0.00042205219798623783
-0.0001690172616408638,0.00017328295060499562,-0.00047417326681399867
-0.00017089980394309712,0.0001753997779063401,-0.0004792663126094411
-1.702529167152072e-05,1.7466318842283703e-05,-4.7751916844833694e-05
-0.00017309970084611654,0.00017777590527260685,-0.0004852688177944942
-0.00017515143910578569,0.00017995546855176188,-0.0004908943093907997
-0.00017727254436730353,0.00018216082318318812,-0.0004967445154169328
-0.00016122815524487812,0.00016565411667750652,-0.00045174244517322596
-1.785057423328426e-05,1.8339839020322797e-05,-5.001799193084869e-05
-0.00016335298108805362,0.000167718099703766,-0.0004577194056034562
-0.0001840261909215512,0.00018877677997660062,-0.0005156995350138965
-1.832054788890289e-05,1.8797621190173044e-05,-5.133933127657467e-05
-0.00018682848299632506,0.0001913706077402957,-0.000523701302108285
-0.00018940026442732847,0.00019373560738337802,-0.0005310618051805451
-0.00019200710898017095,0.00019611077611063042,-0.0005385459416629712
-0.0001748202626175864,0.00017832122414929152,-0.0004904881690824103
-1.9346254538297873e-05,1.9742209285753046e-05,-5.427410984838153e-05
-0.00017720048887281912,0.00018046032064239143,-0.0004973589862277317
-1.9609729351700516e-05,1.997973265657643e-05,-5.503377793075754e-05
-0.00019987369019308787,0.0002032125481094862,-0.0005612226130649547
-0.0002024284348859977,0.00020554178846730637,-0.0005685703551099665
-0.00020493320994746978,0.000207846863322355,-0.0005757536374185314
-0.00020737912466755064,0.00021012432437761977,-0.0005827408729464885
