Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
8.887,6.646,-7.256,3.78,0.241,-0.085,0.96
8.89,8.598,-6.951,4.512,0.274,0.035,1.08
8.905,12.439,-8.659,4.634,0.284,-0.174,0.961
8.915,13.415,-10.061,4.207,0.208,-0.126,0.91
8.918,13.78,-10.793,3.963,0.201,-0.099,0.906
8.925,14.329,-11.402,3.232,0.183,-0.058,0.959
8.94,19.207,-17.012,4.085,0.166,-0.083,0.946
8.943,19.817,-18.659,3.902,0.207,-0.109,0.916
8.95,20.061,-21.951,2.012,0.207,-0.106,0.922
8.953,18.476,-22.439,1.098,0.194,-0.079,0.948
8.968,13.72,-20.305,-0.488,0.196,-0.111,0.887
8.975,11.646,-17.561,-0.793,0.171,-0.083,0.881
8.978,11.28,-16.707,-0.61,0.193,-0.084,0.917
8.988,8.841,-13.11,0.122,0.186,-0.101,0.905
9.003,7.195,-10.122,0.671,0.257,-0.061,0.986
9.006,6.89,-9.207,0.61,0.26,-0.069,0.995
9.01,6.707,-8.049,0.244,0.277,-0.051,1.016
9.013,6.402,-7.561,0.122,0.272,-0.06,1.011
9.028,5.0,-4.39,-0.244,0.258,-0.063,0.985
9.035,4.512,-4.573,-0.549,0.264,-0.05,0.973
9.038,4.512,-4.878,-0.793,0.262,-0.049,0.986
9.063,2.683,-4.39,-1.341,0.254,-0.057,0.96
9.066,2.195,-3.963,-1.402,0.252,-0.06,0.952
9.07,2.195,-4.024,-1.646,0.245,-0.062,0.943
9.073,1.829,-4.085,-1.463,0.234,-0.067,0.942
9.088,0.915,-1.646,-1.524,0.243,-0.069,0.939
9.091,0.61,-1.402,-1.707,0.237,-0.062,0.943
9.098,0.427,-0.488,-1.463,0.261,-0.053,0.969
9.101,0.427,0.061,-1.28,0.261,-0.057,0.963
9.123,-0.61,2.378,-0.671,0.286,-0.062,1.01
9.126,-0.61,2.744,-0.61,0.256,-0.058,0.983
9.133,-0.854,2.988,-0.915,0.266,-0.054,0.976
9.136,-0.732,3.11,-0.793,0.267,-0.058,0.979
9.151,-1.098,3.841,-0.549,0.259,-0.053,0.97
9.154,-1.402,3.78,-0.732,0.265,-0.05,0.968
9.158,-1.402,3.963,-0.61,0.262,-0.048,0.962
9.161,-1.524,4.268,-0.854,0.268,-0.048,0.969
9.176,-1.585,4.695,-0.732,0.253,-0.057,0.951
9.186,-2.012,4.939,-1.098,0.259,-0.058,0.958
9.189,-1.768,5.305,-1.22,0.253,-0.058,0.956
9.196,-2.012,5.305,-1.28,0.247,-0.058,0.952
9.211,-2.012,4.573,-1.037,0.258,-0.063,0.948
9.214,-1.951,4.573,-0.976,0.255,-0.061,0.95
9.221,-2.012,4.695,-1.402,0.25,-0.059,0.951
9.224,-1.951,4.939,-1.463,0.249,-0.062,0.954
9.246,-2.012,5.732,-1.829,0.246,-0.059,0.953
9.249,-2.195,5.854,-1.951,0.246,-0.065,0.953
9.259,-2.683,5.976,-2.378,0.243,-0.064,0.948
9.274,-3.415,6.037,-2.683,0.242,-0.06,0.951
9.277,-3.537,5.854,-2.561,0.246,-0.062,0.951
9.281,-3.78,5.305,-2.683,0.247,-0.058,0.956
9.284,-3.78,5.122,-2.439,0.252,-0.062,0.945
9.299,-4.634,5.427,-1.159,0.238,-0.062,0.942
9.309,-5.488,6.22,0.0,0.244,-0.059,0.944
9.334,-4.207,8.11,0.305,0.244,-0.046,0.957
9.337,-3.72,8.354,0.427,0.251,-0.049,0.956
9.341,-3.171,8.354,0.061,0.244,-0.041,0.963
9.344,-3.049,8.293,0.0,0.246,-0.041,0.954
9.347,-2.805,8.415,-0.427,0.253,-0.045,0.955
9.359,-1.829,8.659,-1.646,0.233,-0.062,0.946
9.362,-1.585,8.902,-1.951,0.241,-0.067,0.946
9.369,-1.037,9.512,-2.622,0.237,-0.073,0.946
9.372,-0.549,9.573,-2.988,0.235,-0.077,0.947
9.394,-1.768,13.415,-4.573,0.219,-0.076,0.932
9.397,-2.378,13.841,-4.817,0.221,-0.083,0.931
9.404,-3.902,14.146,-5.183,0.226,-0.085,0.932
9.407,-4.39,14.451,-5.549,0.214,-0.085,0.93
9.422,-7.5,17.927,-7.134,0.233,-0.062,0.959
9.425,-7.012,17.927,-6.89,0.263,-0.077,0.99
9.429,-8.537,16.768,-5.732,0.191,-0.065,0.917
9.432,-9.024,16.159,-5.366,0.208,-0.074,0.927
9.447,-12.622,6.28,-5.427,0.198,-0.075,0.909
9.457,-14.39,-3.537,-4.451,0.201,-0.059,0.916
9.46,-16.646,-6.951,-5.061,0.214,-0.05,0.927
9.467,-17.927,-16.037,-3.902,0.181,-0.034,0.932
9.482,-22.622,-39.268,-3.232,0.138,-0.037,0.927
9.485,-24.329,-42.073,-2.683,0.125,-0.042,0.915
9.492,-26.524,-51.585,-2.378,0.182,-0.017,0.975
9.495,-25.305,-53.415,-1.89,0.162,-0.074,0.986
9.517,-7.927,-71.89,0.061,0.12,-0.072,0.971
9.52,-3.415,-77.317,1.159,0.127,-0.063,0.942
9.53,7.622,-114.634,0.244,0.21,-0.061,0.985
9.545,21.707,-212.988,-3.354,0.093,-0.02,0.84
9.548,19.024,-227.805,-2.622,0.299,-0.109,1.035
9.552,24.695,-269.024,-2.378,0.189,-0.133,1.009
9.555,31.037,-293.476,-3.598,0.07,-0.077,0.895
9.57,78.841,-435.671,-37.256,-0.074,-0.227,1.009
9.577,73.232,-462.134,-52.134,-0.153,-0.24,1.092
9.58,68.537,-464.878,-55.61,-0.208,-0.134,1.206
9.605,11.463,-420.305,-87.988,-1.169,-0.506,1.602
9.608,9.512,-413.354,-88.598,-1.179,-0.408,1.452
9.612,1.707,-395.61,-88.171,-0.787,-0.17,1.367
9.615,-2.805,-387.317,-87.439,-0.621,-0.054,1.23
9.63,17.195,-60.305,-39.817,-0.101,0.005,0.952
9.633,16.585,-48.659,-36.768,-0.086,0.021,0.983
9.64,11.037,-45.244,-31.585,-0.054,-0.046,1.041
9.643,10.366,-39.329,-28.659,-0.046,-0.136,1.076
9.665,4.634,-6.89,-5.305,1.704,-0.637,3.127
9.668,2.683,-0.854,-2.561,0.794,-0.624,2.614
9.675,-0.976,22.073,6.341,-0.464,-0.565,1.595
9.678,-2.073,30.061,9.268,-0.395,-0.571,1.482
9.693,-7.5,68.476,23.72,-0.346,-0.598,1.004
9.696,-8.049,73.659,25.854,-0.357,-0.592,0.997
9.7,-9.085,82.988,29.634,-0.308,-0.567,1.089
9.703,-10.488,87.5,31.585,-0.257,-0.568,1.164
9.718,-18.902,109.024,40.122,-0.162,-0.527,1.319
9.728,-24.146,126.28,43.598,-0.182,-0.502,1.211
9.731,-25.427,130.183,44.146,-0.191,-0.487,1.178
9.738,-28.841,144.451,45.366,-0.183,-0.45,1.07
9.753,-37.256,173.963,46.402,-0.155,-0.358,1.04
9.756,-38.902,177.866,46.524,-0.146,-0.341,1.057
9.763,-44.146,187.195,46.22,-0.113,-0.292,1.114
9.766,-46.037,189.817,46.098,-0.099,-0.271,1.14
9.788,-56.463,198.598,41.524,0.056,-0.17,1.237
9.791,-57.134,197.5,40.488,0.071,-0.154,1.217
9.801,-58.72,197.134,34.878,0.089,-0.086,1.146
9.816,-62.195,205.366,24.939,0.159,0.011,0.984
9.819,-62.866,206.402,23.049,0.167,0.027,0.95
9.823,-63.293,209.939,19.024,0.155,0.062,0.895
9.826,-62.561,212.073,17.195,0.15,0.078,0.898
9.841,-52.317,220.183,5.0,0.272,0.144,1.173
9.848,-46.463,219.939,-1.098,0.313,0.188,1.309
9.851,-44.817,219.207,-2.988,0.315,0.207,1.342
9.876,-37.561,219.39,-17.988,0.415,0.169,1.478
9.879,-38.171,221.341,-18.11,0.422,0.162,1.465
9.883,-39.146,225.915,-17.256,0.458,0.151,1.427
9.886,-39.695,228.171,-16.28,0.46,0.147,1.419
9.901,-43.841,236.585,-5.244,0.557,0.087,1.513
9.904,-44.329,237.256,-2.561,0.576,0.064,1.56
9.911,-44.756,238.841,4.939,0.631,0.001,1.709
9.914,-44.878,239.024,7.744,0.646,-0.025,1.754
9.936,-47.134,233.598,25.122,0.695,-0.281,1.713
9.939,-47.439,232.622,26.402,0.696,-0.303,1.696
9.946,-48.049,230.305,29.878,0.686,-0.333,1.635
9.949,-47.805,229.512,31.159,0.688,-0.333,1.614
9.964,-42.439,222.866,36.768,0.632,-0.272,1.476
9.967,-41.159,221.524,37.561,0.634,-0.26,1.471
9.971,-37.988,218.232,39.329,0.627,-0.227,1.471
9.974,-36.159,215.732,39.939,0.631,-0.214,1.463
9.999,-28.232,194.634,40.793,0.612,-0.184,1.375
10.002,-29.451,192.5,40.854,0.622,-0.178,1.356
10.009,-32.683,185.244,40.732,0.615,-0.186,1.287
10.024,-27.317,167.988,41.707,0.615,-0.163,1.235
10.027,-24.878,164.878,42.012,0.63,-0.16,1.243
10.034,-15.61,156.585,42.134,0.626,-0.091,1.233
10.037,-12.683,153.902,41.646,0.625,-0.069,1.219
10.059,-14.024,118.78,23.841,0.65,-0.088,0.952
10.062,-17.683,113.537,20.854,0.652,-0.095,0.933
10.072,-27.927,98.659,9.39,0.679,-0.119,0.857
10.087,-22.012,87.866,-0.427,0.635,0.038,0.656
10.09,-20.549,85.793,-1.22,0.635,0.089,0.641
10.094,-17.439,79.939,-2.866,0.63,0.172,0.591
10.097,-16.585,76.707,-3.476,0.613,0.188,0.569
10.112,-11.159,55.122,-3.963,0.667,0.106,0.71
10.119,-9.207,44.329,-3.902,0.671,0.006,0.709
10.122,-8.902,40.915,-3.902,0.672,-0.02,0.684
10.147,-8.72,15.488,-3.11,0.597,-0.106,0.398
10.15,-8.78,13.841,-2.744,0.587,-0.115,0.383
10.154,-8.476,11.402,-2.317,0.57,-0.122,0.373
10.157,-8.171,10.61,-2.073,0.553,-0.123,0.368
10.172,-6.951,5.61,1.402,0.476,-0.149,0.456
10.175,-7.012,5.183,2.195,0.455,-0.155,0.459
10.182,-6.341,3.171,3.902,0.428,-0.16,0.492
10.185,-5.793,2.195,4.39,0.423,-0.166,0.52
10.207,-3.537,-11.646,9.573,0.377,-0.255,0.66
10.21,-2.5,-12.988,10.183,0.378,-0.256,0.666
10.217,0.671,-18.354,11.829,0.371,-0.252,0.656
10.22,1.402,-20.732,12.378,0.365,-0.253,0.631
10.235,4.573,-36.89,17.866,0.351,-0.253,0.527
10.238,4.756,-40.244,19.146,0.353,-0.258,0.522
10.242,4.573,-47.073,22.622,0.38,-0.271,0.525
10.245,4.085,-50.976,24.451,0.388,-0.284,0.527
10.27,-0.61,-79.451,52.073,0.503,-0.349,0.38
10.273,-0.854,-83.598,55.061,0.531,-0.359,0.364
10.28,-1.646,-97.195,63.537,0.601,-0.399,0.328
10.295,-112.378,-277.622,-11.524,0.78,-0.476,0.529
10.298,-117.073,-269.268,-26.037,0.801,-0.491,0.53
10.305,55.732,-212.073,-18.902,0.828,-0.499,0.468
10.308,63.049,-186.524,8.171,0.833,-0.489,0.427
10.33,107.012,-325.183,-2.5,-9.993,-0.665,2.462
10.333,85.61,-326.524,-13.171,-3.987,-0.419,4.25
10.343,-17.195,-259.512,-18.171,1.534,-0.351,-1.209
10.358,17.439,-227.378,-32.5,-1.297,0.682,-2.01
10.361,22.378,-218.049,-34.573,-1.922,0.419,-2.175
10.365,23.902,-205.244,-37.439,-1.265,0.376,-0.938
10.368,19.329,-203.232,-39.939,-0.451,0.737,-0.0
10.383,13.72,-191.524,-44.756,0.915,0.03,2.468
10.39,8.78,-180.183,-37.927,0.216,0.271,1.822
10.393,7.378,-177.317,-36.341,0.326,0.253,1.896
10.403,4.817,-161.646,-32.622,0.527,0.357,1.943
10.418,13.415,-126.646,-24.939,0.529,-0.257,1.817
10.421,13.171,-123.72,-23.659,0.586,-0.319,1.8
10.425,12.866,-121.341,-21.341,0.502,-0.509,1.641
10.428,12.744,-119.146,-20.0,0.481,-0.577,1.613
10.443,25.732,-100.427,-12.927,0.622,-0.442,2.056
10.446,28.476,-99.329,-13.049,0.656,-0.384,1.985
10.453,57.927,-84.756,-14.268,0.452,-0.244,1.592
10.456,56.463,-75.671,-11.159,0.405,-0.292,1.468
10.478,83.659,-42.256,1.159,0.387,-0.423,1.31
10.481,82.439,-39.878,1.463,0.351,-0.371,1.233
10.488,75.122,-29.085,1.098,0.155,-0.43,1.428
10.491,71.524,-23.72,2.805,0.843,-0.154,2.132
10.506,51.28,-15.854,2.317,0.376,-0.394,1.297
10.509,48.171,-13.049,2.805,0.248,-0.323,1.086
10.513,42.195,-10.915,3.415,0.269,-0.203,1.087
10.516,39.634,-11.524,3.415,0.283,-0.125,1.138
10.541,21.159,-3.354,3.537,0.238,-0.039,1.142
10.544,19.573,-3.537,3.293,0.299,-0.079,1.215
10.551,13.049,-4.878,2.927,0.216,-0.037,1.048
10.566,10.427,-7.012,0.488,0.259,-0.099,1.073
10.569,6.463,-10.061,0.793,0.25,-0.122,1.043
10.576,17.256,5.305,3.598,0.286,-0.102,1.047
10.579,13.354,0.915,0.61,0.253,-0.107,1.035
10.601,6.037,-2.073,2.012,0.128,-0.257,0.756
10.604,6.463,-2.317,1.646,-0.025,0.013,0.816
10.614,4.146,-1.829,2.5,0.212,-0.469,0.905
10.629,5.244,-3.537,2.927,0.147,-0.137,0.903
10.632,5.61,-4.024,3.354,0.07,-0.002,0.97
10.636,5.427,-4.207,3.354,0.305,-0.074,1.004
10.639,6.402,-4.329,3.598,0.264,-0.102,0.983
10.654,5.122,-5.549,3.78,0.21,-0.119,0.955
10.661,4.878,-5.061,3.902,0.215,-0.098,0.955
10.664,4.695,-5.488,3.598,0.217,-0.097,0.941
10.674,4.634,-4.268,3.659,0.221,-0.081,0.955
10.689,6.829,-4.146,4.329,0.224,-0.078,0.95
10.692,7.561,-4.207,4.146,0.201,-0.078,0.97
10.699,7.805,-5.061,3.598,0.22,-0.094,0.951
10.714,6.402,-4.451,3.476,0.225,-0.089,0.966
10.717,6.585,-4.024,3.476,0.228,-0.085,0.954
10.724,5.549,-3.415,3.415,0.216,-0.099,0.956
10.727,5.488,-3.232,3.354,0.208,-0.113,0.945
10.749,5.549,-5.244,-0.61,0.23,-0.083,0.963
10.752,5.366,-5.549,-1.037,0.222,-0.072,0.967
10.759,5.244,-4.939,-1.951,0.222,-0.084,0.96
10.762,5.061,-4.939,-2.317,0.224,-0.084,0.951
10.777,3.659,-2.012,-2.317,0.198,-0.112,0.892
10.78,3.415,-1.402,-2.134,0.206,-0.125,0.89
10.784,2.195,-0.305,-2.012,0.204,-0.108,0.918
10.787,1.89,-0.183,-1.951,0.212,-0.102,0.92
10.812,-2.439,0.061,-3.78,0.251,-0.077,0.99
10.815,-2.378,0.305,-3.78,0.25,-0.071,0.985
10.822,-2.622,0.976,-3.841,0.25,-0.072,0.991
10.837,-2.439,2.439,-2.927,0.239,-0.087,0.974
10.84,-2.317,2.622,-2.744,0.235,-0.085,0.969
10.847,-2.317,3.232,-1.89,0.232,-0.084,0.97
10.85,-2.317,3.476,-1.89,0.238,-0.085,0.971
10.872,-1.463,3.841,-1.402,0.235,-0.078,0.958
10.875,-1.341,3.841,-1.524,0.242,-0.079,0.967
10.885,-0.976,3.659,-1.22,0.234,-0.074,0.954
10.9,-0.366,3.232,-1.037,0.229,-0.083,0.964
10.903,-0.122,3.293,-1.159,0.234,-0.086,0.964
10.907,-0.244,3.354,-1.037,0.227,-0.09,0.958
10.91,0.0,3.293,-1.037,0.23,-0.086,0.956
10.925,0.244,3.72,-0.488,0.222,-0.083,0.956
10.935,0.366,3.902,0.0,0.223,-0.084,0.953
10.945,0.915,4.024,0.366,0.234,-0.089,0.955
10.96,1.89,3.902,0.915,0.227,-0.083,0.957
10.963,2.134,4.085,0.976,0.23,-0.081,0.967
10.967,2.134,3.659,0.915,0.223,-0.08,0.964
10.97,2.256,3.537,0.854,0.223,-0.082,0.97
10.973,2.5,3.415,0.732,0.227,-0.081,0.966
10.988,2.927,2.988,0.793,0.226,-0.085,0.958
10.995,3.171,3.293,0.61,0.225,-0.085,0.957
10.998,3.232,3.659,0.488,0.225,-0.086,0.96
11.02,2.927,3.537,0.488,0.22,-0.085,0.948
11.023,2.805,3.415,0.488,0.225,-0.087,0.956
11.03,2.927,3.476,0.427,0.223,-0.082,0.955
11.033,2.683,3.537,0.244,0.227,-0.083,0.958
11.048,2.5,3.841,-0.183,0.221,-0.082,0.956
11.051,2.256,4.024,-0.061,0.224,-0.082,0.95
11.055,2.134,4.451,-0.061,0.221,-0.08,0.958
11.058,2.195,4.573,-0.061,0.223,-0.084,0.96
11.083,2.195,5.915,-0.183,0.22,-0.086,0.956
11.086,2.378,5.854,0.0,0.217,-0.083,0.953
11.093,2.378,5.732,-0.366,0.223,-0.085,0.959
11.108,3.354,4.878,-0.793,0.223,-0.075,0.955
11.111,3.537,4.878,-1.098,0.223,-0.082,0.95
11.118,3.476,4.573,-1.524,0.218,-0.075,0.954
11.121,3.354,4.329,-1.585,0.215,-0.082,0.951
11.143,2.317,5.366,-2.378,0.206,-0.086,0.942
11.146,2.134,5.549,-2.378,0.203,-0.087,0.938
11.153,1.463,6.28,-2.744,0.199,-0.081,0.941
11.156,1.463,6.402,-2.866,0.21,-0.083,0.933
11.171,1.707,8.293,-3.11,0.216,-0.076,0.962
11.174,1.585,8.171,-3.232,0.211,-0.076,0.958
11.178,1.402,8.171,-3.659,0.213,-0.079,0.954
11.181,1.463,8.476,-3.72,0.215,-0.075,0.962
11.196,0.671,10.061,-4.024,0.21,-0.073,0.958
11.203,0.061,10.732,-3.598,0.217,-0.077,0.948
11.206,0.0,11.463,-3.902,0.218,-0.078,0.953
11.216,-1.402,13.293,-5.61,0.207,-0.08,0.941
11.231,-3.78,12.256,-6.28,0.189,-0.073,0.935
11.234,-4.024,11.098,-6.098,0.184,-0.072,0.921
11.238,-5.366,10.122,-5.793,0.176,-0.057,0.916
11.241,-5.915,8.598,-5.61,0.188,-0.077,0.939
11.256,-9.512,0.061,-5.183,0.168,-0.081,0.921
11.259,-10.793,-2.378,-4.939,0.171,-0.083,0.913
11.266,-12.927,-9.268,-4.634,0.174,-0.061,0.933
