Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
13.15,12.744,-96.159,-12.378,0.664,-0.557,1.331
13.157,12.195,-108.171,-15.061,0.29,-0.166,0.995
13.16,13.293,-114.146,-15.244,0.213,-0.157,0.905
13.172,10.0,-146.768,-19.512,0.288,-0.18,0.997
13.175,9.817,-153.78,-20.427,0.206,-0.18,0.961
13.182,12.805,-179.451,-27.561,0.254,-0.164,0.998
13.185,13.476,-189.329,-30.183,0.286,-0.149,1.011
13.207,-11.585,-280.61,-64.207,0.23,-0.148,1.044
13.21,-12.073,-289.878,-68.476,0.245,-0.124,1.034
13.217,-13.232,-317.683,-79.878,0.145,-0.283,1.057
13.22,-10.61,-325.366,-83.598,0.118,-0.17,1.038
13.235,4.939,-367.378,-101.402,0.137,-0.09,1.105
13.238,8.415,-372.927,-103.72,0.283,-0.162,1.048
13.242,15.366,-381.402,-107.988,0.231,-0.128,1.042
13.245,19.207,-385.427,-110.183,0.287,-0.128,1.027
13.27,34.39,-398.537,-129.024,0.362,-0.223,0.837
13.273,33.293,-395.244,-130.366,0.393,-0.234,0.823
13.28,29.573,-370.488,-131.28,0.424,-0.219,0.753
13.295,-6.463,-64.451,-81.402,0.481,-0.191,0.711
13.298,-11.89,-32.439,-76.585,0.498,-0.168,0.696
13.305,-17.439,14.634,-72.622,0.516,-0.119,0.741
13.308,-17.866,23.72,-70.915,0.486,-0.077,0.821
13.33,4.512,77.378,-53.902,2.402,-0.392,3.89
13.333,6.341,79.878,-51.646,1.88,-0.354,3.522
13.343,8.476,95.854,-41.341,0.226,-0.5,2.115
13.358,-0.976,121.524,-25.915,-0.066,-0.606,1.22
13.361,-3.476,123.72,-23.78,-0.049,-0.596,1.12
13.365,-8.78,126.524,-19.024,-0.032,-0.579,0.979
13.368,-11.951,127.927,-16.768,-0.021,-0.575,0.96
13.383,-29.939,137.012,-0.732,0.054,-0.552,1.015
13.393,-39.756,151.28,11.951,0.054,-0.505,0.939
13.396,-41.646,155.488,15.427,0.036,-0.494,0.901
13.403,-46.646,168.171,25.854,0.004,-0.471,0.819
13.418,-55.549,192.073,46.646,0.036,-0.485,0.928
13.421,-57.195,194.695,49.573,0.061,-0.498,0.969
13.428,-62.866,200.549,57.561,0.132,-0.535,1.095
13.443,-74.329,207.561,68.049,0.203,-0.565,1.195
13.446,-75.976,209.146,69.207,0.215,-0.556,1.198
13.453,-80.305,213.72,71.646,0.224,-0.509,1.164
13.456,-81.402,214.878,72.012,0.216,-0.482,1.14
13.466,-84.39,220.671,72.622,0.218,-0.365,1.083
13.478,-87.134,229.268,70.183,0.245,-0.218,1.123
13.481,-87.5,232.134,69.329,0.265,-0.192,1.146
13.488,-87.561,240.366,66.22,0.303,-0.124,1.192
13.491,-87.256,242.561,64.878,0.301,-0.107,1.209
13.506,-80.122,245.061,55.244,0.368,-0.005,1.351
13.509,-78.537,244.39,53.659,0.371,0.013,1.374
13.513,-74.756,242.988,50.366,0.402,0.052,1.454
13.516,-73.232,242.134,48.72,0.435,0.071,1.487
13.541,-58.902,231.402,39.085,0.531,0.13,1.345
13.544,-57.561,230.061,38.598,0.541,0.119,1.332
13.551,-55.793,228.963,37.195,0.576,0.083,1.333
13.566,-60.183,237.988,39.695,0.605,-0.008,1.387
13.569,-62.073,241.098,41.037,0.596,-0.034,1.395
13.576,-66.951,249.39,45.183,0.588,-0.111,1.419
13.579,-68.232,250.671,46.524,0.597,-0.139,1.447
13.601,-70.732,233.659,55.549,0.825,-0.333,2.01
13.604,-70.671,230.549,56.768,0.86,-0.348,2.043
13.614,-70.427,218.841,62.378,0.928,-0.381,1.95
13.629,-71.524,198.171,73.293,0.898,-0.371,1.495
13.632,-72.5,193.598,75.305,0.896,-0.375,1.448
13.636,-74.512,184.085,78.78,0.897,-0.375,1.387
13.639,-75.0,179.512,80.183,0.904,-0.379,1.372
13.654,-61.098,155.854,79.817,0.93,-0.398,1.321
13.664,-42.744,139.634,68.293,0.911,-0.349,1.215
13.667,-39.512,135.183,63.963,0.891,-0.309,1.188
13.674,-37.439,125.366,50.061,0.883,-0.202,1.112
13.689,-50.366,111.28,19.634,0.915,-0.022,0.937
13.692,-52.317,107.134,14.695,0.909,0.006,0.896
13.696,-55.183,97.927,5.427,0.913,0.084,0.813
13.699,-56.22,93.171,1.098,0.905,0.129,0.789
13.717,-47.622,60.915,-17.866,1.003,0.464,0.89
13.724,-37.866,47.744,-20.244,0.99,0.491,0.752
13.727,-34.573,43.841,-20.366,0.982,0.488,0.688
13.749,-5.549,14.573,-18.72,0.992,0.228,0.301
13.752,-3.354,12.5,-18.476,0.997,0.187,0.291
13.759,0.976,7.5,-18.659,1.018,0.076,0.264
13.762,2.134,4.878,-19.024,1.023,0.046,0.268
13.777,5.305,-13.232,-22.378,1.022,-0.066,0.298
13.78,5.305,-16.22,-22.439,1.01,-0.069,0.304
13.784,5.671,-21.402,-22.012,0.999,-0.075,0.35
13.787,6.22,-23.293,-21.341,0.999,-0.076,0.387
13.812,15.244,-37.195,-1.402,0.847,-0.099,0.344
13.815,16.707,-37.439,1.707,0.846,-0.109,0.35
13.822,20.061,-38.415,11.768,0.834,-0.182,0.417
13.837,27.683,-48.72,30.854,0.795,-0.357,0.492
13.84,28.537,-52.073,33.537,0.791,-0.385,0.528
13.847,29.878,-63.171,40.976,0.808,-0.457,0.634
13.85,29.634,-66.951,43.232,0.799,-0.478,0.654
13.872,16.524,-90.854,61.28,0.704,-0.481,0.468
13.875,14.451,-92.134,63.354,0.688,-0.474,0.428
13.882,30.061,-132.256,117.744,0.648,-0.429,0.378
13.885,6.28,-225.183,74.512,0.652,-0.412,0.382
13.9,50.061,-134.634,24.268,0.664,-0.336,0.557
13.903,60.671,-167.622,32.256,0.661,-0.327,0.583
13.907,56.037,-217.5,18.659,0.648,-0.31,0.644
13.91,48.476,-221.829,12.378,0.648,-0.307,0.674
13.925,32.439,-84.512,9.268,-3.069,-1.935,4.248
13.935,34.512,-91.28,-19.146,0.944,1.109,-2.716
13.938,40.244,-104.024,-30.732,-0.581,0.937,-3.803
13.945,24.695,-117.988,-45.976,0.246,0.9,0.078
13.96,1.89,-59.695,-24.695,0.122,0.783,2.897
13.963,3.598,-60.366,-22.683,0.031,1.092,2.441
13.967,3.72,-63.841,-18.415,-0.183,1.333,1.191
13.97,2.744,-65.366,-16.098,-0.326,1.384,0.709
13.973,1.463,-65.61,-13.902,-0.408,1.31,0.463
13.985,3.841,-49.451,-8.841,0.563,0.081,2.484
13.988,3.72,-46.402,-8.78,0.741,-0.193,2.641
13.995,3.78,-42.195,-10.122,0.512,-0.608,1.839
13.998,4.085,-42.134,-10.549,0.396,-0.662,1.504
14.02,12.195,-42.073,-6.28,0.322,-0.442,1.481
14.023,13.476,-42.927,-5.671,0.305,-0.365,1.457
14.03,17.927,-43.963,-5.122,0.163,-0.213,1.211
14.033,19.146,-44.39,-5.244,0.129,-0.208,1.144
14.048,22.5,-45.671,-7.256,0.127,-0.455,0.913
14.051,22.439,-46.22,-7.866,0.129,-0.482,0.877
14.055,22.012,-47.439,-8.537,0.107,-0.497,0.812
14.058,21.768,-48.171,-8.841,0.094,-0.492,0.793
14.083,17.5,-61.341,-14.817,0.077,-0.244,0.868
14.086,17.012,-62.134,-15.488,0.078,-0.235,0.861
14.093,14.207,-64.146,-16.585,0.066,-0.22,0.811
14.108,15.976,-68.78,-18.232,0.048,-0.211,0.728
14.111,15.366,-68.902,-17.5,0.038,-0.2,0.716
14.118,20.976,-68.537,-16.28,0.08,-0.178,0.803
14.121,22.927,-67.988,-15.915,0.087,-0.183,0.834
14.143,62.561,-46.646,-5.061,0.175,-0.229,0.92
14.146,65.976,-42.866,-2.439,0.225,-0.246,0.993
14.153,73.537,-39.573,0.61,0.242,-0.338,0.956
14.156,73.963,-40.671,0.61,0.251,-0.311,0.952
14.171,62.561,-24.451,2.927,0.129,-0.445,0.922
14.174,56.768,-25.976,3.598,0.237,-0.417,1.159
14.178,46.28,-21.037,2.073,0.84,-0.349,2.008
14.181,40.183,-18.902,2.439,0.644,-0.416,1.657
14.196,26.341,-18.72,2.195,0.246,-0.276,1.059
14.203,19.451,-13.963,2.561,0.371,-0.149,1.231
14.206,16.22,-13.049,2.317,0.47,-0.13,1.303
14.216,16.951,-15.488,1.22,0.339,-0.104,1.192
14.231,19.573,-14.634,2.317,0.262,-0.2,1.033
14.234,19.695,-13.598,2.073,0.273,-0.17,1.084
14.241,17.5,-12.195,1.829,0.349,-0.194,1.132
14.256,12.866,-9.756,1.89,0.249,-0.166,1.005
14.259,12.378,-9.451,1.829,0.293,-0.273,0.95
14.266,11.159,-7.927,1.585,0.253,-0.196,0.987
14.269,10.976,-7.622,1.341,0.271,-0.208,0.994
14.291,8.78,-7.805,0.122,0.255,-0.156,0.98
14.294,8.476,-7.866,-0.183,0.257,-0.161,0.966
14.301,8.354,-7.012,-0.793,0.273,-0.174,0.972
14.304,8.232,-6.585,-0.976,0.275,-0.184,0.958
14.319,6.89,-5.061,-1.22,0.25,-0.163,0.933
14.322,7.012,-4.634,-1.402,0.244,-0.171,0.925
14.326,6.402,-3.963,-1.159,0.24,-0.167,0.926
14.329,6.341,-3.841,-1.28,0.243,-0.171,0.926
14.354,6.22,-4.451,-0.793,0.28,-0.164,0.975
14.357,6.524,-4.695,-0.61,0.27,-0.168,0.975
14.364,6.646,-4.756,-0.854,0.275,-0.163,0.969
14.379,6.098,-3.963,-0.305,0.264,-0.149,0.959
14.382,5.915,-4.024,-0.305,0.263,-0.151,0.953
14.389,6.524,-4.573,0.366,0.264,-0.168,0.944
14.392,6.829,-4.512,0.671,0.259,-0.174,0.935
14.414,8.415,-3.72,1.951,0.269,-0.148,0.947
14.417,8.415,-3.78,2.073,0.267,-0.148,0.953
14.424,9.207,-2.988,2.012,0.26,-0.146,0.946
14.427,9.268,-2.805,2.012,0.26,-0.145,0.931
14.439,8.902,-3.11,1.646,0.276,-0.151,0.954
14.442,8.841,-3.476,1.524,0.266,-0.15,0.948
14.449,8.902,-4.207,0.976,0.272,-0.147,0.953
14.452,9.085,-4.573,0.732,0.273,-0.148,0.947
14.467,7.744,-4.207,0.244,0.276,-0.155,0.954
14.477,6.585,-3.72,0.183,0.27,-0.153,0.943
14.487,5.61,-3.78,-0.244,0.267,-0.161,0.926
14.502,4.329,-4.146,-0.854,0.276,-0.144,0.957
14.505,4.024,-4.085,-0.915,0.28,-0.141,0.957
14.509,3.232,-4.268,-1.159,0.286,-0.144,0.97
14.512,2.927,-4.268,-1.22,0.279,-0.146,0.955
14.527,1.402,-4.329,-1.89,0.269,-0.143,0.937
14.53,1.159,-4.207,-2.195,0.275,-0.143,0.938
14.537,0.976,-4.207,-1.951,0.275,-0.143,0.938
14.54,1.28,-4.146,-1.89,0.272,-0.14,0.932
14.562,0.183,-1.768,-1.463,0.273,-0.143,0.939
14.565,-0.061,-1.28,-1.585,0.277,-0.141,0.94
14.572,-0.488,-0.854,-1.28,0.282,-0.139,0.947
14.575,-0.61,-0.793,-1.28,0.28,-0.137,0.951
14.59,-1.037,-0.427,-1.646,0.289,-0.137,0.957
14.597,-0.671,-0.305,-1.341,0.286,-0.134,0.952
14.6,-0.488,-0.183,-1.341,0.294,-0.132,0.97
14.625,0.427,-0.549,-1.707,0.282,-0.137,0.949
14.628,0.366,-0.549,-1.768,0.285,-0.137,0.945
14.632,0.488,-0.549,-1.951,0.285,-0.134,0.951
14.635,0.488,-0.427,-2.012,0.278,-0.137,0.945
14.65,0.305,-0.488,-1.951,0.275,-0.144,0.93
14.653,0.305,-0.244,-2.073,0.275,-0.147,0.937
14.66,0.244,-0.305,-2.012,0.287,-0.139,0.943
14.663,0.122,-0.366,-1.89,0.282,-0.14,0.944
14.685,0.122,-0.244,-1.585,0.285,-0.137,0.943
14.688,0.305,-0.122,-1.646,0.284,-0.139,0.943
14.695,0.061,-0.061,-1.707,0.281,-0.139,0.942
14.71,0.183,0.183,-1.463,0.282,-0.138,0.94
14.713,0.0,0.122,-1.585,0.286,-0.134,0.947
14.72,0.0,0.183,-1.524,0.287,-0.137,0.945
14.723,0.183,0.305,-1.524,0.287,-0.142,0.95
14.738,-0.183,1.341,-1.524,0.287,-0.139,0.95
14.748,-0.122,1.22,-1.646,0.29,-0.138,0.95
14.758,-0.183,1.646,-1.89,0.283,-0.144,0.945
14.773,-0.122,2.195,-1.585,0.297,-0.139,0.961
14.776,-0.122,2.378,-1.707,0.293,-0.143,0.957
14.78,-0.305,2.622,-1.646,0.29,-0.141,0.946
14.783,-0.305,2.744,-1.524,0.286,-0.141,0.947
14.798,-0.305,3.232,-1.463,0.288,-0.137,0.945
14.801,-0.305,3.11,-1.585,0.284,-0.137,0.944
14.808,-0.61,3.354,-1.524,0.285,-0.134,0.946
14.811,-0.488,3.354,-1.524,0.287,-0.133,0.948
14.833,-0.488,3.598,-1.28,0.287,-0.137,0.945
14.836,-0.732,3.659,-1.159,0.283,-0.135,0.952
14.843,-0.671,3.598,-0.793,0.288,-0.142,0.948
14.846,-0.549,3.78,-0.61,0.288,-0.134,0.941
14.861,-0.549,3.841,0.0,0.285,-0.144,0.945
14.868,-0.366,4.024,0.0,0.288,-0.133,0.944
14.871,-0.671,4.146,0.0,0.289,-0.137,0.947
14.896,-0.549,4.695,0.305,0.286,-0.132,0.945
14.899,-0.427,4.756,0.244,0.29,-0.134,0.95
14.903,-0.244,4.878,0.305,0.285,-0.135,0.951
14.906,-0.305,5.122,0.305,0.286,-0.137,0.949
14.921,0.183,5.244,0.244,0.286,-0.138,0.945
14.924,-0.061,5.183,0.183,0.284,-0.14,0.942
14.931,-0.122,5.366,0.183,0.281,-0.144,0.946
14.934,-0.183,5.549,0.427,0.282,-0.144,0.939
14.946,0.0,5.854,-0.366,0.276,-0.141,0.937
14.956,-0.183,6.463,-1.646,0.271,-0.138,0.938
14.959,-0.061,6.463,-1.89,0.275,-0.141,0.935
14.966,-0.366,6.524,-2.134,0.304,-0.143,0.979
14.981,-0.488,7.317,-1.829,0.275,-0.152,0.932
14.984,-0.427,7.378,-1.89,0.261,-0.154,0.92
14.991,-0.854,8.293,-2.134,0.258,-0.156,0.91
14.994,-1.098,8.598,-1.646,0.254,-0.146,0.914
15.009,-1.89,11.402,-0.732,0.259,-0.135,0.924
15.016,-2.988,13.171,-1.22,0.252,-0.138,0.916
15.019,-2.866,13.171,-1.28,0.255,-0.141,0.914
15.029,-4.329,13.049,-0.671,0.25,-0.134,0.91
15.044,-5.61,11.037,-1.098,0.259,-0.126,0.917
15.047,-5.427,9.878,-0.671,0.255,-0.114,0.915
15.051,-5.854,8.293,-0.488,0.254,-0.16,0.92
15.054,-5.915,6.28,-0.183,0.255,-0.169,0.907
15.069,-6.22,-3.11,-0.671,0.243,-0.153,0.932
15.072,-6.463,-3.476,-0.671,0.252,-0.129,0.938
15.079,-6.951,-7.195,-0.488,0.206,-0.167,0.925
15.082,-6.463,-9.024,-0.427,0.22,-0.148,0.898
15.104,-6.768,-16.646,1.585,0.235,-0.137,0.974
15.107,-7.012,-17.195,1.89,0.181,-0.146,0.938
15.114,-7.5,-19.39,2.5,0.238,-0.117,0.95
15.117,-7.439,-20.122,2.683,0.252,-0.123,0.963
15.132,-7.927,-23.293,4.634,0.298,-0.129,1.002
15.139,-7.988,-24.146,5.976,0.249,-0.158,0.976
15.142,-6.829,-23.049,6.646,0.259,-0.136,0.967
15.167,1.585,-23.659,5.305,0.277,-0.145,0.958
15.17,1.829,-24.756,4.573,0.294,-0.143,0.963
15.174,2.134,-27.317,2.683,0.279,-0.136,0.953
15.177,2.622,-28.72,1.463,0.291,-0.133,0.958
15.192,4.512,-33.963,-3.476,0.298,-0.165,0.969
15.195,5.0,-34.878,-4.024,0.277,-0.151,0.944
15.199,6.585,-37.927,-5.549,0.285,-0.17,0.945
15.202,7.256,-39.573,-6.098,0.278,-0.178,0.938
15.217,11.22,-55.305,-10.549,0.275,-0.174,0.938
15.227,13.598,-73.78,-14.39,0.292,-0.164,0.948
15.23,15.244,-81.22,-14.39,0.288,-0.166,0.944
15.237,14.085,-96.524,-18.902,0.269,-0.161,0.943
15.252,12.927,-138.598,-25.122,0.258,-0.147,0.965
15.255,12.561,-144.634,-26.524,0.252,-0.16,0.983
15.262,11.22,-173.72,-30.488,0.211,-0.173,0.978
15.265,9.39,-184.512,-33.354,0.148,-0.168,0.968
15.28,-10.732,-265.793,-63.902,0.15,-0.15,0.987
15.287,-29.817,-309.39,-79.756,0.229,-0.207,1.089
15.29,-35.671,-322.317,-85.488,0.334,-0.127,1.102
15.3,-40.793,-374.39,-105.427,0.082,-0.147,1.087
15.315,-29.939,-424.146,-121.22,-0.199,-0.146,1.18
15.318,-26.037,-428.171,-123.049,-0.181,-0.064,1.195
15.322,-15.244,-430.366,-126.159,0.165,-0.051,1.113
15.325,-9.695,-430.976,-127.195,0.211,-0.082,1.07
15.34,8.537,-419.451,-135.976,0.176,-0.151,0.972
15.35,0.366,-386.89,-146.768,0.324,-0.217,0.81
15.353,-2.317,-361.707,-152.134,0.35,-0.212,0.778
15.375,-33.537,61.037,-106.28,0.501,-0.15,0.711
15.378,-31.89,65.549,-107.622,0.505,-0.124,0.75
15.385,-24.756,81.402,-106.707,0.401,-0.064,0.974
15.388,-21.463,86.646,-105.976,0.425,-0.03,1.144
15.403,-5.183,91.22,-96.951,2.254,0.03,3.94
15.41,-4.146,97.256,-87.622,0.326,-0.054,2.21
15.413,-4.573,100.305,-84.085,-0.041,-0.109,1.8
15.438,-18.841,131.585,-41.951,-0.038,-0.363,0.538
15.441,-20.549,134.207,-37.927,-0.013,-0.378,0.559
15.445,-23.476,139.939,-29.024,0.02,-0.415,0.626
15.448,-24.939,143.354,-24.39,0.035,-0.433,0.664
15.463,-33.902,164.268,1.22,0.109,-0.516,0.785
15.466,-35.183,167.439,5.366,0.104,-0.522,0.777
15.47,-38.11,172.988,13.11,0.104,-0.531,0.772
15.473,-39.573,175.854,16.951,0.109,-0.534,0.779
15.488,-45.915,192.988,35.488,0.191,-0.547,0.874
15.498,-49.878,197.439,44.878,0.255,-0.518,0.916
15.501,-50.854,197.744,47.134,0.273,-0.5,0.919
15.508,-53.78,197.012,53.841,0.313,-0.451,0.925
15.526,-65.671,199.512,63.902,0.469,-0.343,0.881
15.533,-65.427,203.841,68.902,0.53,-0.294,0.811
15.536,-64.573,205.488,71.341,0.555,-0.286,0.804
15.551,-48.598,212.256,89.512,0.674,-0.16,0.888
15.558,-42.317,209.39,97.866,0.761,-0.085,1.012
15.561,-41.707,207.561,100.244,0.797,-0.073,1.048
15.571,-45.122,203.963,107.5,0.937,-0.17,1.109
15.586,-52.988,206.037,109.817,1.048,-0.358,1.015
15.589,-53.11,207.5,109.573,1.047,-0.358,0.983
15.593,-51.829,209.451,108.049,1.018,-0.329,0.94
15.596,-51.341,210.0,106.829,1.006,-0.297,0.95
15.611,-42.927,207.744,93.963,0.96,-0.079,1.116
15.621,-42.195,202.5,81.585,1.023,-0.014,1.311
15.624,-42.561,201.829,78.659,1.038,-0.008,1.321
15.646,-45.305,196.585,58.049,0.984,0.115,1.125
15.649,-45.61,193.049,56.098,0.968,0.134,1.12
15.656,-47.622,180.671,50.366,0.973,0.155,1.171
15.659,-48.354,175.915,48.78,0.97,0.151,1.207
15.674,-53.963,152.866,44.573,0.986,0.034,1.185
15.681,-56.829,143.902,45.732,0.928,-0.007,0.988
15.684,-57.439,140.915,46.402,0.912,-0.009,0.927
15.709,-43.659,97.988,55.61,0.942,-0.13,0.825
15.712,-40.244,95.854,56.585,0.958,-0.133,0.84
15.716,-34.695,90.366,58.049,0.983,-0.14,0.85
15.719,-32.439,86.829,58.598,1.001,-0.151,0.837
15.734,-26.098,60.122,58.232,0.972,-0.146,0.622
15.737,-25.122,45.549,55.061,0.972,-0.148,0.619
15.741,16.829,-18.354,45.122,1.008,-0.151,0.671
15.744,25.427,-64.695,40.305,1.032,-0.162,0.7
15.769,19.634,-15.488,30.305,0.898,0.005,0.482
15.772,16.037,-7.561,28.293,0.891,0.027,0.474
15.779,15.488,-21.037,8.293,1.435,-0.442,-2.301
15.794,19.451,-71.463,-20.976,1.171,0.262,0.17
15.797,18.11,-69.634,-20.549,0.604,-0.116,1.061
15.804,17.5,-72.683,-17.927,0.053,0.104,2.528
15.807,18.171,-77.805,-17.561,-0.092,0.071,2.43
15.822,24.39,-139.512,-17.439,-0.789,0.936,-0.408
15.829,31.037,-167.256,-21.951,-0.349,0.573,0.355
15.832,34.695,-174.512,-24.024,-0.211,0.408,0.556
15.842,40.915,-208.354,-30.854,-0.18,-0.091,0.134
15.857,62.378,-259.024,-40.549,-0.374,-0.505,-0.562
15.86,62.805,-263.598,-40.366,-0.319,-0.493,-0.506
15.864,132.195,-282.683,-31.585,-0.244,-0.417,-0.356
15.867,129.512,-246.159,-21.524,-0.163,-0.353,-0.289
15.882,38.11,31.22,-0.854,0.018,-0.102,0.069
15.892,29.695,-26.22,-3.476,0.175,-0.188,0.546
15.895,24.207,-28.232,-1.037,0.335,-0.176,0.915
15.917,15.305,-11.098,-6.159,1.267,-0.601,2.339
15.92,9.451,-9.695,-4.695,0.042,-0.875,-0.061
15.927,-0.122,-3.049,-0.427,-0.61,0.699,0.25
15.93,-0.61,-3.902,-0.122,-0.436,0.385,0.339
15.945,-1.768,-5.366,0.122,0.271,-0.426,0.786
15.952,-3.72,-4.39,1.037,0.159,0.027,0.724
15.955,-3.72,-3.963,1.098,0.26,0.141,1.097
15.98,-1.28,-1.768,0.305,0.307,-0.135,1.037
15.983,-0.915,-2.012,0.122,0.306,-0.125,1.05
15.987,0.0,-2.317,-0.305,0.286,-0.123,0.988
15.99,0.488,-2.378,-0.671,0.277,-0.135,0.97
16.005,2.927,-3.049,-1.463,0.27,-0.181,0.949
16.008,3.11,-2.927,-1.585,0.264,-0.181,0.935
16.015,3.72,-2.5,-1.585,0.267,-0.178,0.93
16.03,3.598,-1.22,-1.22,0.252,-0.187,0.916
16.04,3.11,-0.549,-0.976,0.265,-0.172,0.938
16.043,3.049,-0.305,-0.854,0.264,-0.167,0.938
16.05,2.683,-0.549,-0.671,0.273,-0.167,0.948
16.053,2.622,-0.427,-0.549,0.273,-0.163,0.957
16.065,2.195,-1.098,-0.732,0.271,-0.15,0.958
16.068,2.195,-1.098,-0.793,0.281,-0.154,0.958
16.075,1.768,-0.671,-0.793,0.273,-0.149,0.957
16.078,1.585,-0.732,-0.61,0.277,-0.153,0.955
16.1,0.244,0.061,-0.122,0.261,-0.153,0.943
16.103,0.122,0.061,0.0,0.273,-0.154,0.946
16.113,-0.122,0.244,0.244,0.277,-0.155,0.963
16.128,-0.061,0.549,0.183,0.279,-0.147,0.961
16.131,-0.122,0.549,0.366,0.273,-0.151,0.959
16.135,-0.244,0.732,0.305,0.277,-0.148,0.955
16.138,0.0,0.671,0.366,0.276,-0.149,0.955
16.153,-0.061,0.732,0.183,0.28,-0.157,0.953
16.163,-0.854,0.61,0.122,0.274,-0.158,0.95
16.166,-0.793,0.732,0.122,0.275,-0.157,0.947
16.188,-1.585,1.341,0.427,0.27,-0.158,0.945
16.191,-1.585,1.524,0.427,0.269,-0.159,0.948
16.198,-1.768,1.829,0.549,0.275,-0.149,0.945
16.201,-1.707,2.012,0.549,0.277,-0.147,0.95
16.216,-1.89,2.683,0.427,0.273,-0.152,0.95
16.223,-2.317,3.11,0.488,0.276,-0.152,0.944
16.226,-2.5,3.537,0.549,0.275,-0.148,0.945
16.251,-4.512,5.61,1.28,0.269,-0.158,0.949
16.258,-4.268,6.037,1.402,0.271,-0.156,0.943
16.261,-4.146,6.524,1.28,0.275,-0.158,0.957
16.276,-4.695,9.573,2.134,0.27,-0.158,0.94
16.279,-4.39,10.244,2.317,0.27,-0.158,0.946
16.283,-3.78,11.524,2.134,0.283,-0.154,0.975
16.286,-3.537,11.89,2.134,0.282,-0.151,0.976
16.311,-0.305,19.512,4.39,0.284,-0.154,0.984
16.314,-0.061,20.976,4.817,0.287,-0.16,0.982
16.321,-0.305,25.061,5.793,0.293,-0.18,0.992
16.336,-2.622,32.378,7.012,0.283,-0.147,1.009
16.339,-2.988,33.11,7.256,0.271,-0.076,1.009
16.346,-3.72,34.207,5.305,0.294,-0.152,1.028
16.349,-4.146,35.671,5.427,0.302,-0.15,1.038
16.371,-5.732,45.0,-14.817,0.301,-0.074,1.119
16.374,-8.232,45.427,-19.207,0.287,-0.13,1.122
16.384,-15.244,45.732,-38.354,0.286,0.025,1.167
16.399,-14.146,65.427,-72.683,0.291,0.044,1.176
16.402,-13.902,66.585,-79.085,0.273,0.142,1.152
16.406,-12.195,67.683,-94.756,0.213,0.26,1.125
16.409,-10.793,67.073,-103.354,0.26,0.322,1.095
16.424,0.183,65.488,-166.037,0.386,0.356,1.275
16.434,4.817,69.268,-213.476,0.284,0.756,1.206
16.437,6.463,69.573,-225.915,0.246,0.751,1.158
16.459,6.037,62.561,-318.902,0.208,1.227,1.018
16.462,5.915,62.195,-326.402,0.244,1.321,1.044
16.469,3.415,60.366,-345.793,0.402,1.417,1.088
16.472,2.988,59.207,-351.159,0.42,1.479,1.071
16.487,-2.988,63.537,-375.244,0.513,1.49,0.89
16.494,-4.634,63.354,-383.598,0.664,1.208,0.916
16.497,-4.573,62.195,-386.037,0.729,1.115,0.91
16.507,-4.634,56.341,-393.902,0.816,0.876,0.915
16.522,-2.866,49.085,-400.061,1.041,0.594,1.037
16.529,-2.927,47.988,-401.768,1.055,0.431,0.919
16.532,-3.415,48.171,-401.768,1.064,0.375,0.871
16.547,-0.976,46.037,-401.585,1.042,0.163,0.779
16.55,-0.305,44.817,-401.341,1.07,0.13,0.774
16.557,2.256,41.646,-399.695,1.098,0.074,0.836
16.56,3.171,41.28,-398.841,1.105,0.061,0.864
16.572,6.28,36.341,-390.976,1.133,-0.025,0.933
16.582,9.085,31.28,-380.061,1.101,-0.115,0.855
16.585,9.817,29.939,-376.89,1.094,-0.124,0.845
16.592,10.854,25.732,-366.037,1.095,-0.167,0.844
16.595,11.098,24.512,-361.951,1.108,-0.187,0.848
16.607,9.512,19.329,-340.427,1.05,-0.324,0.852
16.61,9.146,18.354,-335.671,1.07,-0.355,0.83
16.617,7.683,15.854,-321.159,1.046,-0.465,0.794
16.62,7.134,14.939,-315.976,1.053,-0.493,0.79
16.642,-2.073,1.585,-260.671,0.99,-0.69,0.813
16.645,-3.171,-0.427,-253.354,0.977,-0.706,0.827
16.655,-9.756,-10.732,-220.366,0.899,-0.792,0.831
16.67,-20.793,-29.024,-159.024,0.735,-0.999,0.747
16.673,-22.805,-33.049,-147.866,0.719,-1.047,0.731
16.677,-25.305,-40.854,-124.878,0.659,-1.151,0.667
16.68,-26.341,-45.427,-113.11,0.624,-1.2,0.644
16.695,-30.122,-83.659,-43.537,0.413,-1.562,0.548
16.705,-18.049,-115.244,-6.829,0.318,-1.802,0.5
16.708,-13.902,-122.5,0.488,0.305,-1.85,0.464
16.73,104.39,-173.049,15.366,0.131,-1.911,-0.002
16.733,122.195,-150.366,-8.11,0.078,-1.882,-0.027
16.74,40.0,-66.037,-21.646,0.09,-1.723,-0.054
16.743,22.866,-53.902,-17.439,0.135,-1.606,-0.055
16.758,1.646,3.598,-0.122,0.176,-1.006,0.158
16.765,8.963,6.341,0.671,0.277,-0.663,0.753
16.768,12.012,8.415,-0.488,0.3,-0.644,1.025
16.778,15.854,9.817,-0.793,1.686,0.909,5.039
16.793,10.061,-9.573,-3.78,0.208,0.122,1.018
16.796,9.512,-10.244,-3.902,0.117,-0.148,0.629
16.8,7.927,-7.744,-4.146,0.276,-0.505,0.593
16.803,7.805,-5.366,-4.024,0.33,-0.476,0.79
16.818,6.341,2.195,-1.89,0.126,-0.049,0.835
