0,1,2
0.67361456,0.88488185,-0.02707158
0.6782066,0.87788105,-0.031498488
0.6676571,0.8679825,-0.031858876
0.6494993,0.8500452,-0.03268686
0.6362209,0.84859467,-0.029105246
0.63110465,0.847198,-0.028528048
0.63554513,0.8458222,-0.030485075
0.6349108,0.8502338,-0.029079132
0.64258975,0.85551405,-0.02970485
0.646024,0.85316825,-0.031832296
0.6560102,0.85861254,-0.03222676
0.65168357,0.85459554,-0.032217335
0.6474878,0.8538246,-0.030816648
0.6529414,0.8549422,-0.03264252
0.65281427,0.8577894,-0.03140926
0.6491099,0.8595655,-0.029807014
0.64356637,0.85692,-0.02862155
0.65259874,0.8559834,-0.032278046
0.6427736,0.8656182,-0.02567138
0.6423557,0.8612844,-0.02763312
0.64539814,0.85272586,-0.031730205
0.64752144,0.86229396,-0.028710414
0.64680547,0.85491824,-0.031254325
0.6457991,0.8606734,-0.028444253
0.65156233,0.8592292,-0.03131883
0.6511641,0.85612464,-0.03262209
0.648344,0.8605871,-0.030287866
0.6453637,0.8616644,-0.028568491
0.64242256,0.86052644,-0.028058311
0.64109635,0.8525735,-0.03104654
0.64231634,0.8586565,-0.029121816
0.64177203,0.8602474,-0.028043222
0.6369493,0.8593534,-0.026713874
0.6405379,0.857268,-0.028764762
0.6400827,0.86394286,-0.02574245
0.6400704,0.8658148,-0.025150005
0.632945,0.8573705,-0.026002543
0.64058095,0.85037565,-0.031097066
0.6354445,0.86486053,-0.02359199
0.63627625,0.86598825,-0.024004681
0.6387438,0.8591217,-0.027771622
0.6433832,0.8636141,-0.027687462
0.6414147,0.8626064,-0.027173119
0.6404039,0.8664428,-0.025015064
0.6314497,0.86564755,-0.021787819
0.6272771,0.85784185,-0.02399589
0.6262877,0.84729314,-0.027723901
0.6196227,0.8452954,-0.02618894
0.61866534,0.85644484,-0.022134691
0.62476665,0.85498464,-0.024560617
0.6238217,0.85439765,-0.025161106
0.6293354,0.8625194,-0.023621615
0.6270198,0.856063,-0.024967996
0.63383156,0.84975624,-0.029642485
0.625824,0.85012126,-0.02706399
0.631284,0.8452803,-0.03038858
0.6245523,0.8393481,-0.030289609
0.62175804,0.8420458,-0.027826348
0.6240714,0.85007894,-0.025137832
0.62589556,0.8487779,-0.0263006
0.62368256,0.86576355,-0.022458429
0.62589616,0.8496498,-0.026162975
0.6250534,0.8519181,-0.025309457
