X,Y,Z
-0.5412444952424126,-0.1623864634057839,0.0
-0.5446166076772534,-0.16423646197943,0.0
-0.5471833941100425,-0.16694707280568102,0.0
-0.5476640380606225,-0.1707486469765256,0.0
-0.5461589017771707,-0.17420655169513485,0.0
-0.5456535391603577,-0.17755969814300987,0.0
-0.5470379248333544,-0.1811397124452781,0.0
-0.5480243378856375,-0.18486518140231717,0.0
-0.5489993433131751,-0.1885935394350463,0.0
-0.5499465389643107,-0.1923279438586999,0.0
-0.5513501046622611,-0.19589465394312533,0.0
-0.5540616169856738,-0.19829675425237425,0.0
-0.5541421268907586,-0.20100912195058593,0.0
-0.55275349725532,-0.20460353481773805,0.0
-0.550848420804764,-0.207934823802459,0.0
-0.5481001383372017,-0.210606045794996,0.0
-0.5494981603607523,-0.21108278832179883,0.0
-0.5533104166620159,-0.21164675637143343,0.0
-0.5571407869066615,-0.21206294411897805,0.0
-0.5609823008366321,-0.2123669402611861,0.0
-0.5648321032728698,-0.21227222788867411,0.0
-0.5686827044160504,-0.21211411243809164,0.0
-0.5725287133582851,-0.21187443846964962,0.0
-0.5763754595892995,-0.21165505720867475,0.0
-0.5802279484335253,-0.2115527861732304,0.0
-0.5840804372777513,-0.21145051513778607,0.0
-0.587932926121977,-0.2113482441023417,0.0
-0.5917863574472475,-0.21134021234708697,0.0
-0.5956401211341312,-0.21136541364132985,0.0
-0.5994898694737142,-0.21153832289696084,0.0
-0.6033393016292595,-0.21171526094745186,0.0
-0.6071882692837299,-0.21152141138099204,0.0
-0.6110372369382002,-0.2113275618145322,0.0
-0.6148862045926706,-0.21113371224807237,0.0
-0.6187351722471409,-0.21093986268161255,0.0
-0.6225841399016113,-0.21074601311515273,0.0
-0.6264331075560816,-0.2105521635486929,0.0
-0.630282075210552,-0.2103583139822331,0.0
-0.6341310428650223,-0.21016446441577327,0.0
-0.6379800105194927,-0.20997061484931343,0.0
-0.641828978173963,-0.2097767652828536,0.0
-0.6456779458284334,-0.2095829157163938,0.0
-0.649527564634333,-0.20940347342581403,0.0
-0.6533783266631439,-0.20924932590865822,0.0
-0.6572290886919545,-0.20909517839150238,0.0
-0.6610798507207651,-0.20894103087434657,0.0
-0.6649306127495759,-0.20878688335719076,0.0
-0.6687834486514385,-0.2087001005544998,0.0
-0.6726364004842484,-0.20861708348624267,0.0
-0.6764893523170584,-0.2085340664179855,0.0
-0.6803423041498684,-0.20845104934972836,0.0
-0.6841941105443772,-0.2084244784163546,0.0
-0.6880405225993199,-0.20866373552318232,0.0
-0.6918869346542625,-0.20890299263001,0.0
-0.6957333467092052,-0.2091422497368377,0.0
-0.6995797587641478,-0.2093815068436654,0.0
-0.7034261708190905,-0.20962076395049312,0.0
-0.707272582874033,-0.20986002105732082,0.0
-0.7111189949289758,-0.21009927816414853,0.0
-0.7149654069839184,-0.21033853527097623,0.0
-0.718811819038861,-0.21057779237780394,0.0
-0.7226582310938037,-0.21081704948463165,0.0
-0.7265046431487463,-0.21105630659145935,0.0
-0.7303510552036889,-0.21129556369828706,0.0
-0.7341974672586317,-0.21153482080511476,0.0
-0.7380438793135742,-0.21177407791194244,0.0
-0.7418902913685169,-0.21201333501877015,0.0
-0.7457367034234595,-0.21225259212559786,0.0
-0.7495831154784022,-0.21249184923242556,0.0
-0.7534295275333448,-0.21273110633925327,0.0
-0.7572759395882875,-0.21297036344608097,0.0
-0.76112235164323,-0.21320962055290868,0.0
-0.7649687636981728,-0.21344887765973639,0.0
-0.7688151757531154,-0.2136881347665641,0.0
-0.7726569277210875,-0.21399148699408896,0.0
-0.7764974961314751,-0.21431111794488691,0.0
-0.7803380645418628,-0.2146307488956849,0.0
-0.7841786329522504,-0.21495037984648285,0.0
-0.7880192013626381,-0.21527001079728084,0.0
-0.7918597697730257,-0.2155896417480788,0.0
-0.7956926872316834,-0.21599048714562105,0.0
-0.7995253788959477,-0.21639372933866885,0.0
-0.8033580705602121,-0.21679697153171665,0.0
-0.8071907622244765,-0.21720021372476442,0.0
-0.8110234538887409,-0.21760345591781222,0.0
-0.8148561455530052,-0.21800669811086001,0.0
-0.8186728018059198,-0.21853923127137087,0.0
-0.822487877370344,-0.219084509271393,0.0
-0.8263029529347684,-0.21962978727141516,0.0
-0.8301180284991927,-0.2201750652714373,0.0
-0.833933104063617,-0.22072034327145945,0.0
-0.8377481796280413,-0.2212656212714816,0.0
-0.8415632551924657,-0.22181089927150377,0.0
-0.84537833075689,-0.2223561772715259,0.0
-0.8491934063213142,-0.22290145527154806,0.0
-0.8530084818857385,-0.22344673327157022,0.0
-0.8568235574501629,-0.22399201127159235,0.0
-0.8606386330145871,-0.2245372892716145,0.0
-0.8644537085790115,-0.22508256727163667,0.0
-0.8682658972773961,-0.22564661269696978,0.0
-0.8720684798113866,-0.2262731074948463,0.0
-0.875871062345377,-0.2268996022927228,0.0
-0.8796736448793675,-0.22752609709059932,0.0
-0.883476227413358,-0.2281525918884758,0.0
-0.8872788099473485,-0.22877908668635233,0.0
-0.8910813924813389,-0.22940558148422882,0.0
-0.8948839750153295,-0.2300320762821053,0.0
-0.8986865575493198,-0.2306585710799818,0.0
-0.9024891400833104,-0.23128506587785833,0.0
-0.9062917226173007,-0.23191156067573482,0.0
-0.9100943051512912,-0.2325380554736113,0.0
-0.9138968876852817,-0.23316455027148783,0.0
-0.9176983481442113,-0.23379766826897397,0.0
-0.9214950931138421,-0.23445862007898643,0.0
-0.9252918380834729,-0.2351195718889989,0.0
-0.9290885830531036,-0.23578052369901134,0.0
-0.9328853280227346,-0.23644147550902384,0.0
-0.9366820729923654,-0.23710242731903627,0.0
-0.9404788179619961,-0.23776337912904874,0.0
-0.9442746639101457,-0.23842938199009547,0.0
-0.9480662955170782,-0.23911906265307425,0.0
-0.9518579271240106,-0.23980874331605295,0.0
-0.955649558730943,-0.24049842397903168,0.0
-0.9594411903378753,-0.2411881046420104,0.0
-0.963232821944808,-0.24187778530498916,0.0
-0.9670244535517403,-0.24256746596796788,0.0
-0.9708157129585196,-0.243259117456886,0.0
-0.9745977209554324,-0.24399975581051306,0.0
-0.9783797289523454,-0.24474039416414017,0.0
-0.982161736949258,-0.24548103251776726,0.0
-0.9859437449461708,-0.24622167087139432,0.0
-0.9897257529430835,-0.24696230922502138,0.0
-0.9935077609399965,-0.2477029475786485,0.0
-0.9972897689369092,-0.24844358593227558,0.0
-1.001071776933822,-0.24918422428590264,0.0
-1.0048537849307346,-0.24992486263952973,0.0
-1.0086357929276475,-0.2506655009931568,0.0
-1.0124178009245604,-0.2514061393467839,0.0
-1.016199808921473,-0.252146777700411,0.0
-1.0199818169183859,-0.25288741605403803,0.0
-1.0237638249152987,-0.25362805440766517,0.0
-1.0275458329122114,-0.25436869276129226,0.0
-1.0313234072764161,-0.2551314824111861,0.0
-1.0350991265436884,-0.25590354048822717,0.0
-1.0388748458109607,-0.2566755985652682,0.0
-1.042650565078233,-0.2574476566423093,0.0
-1.0464262843455052,-0.25821971471935035,0.0
-1.0502020036127775,-0.2589917727963914,0.0
-1.05397772288005,-0.2597638308734325,0.0
-1.0577460443075979,-0.2605697758036221,0.0
-1.0615000007859055,-0.26144152141935384,0.0
-1.0652539572642132,-0.26231326703508556,0.0
-1.069007913742521,-0.26318501265081734,0.0
-1.0727618702208286,-0.26405675826654906,0.0
-1.0765158266991361,-0.26492850388228073,0.0
-1.080269783177444,-0.26580024949801245,0.0
-1.0840237396557517,-0.26667199511374423,0.0
-1.0877776961340593,-0.26754374072947595,0.0
-1.091531652612367,-0.2684154863452077,0.0
-1.0952856090906746,-0.2692872319609394,0.0
-1.0990395655689824,-0.2701589775766712,0.0
-1.10279352204729,-0.2710307231924029,0.0
-1.1065474785255978,-0.2719024688081346,0.0
-1.1102983451781065,-0.27278714973277907,0.0
-1.1140410242681993,-0.2737061072335152,0.0
-1.117783703358292,-0.2746250647342512,0.0
-1.1215263824483845,-0.27554402223498725,0.0
-1.125269061538477,-0.27646297973572326,0.0
-1.1290117406285698,-0.2773819372364594,0.0
-1.1327544197186625,-0.2783008947371954,0.0
-1.136497098808755,-0.27921985223793144,0.0
-1.1402238525835502,-0.2802011011422671,0.0
-1.1439483467170146,-0.28119118856737924,0.0
-1.147672840850479,-0.2821812759924914,0.0
-1.1513973349839433,-0.2831713634176035,0.0
-1.1551218291174077,-0.2841614508427156,0.0
-1.158846323250872,-0.28515153826782774,0.0
-1.1625708173843365,-0.2861416256929399,0.0
-1.1662953115178007,-0.287131713118052,0.0
-1.1700198056512652,-0.28812180054316416,0.0
-1.1737442997847294,-0.28911188796827625,0.0
-1.1774687939181938,-0.29010197539338844,0.0
-1.1811932880516582,-0.2910920628185006,0.0
-1.1849177821851224,-0.29208215024361267,0.0
-1.1886422763185869,-0.2930722376687248,0.0
-1.1923667704520513,-0.294062325093837,0.0
-1.1960864786304228,-0.2950700621256563,0.0
-1.1998009373331697,-0.29609715813147247,0.0
-1.2035153960359164,-0.2971242541372887,0.0
-1.2072298547386635,-0.298151350143105,0.0
-1.2109443134414104,-0.2991784461489212,0.0
-1.214658772144157,-0.30020554215473744,0.0
-1.218373230846904,-0.3012326381605536,0.0
-1.2220853250329817,-0.30226809747167405,0.0
-1.2257877018042926,-0.30333792731928133,0.0
-1.2294900785756038,-0.30440775716688856,0.0
-1.233192455346915,-0.30547758701449584,0.0
-1.2368948321182263,-0.30654741686210313,0.0
-1.2405972088895372,-0.3076172467097104,0.0
-1.2442995856608483,-0.3086870765573177,0.0
-1.2480019624321594,-0.3097569064049249,0.0
-1.2516759064291925,-0.3109206283653314,0.0
-1.2553498020785372,-0.3120845099818633,0.0
-1.259023697727882,-0.3132483915983953,0.0
-1.2626975933772266,-0.3144122732149272,0.0
-1.2663714890265716,-0.31557615483145923,0.0
-1.2700453846759163,-0.31674003644799115,0.0
-1.273719280325261,-0.3179039180645231,0.0
-1.2773931759746058,-0.31906779968105503,0.0
-1.2810670716239507,-0.32023168129758706,0.0
-1.2847409672732955,-0.32139556291411897,0.0
-1.2884148629226402,-0.32255944453065094,0.0
-1.292088758571985,-0.32372332614718285,0.0
-1.2957626542213299,-0.3248872077637149,0.0
-1.2994085352357323,-0.3261355616647561,0.0
-1.303049839949882,-0.32739771444405286,0.0
-1.3066911446640317,-0.3286598672233496,0.0
-1.3103324493781816,-0.3299220200026464,0.0
-1.3139737540923313,-0.3311841727819432,0.0
-1.317615058806481,-0.3324463255612399,0.0
-1.3212563635206305,-0.33370847834053663,0.0
-1.3248976682347804,-0.3349706311198335,0.0
-1.32853897294893,-0.3362327838991302,0.0
-1.3321802776630798,-0.33749493667842695,0.0
-1.3358215823772295,-0.3387570894577237,0.0
-1.3394628870913794,-0.3400192422370205,0.0
-1.343104191805529,-0.34128139501631727,0.0
-1.3467418525490205,-0.34255386699227336,0.0
-1.3503682846578882,-0.34385813683373606,0.0
-1.353994716766756,-0.3451624066751988,0.0
-1.3576211488756236,-0.3464666765166615,0.0
-1.3612475809844913,-0.3477709463581242,0.0
-1.3648740130933588,-0.3490752161995869,0.0
-1.3685004452022267,-0.3503794860410497,0.0
-1.3721425163569163,-0.351639412064668,0.0
-1.375784826443593,-0.35289866060727876,0.0
-1.37942713653027,-0.3541579091498896,0.0
-1.3830694466169469,-0.3554171576925004,0.0
-1.3867117567036238,-0.35667640623511127,0.0
-1.3903540667903007,-0.3579356547777221,0.0
-1.3939963768769774,-0.3591949033203329,0.0
-1.3976386869636543,-0.3604541518629437,0.0
-1.4012809970503313,-0.3617134004055546,0.0
-1.4049233071370082,-0.3629726489481654,0.0
-1.408565617223685,-0.3642318974907762,0.0
-1.4122079273103618,-0.365491146033387,0.0
-1.415850237397039,-0.3667503945759979,0.0
-1.4194925474837157,-0.36800964311860873,0.0
-1.4231348575703926,-0.3692688916612195,0.0
-1.4267771676570693,-0.37052814020383035,0.0
-1.4304194777437464,-0.37178738874644124,0.0
-1.4340617878304232,-0.373046637289052,0.0
-1.4377040979171,-0.37430588583166285,0.0
-1.441346408003777,-0.37556513437427363,0.0
-1.444988718090454,-0.3768243829168845,0.0
-1.4486358355472542,-0.3780695769287803,0.0
-1.452286347363061,-0.3793048474020897,0.0
-1.4559368591788677,-0.3805401178753991,0.0
-1.4595873709946747,-0.38177538834870856,0.0
-1.4632378828104815,-0.38301065882201796,0.0
-1.466893700400971,-0.3842300045556061,0.0
-1.4705556078768198,-0.385431072121523,0.0
-1.4742175153526689,-0.3866321396874401,0.0
-1.4778794228285177,-0.387833207253357,0.0
-1.4815413303043665,-0.389034274819274,0.0
-1.4852287620322895,-0.39015198689556774,0.0
-1.4889353265616248,-0.3912072162779537,0.0
-1.4926418910909598,-0.3922624456603396,0.0
-1.4963484556202948,-0.39331767504272547,0.0
-1.5000550201496299,-0.3943729044251114,0.0
-1.5037615846789651,-0.39542813380749736,0.0
-1.5074681492083002,-0.39648336318988325,0.0
-1.5111747137376352,-0.39753859257226914,0.0
-1.5148812782669703,-0.39859382195465504,0.0
-1.5186043337927806,-0.3995852287942643,0.0
-1.5223581289403358,-0.4004576688493776,0.0
-1.526111924087891,-0.4013301089044909,0.0
-1.5298657192354463,-0.4022025489596042,0.0
-1.5336195143830018,-0.40307498901471756,0.0
-1.537373309530557,-0.4039474290698309,0.0
-1.541127104678112,-0.40481986912494416,0.0
-1.5448808998256673,-0.4056923091800575,0.0
-1.5486541241276786,-0.40647513480679615,0.0
-1.5524321826224712,-0.40723566335294065,0.0
-1.5562102411172638,-0.40799619189908515,0.0
-1.5599891245402888,-0.4087522850143035,0.0
-1.5637879866227185,-0.40940095791974584,0.0
-1.567586848705148,-0.41004963082518814,0.0
-1.5713857107875775,-0.4106983037306304,0.0
-1.5751970328856018,-0.41126192570173326,0.0
-1.5790223240547303,-0.41173019606270406,0.0
-1.5828476152238589,-0.4121984664236748,0.0
-1.5866729063929872,-0.4126667367846455,0.0
-1.5904981975621155,-0.41313500714561624,0.0
-1.594323488731244,-0.41360327750658704,0.0
-1.5981487799003724,-0.4140715478675578,0.0
-1.6019807473804197,-0.4144808703476651,0.0
-1.605813872021131,-0.4148799757827902,0.0
-1.6096469966618425,-0.41527908121791524,0.0
-1.613472961303695,-0.41574134940399593,0.0
-1.6172981598654532,-0.4162103756534725,0.0
-1.6211233584272116,-0.41667940190294905,0.0
-1.62494855698897,-0.41714842815242564,0.0
-1.6287737555507282,-0.41761745440190223,0.0
-1.6325878163460523,-0.41816957526262855,0.0
-1.636401508778892,-0.41872444433482214,0.0
-1.6401730083034347,-0.41949368131339804,0.0
-1.6439125139221153,-0.42042546851412166,0.0
-1.647652019540796,-0.42135725571484517,0.0
-1.6513915251594764,-0.4222890429155687,0.0
-1.655112864569178,-0.42328554408221786,0.0
-1.6587909866568178,-0.424435999456403,0.0
-1.66239313397294,-0.42578332860937607,0.0
-1.665890580910436,-0.4274019683404391,0.0
-1.6693880278479318,-0.4290206080715021,0.0
-1.6728425788023147,-0.43072338900252694,0.0
-1.6762069863013376,-0.4326029878533709,0.0
-1.6793001144863133,-0.4348896687980304,0.0
-1.6823300129224712,-0.437271232386546,0.0
-1.6853197573999839,-0.4396997728860288,0.0
-1.6880678085628251,-0.44237765814016045,0.0
-1.689708822160787,-0.44586466316322526,0.0
-1.6913498357587489,-0.4493516681862901,0.0
-1.691904651147966,-0.45305088731332704,0.0
-1.6889658914719943,-0.4553006378033269,0.0
-1.6853260544960629,-0.45636907043199837,0.0
-1.6815232716952815,-0.4569943484738776,0.0
-1.683115974375874,-0.4598821121205068,0.0
-1.6863707744137446,-0.46194570277106034,0.0
-1.6899414651864995,-0.46335760201837,0.0
-1.693577707013241,-0.4646342676116369,0.0
-1.6972139488399824,-0.4659109332049039,0.0
-1.7009801947013745,-0.4667002204329471,0.0
-1.7048003657901603,-0.46710292367487194,0.0
-1.7086532392321636,-0.46718950253765457,0.0
-1.7125060928352691,-0.46727113253507,0.0
-1.7163581483060812,-0.46715366632988425,0.0
-1.7202114164231226,-0.46717174677709644,0.0
-1.7240649569462234,-0.46722027611250805,0.0
-1.7279143192958915,-0.4673986889259276,0.0
-1.7317570318425493,-0.46769100363398675,0.0
-1.7355977198809076,-0.4680091939097428,0.0
-1.7393986932656083,-0.4686415993606066,0.0
-1.743173604314187,-0.4694088743886806,0.0
-1.7468617233761168,-0.4705268669846329,0.0
-1.7505498424380468,-0.4716448595805853,0.0
-1.7542823444454558,-0.4726008990080744,0.0
-1.7580378248916757,-0.4734487424253139,0.0
-1.7618579316940637,-0.4739494309326998,0.0
-1.7656740544189207,-0.474244508746353,0.0
-1.7692770096090473,-0.4755456908784057,0.0
-1.7730731091867582,-0.4761910894218739,0.0
-1.7768976123274807,-0.47666470553446527,0.0
-1.7807209241517623,-0.47714305198906987,0.0
-1.7845330797205903,-0.4777083833773982,0.0
-1.7883429095741956,-0.4782875611282478,0.0
-1.7921305680064439,-0.4789987385042897,0.0
-1.7958988948534478,-0.47980505064166884,0.0
-1.7996637280853311,-0.48062855558742357,0.0
-1.8034285613172145,-0.4814520605331783,0.0
-1.8072182208347805,-0.4821504423201898,0.0
-1.8110122640923465,-0.4828267302908744,0.0
-1.814842748577734,-0.48324797719913004,0.0
-1.8186743691746894,-0.48366127280830634,0.0
-1.8225059897716445,-0.48407456841748264,0.0
-1.8263376103685998,-0.48448786402665894,0.0
-1.8301692309655548,-0.48490115963583524,0.0
-1.834000873145415,-0.48531425508901316,0.0
-1.8378325215327405,-0.48572729297526773,0.0
-1.841664118194403,-0.48614077240227016,0.0
-1.8454874848257048,-0.4866245050373309,0.0
-1.8493108514570067,-0.48710823767239164,0.0
-1.8531327356360654,-0.4876005505988112,0.0
-1.8568967646736798,-0.4884277235333126,0.0
-1.8606607937112944,-0.48925489646781395,0.0
-1.8644248227489084,-0.49008206940231525,0.0
-1.868188851786523,-0.49090924233681665,0.0
-1.871952880824137,-0.49173641527131795,0.0
-1.8757169098617517,-0.49256358820581936,0.0
-1.879480938899366,-0.4933907611403207,0.0
-1.8832449679369803,-0.494217934074822,0.0
-1.8870089969745947,-0.4950451070093234,0.0
-1.8907730260122093,-0.49587227994382477,0.0
-1.8945347269674295,-0.49670946808328675,0.0
-1.8982776753733137,-0.4976273280347314,0.0
-1.9020206237791975,-0.4985451879861759,0.0
-1.9057635721850816,-0.4994630479376206,0.0
-1.9095016128132796,-0.5004000611691908,0.0
-1.91322473775508,-0.501395284926603,0.0
-1.9169478626968808,-0.5023905086840152,0.0
-1.9206709876386816,-0.5033857324414276,0.0
-1.9243880327260663,-0.5044023171068083,0.0
-1.9280772074625534,-0.5055168212222079,0.0
-1.9317663821990398,-0.5066313253376074,0.0
-1.935455556935527,-0.507745829453007,0.0
-1.939144731672014,-0.5088603335684067,0.0
-1.9428339064085005,-0.5099748376838061,0.0
-1.9465230811449876,-0.5110893417992057,0.0
-1.9502122558814747,-0.5122038459146053,0.0
-1.9539014306179612,-0.5133183500300048,0.0
-1.9575906053544483,-0.5144328541454045,0.0
-1.9612628677520814,-0.5156017579589959,0.0
-1.964933658404955,-0.5167753957405753,0.0
-1.968604449057829,-0.5179490335221548,0.0
-1.9722752397107024,-0.5191226713037342,0.0
-1.9759460303635763,-0.5202963090853138,0.0
-1.9796168210164502,-0.5214699468668933,0.0
-1.9832876116693237,-0.5226435846484726,0.0
-1.9869584023221976,-0.5238172224300521,0.0
-1.990629192975071,-0.5249908602116315,0.0
-1.9942928886575026,-0.5261864605480658,0.0
-1.9979565385006537,-0.5273822027804703,0.0
-2.0016201883438045,-0.5285779450128746,0.0
-2.0052838381869558,-0.5297736872452791,0.0
-2.008946794634869,-0.5309715412436105,0.0
-2.012606169411425,-0.5321803033807904,0.0
-2.016265544187981,-0.5333890655179704,0.0
-2.019924918964537,-0.5345978276551502,0.0
-2.0235842937410933,-0.5358065897923302,0.0
-2.027245116570197,-0.5370109285733592,0.0
-2.030910884169489,-0.5382001625989205,0.0
-2.034576651768782,-0.5393893966244819,0.0
-2.0382424193680744,-0.5405786306500433,0.0
-2.0419081869673668,-0.5417678646756047,0.0
-2.0455739545666596,-0.542957098701166,0.0
-2.0492397221659515,-0.5441463327267273,0.0
-2.0529054897652443,-0.5453355667522888,0.0
-2.0565712573645367,-0.5465248007778503,0.0
-2.060237024963829,-0.5477140348034115,0.0
-2.063902792563122,-0.5489032688289729,0.0
-2.0675806687423024,-0.5500542216105326,0.0
-2.0712635335919054,-0.5511894027234553,0.0
-2.074946398441508,-0.5523245838363778,0.0
-2.0786292632911105,-0.5534597649493004,0.0
-2.0823121281407135,-0.5545949460622229,0.0
-2.0859949929903165,-0.5557301271751455,0.0
-2.089677857839919,-0.556865308288068,0.0
-2.0933607226895217,-0.5580004894009906,0.0
-2.0970435875391242,-0.559135670513913,0.0
-2.100727119031672,-0.5602686711674176,0.0
