X,Y,Z
-0.39424049496247715,-0.17384664957869658,0.0
-0.39948508539092337,-0.17537935509286162,0.0
-0.4047296758193695,-0.1769120606070267,0.0
-0.40997426624781574,-0.17844476612119176,0.0
-0.4152188566762619,-0.1799774716353568,0.0
-0.4204634471047081,-0.18151017714952186,0.0
-0.4257106005533485,-0.18303394657665176,0.0
-0.4309702802769616,-0.1845140425736445,0.0
-0.4362349066337963,-0.18597537927756147,0.0
-0.4412885330012312,-0.1880528237397958,0.0
-0.44634215936866617,-0.1901302682020301,0.0
-0.45139578573610106,-0.19220771266426445,0.0
-0.45644941210353596,-0.19428515712649877,0.0
-0.4614991905505211,-0.19637184719585524,0.0
-0.4665344983532614,-0.19849330666682427,0.0
-0.47156980615600164,-0.2006147661377933,0.0
-0.47660511395874194,-0.20273622560876234,0.0
-0.4816404217614822,-0.20485768507973137,0.0
-0.48667572956422245,-0.2069791445507004,0.0
-0.49171103736696276,-0.20910060402166944,0.0
-0.4967444347231715,-0.2112265806676175,0.0
-0.5017739157743455,-0.21336181726134257,0.0
-0.5068033968255196,-0.21549705385506765,0.0
-0.5118328778766935,-0.21763229044879276,0.0
-0.5168623589278676,-0.21976752704251784,0.0
-0.5218918399790416,-0.22190276363624295,0.0
-0.5269196744176629,-0.22404184903383745,0.0
-0.5319372226004346,-0.22620497759887104,0.0
-0.5369547707832065,-0.22836810616390466,0.0
-0.5419723189659783,-0.23053123472893824,0.0
-0.5469898671487502,-0.23269436329397186,0.0
-0.552007415331522,-0.23485749185900545,0.0
-0.5570206009781874,-0.23703071164613487,0.0
-0.5620337727573946,-0.2392039635108439,0.0
-0.5670469445366019,-0.2413772153755529,0.0
-0.5720601163158092,-0.24355046724026191,0.0
-0.5770732880950165,-0.2457237191049709,0.0
-0.5820659247541312,-0.24794361250686583,0.0
-0.5870540748218922,-0.25017369632968456,0.0
-0.5920422248896532,-0.2524037801525033,0.0
-0.5970303749574142,-0.254633863975322,0.0
-0.6020185250251752,-0.25686394779814076,0.0
-0.607006675092936,-0.25909403162095945,0.0
-0.611994825160697,-0.2613241154437782,0.0
-0.616982975228458,-0.2635541992665969,0.0
-0.621971125296219,-0.26578428308941565,0.0
-0.6269592753639799,-0.26801436691223435,0.0
-0.6319494154606481,-0.27023989926178893,0.0
-0.6369736310434657,-0.2723874962287902,0.0
-0.6419978466262835,-0.2745350931957915,0.0
-0.6470220622091012,-0.2766826901627928,0.0
-0.6520462777919189,-0.27883028712979413,0.0
-0.6570704933747366,-0.2809778840967954,0.0
-0.6620947089575543,-0.2831254810637967,0.0
-0.6671223372671812,-0.28526507507595744,0.0
-0.6721502360316346,-0.2874040348627953,0.0
-0.677178134796088,-0.2895429946496332,0.0
-0.6822060335605414,-0.29168195443647105,0.0
-0.6872339323249947,-0.2938209142233089,0.0
-0.6922618310894482,-0.29595987401014673,0.0
-0.6972939936041235,-0.2980887718766628,0.0
-0.7023279146889421,-0.3002135197363205,0.0
-0.7073618357737607,-0.30233826759597815,0.0
-0.7123973570511721,-0.30445919863575327,0.0
-0.7174414679318142,-0.30655964153645077,0.0
-0.7224937526527523,-0.30863935415839444,0.0
-0.7276140127298614,-0.310546669470047,0.0
-0.7327342728069705,-0.3124539847816996,0.0
-0.7378545328840795,-0.31436130009335217,0.0
-0.7429747929611886,-0.3162686154050047,0.0
-0.7480950530382978,-0.31817593071665734,0.0
-0.7532342167364787,-0.3200315599566081,0.0
-0.758376822899677,-0.32187777684677465,0.0
-0.7635194290628753,-0.32372399373694116,0.0
-0.7686620352260736,-0.3255702106271077,0.0
-0.7738046413892719,-0.3274164275172743,0.0
-0.7789472475524702,-0.3292626444074408,0.0
-0.7840898537156685,-0.33110886129760736,0.0
-0.7892324598788668,-0.33295507818777387,0.0
-0.794375066042065,-0.3348012950779404,0.0
-0.7995176722052634,-0.33664751196810694,0.0
-0.8046605359003461,-0.33849301119317404,0.0
-0.8098036562461567,-0.34033779520866536,0.0
-0.814946776591967,-0.34218257922415657,0.0
-0.8200898969377776,-0.34402736323964783,0.0
-0.8252330172835879,-0.34587214725513904,0.0
-0.8303761376293984,-0.3477169312706303,0.0
-0.835519257975209,-0.34956171528612157,0.0
-0.8406623783210193,-0.3514064993016128,0.0
-0.8458054986668299,-0.35325128331710404,0.0
-0.850953030970588,-0.35508359185077065,0.0
-0.8561124452335974,-0.3568823023383029,0.0
-0.8612718594966065,-0.3586810128258352,0.0
-0.8664312737596157,-0.3604797233133676,0.0
-0.871579590407017,-0.3623081422293663,0.0
-0.8766546960532456,-0.36433254773096946,0.0
-0.881729801699474,-0.3663569532325725,0.0
-0.8868049073457026,-0.36838135873417566,0.0
-0.8918800129919311,-0.3704057642357787,0.0
-0.8969551186381597,-0.37243016973738186,0.0
-0.9020302242843881,-0.3744545752389849,0.0
-0.9071053299306167,-0.37647898074058805,0.0
-0.9121804355768451,-0.37850338624219115,0.0
-0.9172542172620873,-0.3805311046847414,0.0
-0.9223267212635985,-0.38256202026889374,0.0
-0.92739922526511,-0.38459293585304616,0.0
-0.9324717292666213,-0.38662385143719846,0.0
-0.9375442332681326,-0.38865476702135093,0.0
-0.9426167372696439,-0.39068568260550324,0.0
-0.9476892412711553,-0.39271659818965565,0.0
-0.9527617452726665,-0.394747513773808,0.0
-0.9578342492741779,-0.3967784293579604,0.0
-0.9629067004120697,-0.3988094765049056,0.0
-0.9679741661347901,-0.40085293095860797,0.0
-0.9730416318575104,-0.4028963854123102,0.0
-0.9781090975802308,-0.4049398398660125,0.0
-0.9831765633029511,-0.40698329431971475,0.0
-0.9882390787308883,-0.40903889431391227,0.0
-0.9932912008433366,-0.4111199942913797,0.0
-0.9983482765316992,-0.41318898036021506,0.0
-1.0034110519278434,-0.4152440278641673,0.0
-1.0084738273239873,-0.41729907536811944,0.0
-1.0135366027201314,-0.4193541228720717,0.0
-1.0186011353655504,-0.4214048284136097,0.0
-1.0236681364816222,-0.42344943464587764,0.0
-1.028735137597694,-0.4254940408781455,0.0
-1.033802138713766,-0.42753864711041345,0.0
-1.0388691398298375,-0.4295832533426813,0.0
-1.0439361409459094,-0.43162785957494926,0.0
-1.0490031420619812,-0.43367246580721713,0.0
-1.054070143178053,-0.43571707203948506,0.0
-1.0591410295335675,-0.43775201416432485,0.0
-1.064213243556191,-0.4397836538626974,0.0
-1.0692854575788147,-0.44181529356106986,0.0
-1.0743576716014382,-0.4438469332594424,0.0
-1.0794298856240616,-0.44587857295781486,0.0
-1.0845020996466852,-0.4479102126561874,0.0
-1.0895743136693086,-0.44994185235455986,0.0
-1.0946808729595299,-0.4518833568530965,0.0
-1.0998189110947882,-0.4537422487477291,0.0
-1.1049569492300468,-0.4556011406423618,0.0
-1.1100949873653052,-0.4574600325369944,0.0
-1.1152330255005638,-0.4593189244316271,0.0
-1.1203710636358222,-0.4611778163262597,0.0
-1.1255091017710808,-0.4630367082208924,0.0
-1.1306471399063391,-0.464895600115525,0.0
-1.1358121054103225,-0.4666747770299897,0.0
-1.1410249034460582,-0.468312351942453,0.0
-1.1462377014817942,-0.46994992685491643,0.0
-1.1514518742982158,-0.47158306211245826,0.0
-1.1566778868761232,-0.4731779625767065,0.0
-1.1619038994540303,-0.4747728630409548,0.0
-1.1671299120319372,-0.476367763505203,0.0
-1.1724073563647441,-0.4777828097066434,0.0
-1.1776864770090556,-0.47919199393097506,0.0
-1.1829690356267568,-0.4805876150603021,0.0
-1.1882819929309616,-0.4818633108073351,0.0
-1.1935949502351666,-0.4831390065543681,0.0
-1.198909167538871,-0.48440942572892504,0.0
-1.2042252911325817,-0.4856718618230278,0.0
-1.2095483427055052,-0.48690415473126447,0.0
-1.2148844705093993,-0.4880791339422006,0.0
-1.2202353485842865,-0.48918434531775656,0.0
-1.2255911482478856,-0.490266160883689,0.0
-1.230916564543315,-0.49145995334789006,0.0
-1.2360846339050924,-0.49323364273083237,0.0
-1.2412311423133398,-0.4950683921025796,0.0
-1.2463602670397027,-0.496951152572931,0.0
-1.2514152575975621,-0.49902074224069165,0.0
-1.2552431227108538,-0.5028273869776001,0.0
-1.2580599430516566,-0.507509313730865,0.0
-1.2608684848797602,-0.5121962030056947,0.0
-1.2635588966834002,-0.5169432337838957,0.0
-1.264134009702289,-0.5222094382385296,0.0
-1.263466238864595,-0.5276320789840796,0.0
-1.2618590009509474,-0.532818766901008,0.0
-1.2584755783729693,-0.5370871091756334,0.0
-1.2543098647615127,-0.5405974674764781,0.0
-1.2498034419235202,-0.5436642302410375,0.0
-1.2447829625809594,-0.5458205470373881,0.0
-1.2397624832383989,-0.5479768638337384,0.0
-1.2361168466810648,-0.5519905291624986,0.0
-1.2320143478779348,-0.5555986546761927,0.0
-1.2280649494083866,-0.5593730662864466,0.0
-1.2241992520256082,-0.5632338468035224,0.0
-1.21939868986714,-0.5656182090443074,0.0
-1.2142179111592895,-0.5673538887259983,0.0
-1.2088743814153826,-0.5684486661370027,0.0
-1.2034923044849644,-0.569355757677404,0.0
-1.1983980808784134,-0.5713271954870847,0.0
-1.1934282266617302,-0.5735962124084907,0.0
-1.1881054681323397,-0.5741667231306055,0.0
-1.184470232390505,-0.5700947652276845,0.0
-1.1805172878021826,-0.5663584950589307,0.0
-1.1765672402742884,-0.5625920635324709,0.0
-1.1805275780937017,-0.5615714552707067,0.0
-1.1859772707941783,-0.5611769262486556,0.0
-1.1914300569535705,-0.5608302154909612,0.0
-1.1968907533086708,-0.5608621345151994,0.0
-1.2023461113184486,-0.5611683842959001,0.0
-1.2077967344281253,-0.561546844405805,0.0
-1.213244281916301,-0.5619700952999236,0.0
-1.2186909191795132,-0.5624047514070669,0.0
-1.2241119117018415,-0.5630247842102116,0.0
-1.2294647964332557,-0.5641209320138836,0.0
-1.2348171205616914,-0.5652197396641737,0.0
-1.2401570683447838,-0.5663772683373174,0.0
-1.2454970161278758,-0.567534797010461,0.0
-1.250834975303593,-0.5687007613027706,0.0
-1.256129673579029,-0.5700502371741348,0.0
-1.2614243718544653,-0.5713997130454993,0.0
-1.2667190701299014,-0.5727491889168635,0.0
-1.271963921520105,-0.5742784987212326,0.0
-1.2771978081957456,-0.5758473662178214,0.0
-1.2824316948713863,-0.5774162337144102,0.0
-1.2876623446428959,-0.5789957604104898,0.0
-1.2928848213130595,-0.580602201316623,0.0
-1.298107297983223,-0.5822086422227563,0.0
-1.3033297746533867,-0.5838150831288894,0.0
-1.3085247979536607,-0.5855065690859534,0.0
-1.3137008353161357,-0.5872568696822976,0.0
-1.3188768726786109,-0.589007170278642,0.0
-1.324052910041086,-0.5907574708749862,0.0
-1.3292289474035612,-0.5925077714713306,0.0
-1.3344049847660362,-0.5942580720676749,0.0
-1.3395810221285114,-0.5960083726640192,0.0
-1.3447570594909863,-0.5977586732603635,0.0
-1.3499330968534615,-0.5995089738567079,0.0
-1.3551205992836854,-0.6012248190507745,0.0
-1.3603133947331156,-0.6029247573954449,0.0
-1.3655061901825454,-0.6046246957401153,0.0
-1.3706989856319756,-0.6063246340847858,0.0
-1.3758919554909714,-0.6080240389029068,0.0
-1.3810861780589512,-0.6097196116290361,0.0
-1.3862804006269305,-0.6114151843551653,0.0
-1.39147462319491,-0.6131107570812946,0.0
-1.3966688457628895,-0.6148063298074239,0.0
-1.4018773056632599,-0.6164571045066083,0.0
-1.4070973852188708,-0.6180713177479098,0.0
-1.4123174647744818,-0.6196855309892113,0.0
-1.4175375443300928,-0.6212997442305128,0.0
-1.422757623885704,-0.6229139574718143,0.0
-1.4279847053288057,-0.6245052429083996,0.0
-1.4332159924780103,-0.6260827566857937,0.0
-1.438447279627215,-0.6276602704631878,0.0
-1.4436785667764196,-0.6292377842405821,0.0
-1.4489098539256244,-0.6308152980179763,0.0
-1.4541423581017179,-0.6323887650697362,0.0
-1.4593759826866677,-0.6339585066596526,0.0
-1.464609607271617,-0.6355282482495689,0.0
-1.4698432318565666,-0.6370979898394853,0.0
-1.4750852745634795,-0.6386393314072377,0.0
-1.4803338431612776,-0.6401578507517492,0.0
-1.485605681365041,-0.6415940390780639,0.0
-1.4908775195688044,-0.6430302274043787,0.0
-1.4961632499078619,-0.6444132745764771,0.0
-1.501463486110168,-0.6457408329198517,0.0
-1.5067637223124744,-0.6470683912632264,0.0
-1.5120639585147808,-0.6483959496066011,0.0
-1.5173641947170868,-0.6497235079499757,0.0
-1.5226644309193933,-0.6510510662933503,0.0
-1.5279646671216995,-0.652378624636725,0.0
-1.5332649033240058,-0.6537061829800996,0.0
-1.538565139526312,-0.6550337413234743,0.0
-1.543865375728618,-0.6563612996668489,0.0
-1.5491656119309245,-0.6576888580102235,0.0
-1.5544658481332307,-0.6590164163535981,0.0
-1.5597660843355368,-0.6603439746969727,0.0
-1.565066320537843,-0.6616715330403473,0.0
-1.5703665567401495,-0.662999091383722,0.0
-1.5756667929424555,-0.6643266497270967,0.0
-1.5809694693283298,-0.6656443803184608,0.0
-1.586275101147685,-0.6669502080072263,0.0
-1.5915814901282845,-0.6682529453438243,0.0
-1.5968898516493923,-0.6695476317601133,0.0
-1.60219847268416,-0.6708412534723508,0.0
-1.607507208280389,-0.6721344051744466,0.0
-1.6128159610188257,-0.673427486490989,0.0
-1.6181247995097878,-0.6747202157094181,0.0
-1.6234336380007497,-0.6760129449278471,0.0
-1.6287423025417818,-0.6773063870551073,0.0
-1.6340499303165734,-0.6786040782200466,0.0
-1.6393575580913649,-0.6799017693849859,0.0
-1.6446647900195996,-0.6812010743814575,0.0
-1.6499704820319012,-0.6825066574795035,0.0
-1.6552761740442026,-0.6838122405775494,0.0
-1.6605818005112456,-0.6851180899676285,0.0
-1.6658873241874805,-0.6864243569679812,0.0
-1.6711928478637161,-0.6877306239683341,0.0
-1.6764967863257685,-0.6890433084239151,0.0
-1.6818003160780666,-0.6903576474676141,0.0
-1.6871115309806106,-0.6916358102264968,0.0
-1.6924913566040964,-0.6925910019434792,0.0
-1.6978711822275818,-0.6935461936604614,0.0
-1.703251007851067,-0.6945013853774438,0.0
-1.7086308334745524,-0.6954565770944261,0.0
-1.7140115823055813,-0.6964065378534383,0.0
-1.7193933627719356,-0.6973506532951443,0.0
-1.7247751432382898,-0.6982947687368503,0.0
-1.7301569237046441,-0.6992388841785563,0.0
-1.7355387041709989,-0.7001829996202623,0.0
-1.7409236241281765,-0.7011088310840682,0.0
-1.746312084500124,-0.7020140436421178,0.0
-1.7517023713275188,-0.7029076183402199,0.0
-1.7571174581526818,-0.7036152062723066,0.0
-1.7625714537852102,-0.7039451253467223,0.0
-1.7680331725910414,-0.7040360878257412,0.0
-1.7734970895147717,-0.7040590400777645,0.0
-1.778960447996618,-0.7040035029421808,0.0
-1.7844234851780816,-0.7039028068188978,0.0
-1.7897884299997036,-0.7030585732759354,0.0
-1.7950906705376621,-0.7017390429682365,0.0
-1.8003929110756203,-0.7004195126605378,0.0
-1.8050812341770894,-0.6976428556024015,0.0
-1.8092925526361467,-0.6942077149878517,0.0
-1.8045811394064253,-0.6915254716309341,0.0
-1.7995843878774413,-0.6893147276129851,0.0
-1.7945827245202877,-0.6871151262435276,0.0
-1.7895212093829487,-0.6850666827180893,0.0
-1.7842903602753997,-0.6835012446242071,0.0
-1.7790079413948983,-0.6821045140145803,0.0
-1.7737129536625293,-0.680756581885354,0.0
-1.7684080476712325,-0.679447915012438,0.0
-1.763098738203993,-0.6781571216175252,0.0
-1.7577898670923082,-0.6768645272983487,0.0
-1.7524169584577265,-0.676185421899592,0.0
-1.7483948124693154,-0.6792185271604978,0.0
-1.744997660225574,-0.683498044842217,0.0
-1.7416005079818326,-0.687777562523936,0.0
-1.738131891014368,-0.6919924592923538,0.0
-1.7338202956555488,-0.6952464195739967,0.0
-1.728621732718674,-0.6969076577962107,0.0
-1.7235871985961928,-0.6990109418100926,0.0
-1.7184524607016476,-0.7007355907491144,0.0
-1.7130345732147583,-0.7014414081552173,0.0
-1.707612036705652,-0.7021099392612218,0.0
-1.7022007613122332,-0.7028622637144246,0.0
-1.6967824006556222,-0.7034181020863574,0.0
-1.691365542332592,-0.7027360781848454,0.0
-1.6859597775502888,-0.7019407029182834,0.0
-1.680608284553375,-0.7008425088756493,0.0
-1.6769780246954138,-0.7019487082321532,0.0
-1.6768442712409515,-0.7074110153547151,0.0
-1.6769220813411607,-0.7128717380918883,0.0
-1.677142154122469,-0.7183312694752791,0.0
-1.6773797488705366,-0.723790050125001,0.0
-1.6774939776585753,-0.7292498517654977,0.0
-1.6770267402488817,-0.7346850151370862,0.0
-1.6762170157838254,-0.7400886433610889,0.0
-1.6753622418486884,-0.7454832792038543,0.0
-1.6738377475668644,-0.7507302623503863,0.0
-1.6723132532850407,-0.755977245496918,0.0
-1.6707887590032169,-0.7612242286434497,0.0
-1.6692273591878182,-0.7664601326315543,0.0
-1.6675701300345644,-0.7716665364528309,0.0
-1.6655994266794054,-0.7767612983970645,0.0
-1.6634595578540712,-0.781788525150898,0.0
-1.6612631120133323,-0.7867914322563796,0.0
-1.6589899155493715,-0.791759189940514,0.0
-1.6565484026508714,-0.7966473316857744,0.0
-1.654106577566978,-0.8015353174885907,0.0
-1.6515871065231669,-0.8063834009783643,0.0
-1.649129567931591,-0.8112623930009883,0.0
-1.6467629199316969,-0.8161872170790544,0.0
-1.6444094310850945,-0.8211183366172013,0.0
-1.6420599806336258,-0.8260513881607587,0.0
-1.6397236553324068,-0.8309906574699171,0.0
-1.6374371135401664,-0.8359528298923483,0.0
-1.6359204594511814,-0.8411964401405749,0.0
-1.6347186432031844,-0.846526595172218,0.0
-1.6335168269551872,-0.8518567502038616,0.0
-1.6324336430381106,-0.8572109333871727,0.0
-1.6323367249796799,-0.8626717349450187,0.0
-1.6328297547170436,-0.8681009699433668,0.0
-1.633977179110212,-0.8734430363017003,0.0
-1.6350983278236373,-0.8787873764698907,0.0
-1.6360132845298654,-0.8841447860483749,0.0
-1.6365807139622492,-0.8895303027622772,0.0
-1.6362209841488626,-0.8949821299480188,0.0
-1.6356092318310926,-0.900411138376814,0.0
-1.6348910419680363,-0.9058276979991455,0.0
-1.6343071651497212,-0.9112602738632805,0.0
-1.6338496441896506,-0.9167040532245206,0.0
-1.6335930113165782,-0.9221611790255594,0.0
-1.633490291021127,-0.9276228168067857,0.0
-1.6338268497542212,-0.9330764067413594,0.0
-1.6343795068845726,-0.9385015149189508,0.0
-1.6354674612015891,-0.9438560709565121,0.0
-1.6365554155186057,-0.9492106269940735,0.0
-1.6376433698356223,-0.9545651830316354,0.0
-1.638731324152639,-0.9599197390691967,0.0
-1.6398192784696555,-0.9652742951067581,0.0
-1.640907232786672,-0.9706288511443195,0.0
-1.6419951871036886,-0.9759834071818813,0.0
-1.6430831414207052,-0.9813379632194427,0.0
-1.6441315184891874,-0.9867002000565837,0.0
-1.645122099933743,-0.9920736089127217,0.0
-1.6460619385256317,-0.9974559940534778,0.0
-1.6468494924884447,-1.0028629038650947,0.0
-1.6476370464512577,-1.0082698136767114,0.0
-1.648424600414071,-1.0136767234883282,0.0
-1.649212154376884,-1.0190836332999453,0.0
-1.6499951241036717,-1.0244912051176882,0.0
-1.6507694614362962,-1.0299000235330729,0.0
-1.651543798768921,-1.0353088419484575,0.0
-1.6523181361015458,-1.0407176603638426,0.0
-1.6530924734341703,-1.0461264787792273,0.0
-1.653866810766795,-1.051535297194612,0.0
-1.6546411480994199,-1.056944115609997,0.0
-1.6554144890825029,-1.0623530765196756,0.0
-1.656187282472202,-1.0677621157441717,0.0
-1.656960075861901,-1.0731711549686678,0.0
-1.6577328692516002,-1.0785801941931645,0.0
-1.6585050433577504,-1.0839893212407437,0.0
-1.6592666304190087,-1.0893999496796059,0.0
-1.6600460048308865,-1.094808029108941,0.0
-1.660834599249074,-1.1002147872687729,0.0
-1.661638213031638,-1.1056193090382573,0.0
-1.6624590415534153,-1.1110212675250597,0.0
-1.6632798700751927,-1.116423226011862,0.0
-1.66410069859697,-1.121825184498665,0.0
-1.6649215271187472,-1.1272271429854674,0.0
-1.6657423556405244,-1.1326291014722698,0.0
-1.6665631841623016,-1.1380310599590724,0.0
-1.667384012684079,-1.1434330184458752,0.0
-1.6682048412058563,-1.1488349769326778,0.0
-1.6690256697276336,-1.1542369354194801,0.0
-1.6698464982494108,-1.1596388939062827,0.0
-1.6706673267711882,-1.1650408523930855,0.0
-1.6714881552929655,-1.170442810879888,0.0
-1.6723089838147427,-1.1758447693666905,0.0
-1.6731316121981472,-1.1812464539418874,0.0
-1.6739549183795528,-1.1866480353665225,0.0
-1.6747793950358838,-1.192049438221239,0.0
-1.6755528681857264,-1.1974580378277537,0.0
-1.6762555904138887,-1.202876625874962,0.0
-1.676958312642051,-1.2082952139221705,0.0
-1.6776478957672722,-1.2137154753264199,0.0
-1.6783257671057696,-1.2191372283089656,0.0
-1.679003638444267,-1.2245589812915119,0.0
-1.6796815097827644,-1.2299807342740574,0.0
-1.6802788516925902,-1.2354117736692656,0.0
-1.6808528029343572,-1.2408455104062979,0.0
-1.681426754176124,-1.2462792471433306,0.0
-1.6819457271802345,-1.2517177751430892,0.0
-1.6823203720252446,-1.2571688811038468,0.0
-1.6826950168702548,-1.2626199870646047,0.0
-1.6830759671945352,-1.2680706388182716,0.0
-1.683486463140158,-1.2735191622910966,0.0
-1.6838969590857809,-1.2789676857639218,0.0
-1.6843344477348943,-1.2844135549217803,0.0
-1.6849931081704326,-1.2898376752546972,0.0
-1.6856517686059707,-1.2952617955876136,0.0
-1.6863104290415087,-1.3006859159205302,0.0
-1.6869690894770468,-1.3061100362534466,0.0
-1.687627749912585,-1.3115341565863634,0.0
-1.6888622038825278,-1.3168039952403954,0.0
-1.6910038191367236,-1.321830763492294,0.0
-1.6931454343909194,-1.3268575317441924,0.0
-1.6952870496451153,-1.3318842999960914,0.0
-1.6975283315420078,-1.3368669544274634,0.0
-1.6998092572954988,-1.3418320619451676,0.0
-1.70209018304899,-1.3467971694628715,0.0
-1.7043711088024813,-1.3517622769805762,0.0
-1.7067211406550091,-1.3566949988182342,0.0
-1.7090873437975576,-1.3616197657812155,0.0
-1.7116651191146912,-1.366437440221511,0.0
-1.714240832001253,-1.3712562178757823,0.0
-1.7168156047007654,-1.3760754979174907,0.0
-1.7193900623882101,-1.3808949462853912,0.0
-1.7219645200756548,-1.3857143946532915,0.0
-1.7245369949313925,-1.3905349016053206,0.0
-1.7271091568557602,-1.3953555756235603,0.0
-1.7296582439991706,-1.4001883016177268,0.0
-1.7319604098150558,-1.4051251698400378,0.0
-1.7334044486754008,-1.410394863068786,0.0
-1.7348221540355675,-1.415671643611904,0.0
-1.736218133261716,-1.4209542714575376,0.0
-1.7375501218463734,-1.4262532650033712,0.0
-1.7381780919171392,-1.431662119025001,0.0
-1.7379205336404957,-1.4371200094808352,0.0
-1.7372981602820419,-1.4424323393161929,0.0
