X,Y,Z
-0.24642847758385492,-0.009341916338358637,0.0
-0.25100007032684546,-0.009480271356409036,0.0
-0.25557166306983603,-0.009618626374459437,0.0
-0.2601432558128266,-0.009756981392509837,0.0
-0.2647148485558171,-0.009895336410560236,0.0
-0.2692865641939628,-0.010029065107698019,0.0
-0.2738590549047665,-0.010133616618435344,0.0
-0.27843154561557015,-0.010238168129172671,0.0
-0.2830040363263739,-0.010342719639909997,0.0
-0.2875766952438897,-0.010439098760712504,0.0
-0.2921496154928752,-0.010522780988226265,0.0
-0.29672253574186075,-0.010606463215740028,0.0
-0.30129545599084634,-0.01069014544325379,0.0
-0.3058683762398319,-0.010773827670767552,0.0
-0.31044129648881735,-0.010857509898281313,0.0
-0.3150144464172963,-0.010925502729984264,0.0
-0.3195878566374417,-0.010975715049723703,0.0
-0.32416126685758706,-0.011025927369463142,0.0
-0.3287346770777324,-0.011076139689202581,0.0
-0.3333080872978778,-0.01112635200894202,0.0
-0.33788149751802316,-0.011176564328681459,0.0
-0.34245492401558153,-0.01122518942989058,0.0
-0.34702840213091585,-0.011268781256445594,0.0
-0.35160188024625005,-0.011312373083000609,0.0
-0.3561753583615843,-0.011355964909555623,0.0
-0.3607488856461375,-0.01139385438567994,0.0
-0.36532243543511556,-0.011429133933900052,0.0
-0.36989598522409356,-0.011464413482120165,0.0
-0.37446956943172227,-0.011494833942912255,0.0
-0.3790431600678398,-0.0115243468553798,0.0
-0.38361675070395723,-0.011553859767847343,0.0
-0.3881903476852745,-0.011582221757057556,0.0
-0.3927639857116867,-0.01160313878697449,0.0
-0.3973376237380988,-0.011624055816891424,0.0
-0.4019112617645109,-0.011644972846808356,0.0
-0.40648489979092306,-0.01166588987672529,0.0
-0.4110585416930871,-0.011684739256404536,0.0
-0.41563222599582483,-0.011680968623347717,0.0
-0.42020591029856263,-0.011677197990290896,0.0
-0.42477959460130044,-0.011673427357234077,0.0
-0.42935327890403824,-0.011669656724177257,0.0
-0.433926963206776,-0.011665886091120438,0.0
-0.43850051461249817,-0.011631211536668476,0.0
-0.4430740621869935,-0.011595646067295347,0.0
-0.44764733476913965,-0.011536761740855758,0.0
-0.4522204491631501,-0.011464463344755666,0.0
-0.4567851464453148,-0.011244970625093428,0.0
-0.46133669202953753,-0.010795487462421137,0.0
-0.4658882376137603,-0.010346004299748844,0.0
-0.47043978319798313,-0.009896521137076546,0.0
-0.4749913287822059,-0.009447037974404255,0.0
-0.47954238000235544,-0.008992992046286199,0.0
-0.4840845733322801,-0.008457191642804285,0.0
-0.48862676666220484,-0.007921391239322364,0.0
-0.4931689599921295,-0.00738559083584045,0.0
-0.4977111533220542,-0.006849790432358536,0.0
-0.5022529724042241,-0.006311118294049557,0.0
-0.5067807767651225,-0.005664906263665713,0.0
-0.5113053986194439,-0.0049975717462912295,0.0
-0.5158225990571549,-0.004280980841851158,0.0
-0.5203353498212433,-0.0035371894847081556,0.0
-0.524845422120904,-0.002777024916593311,0.0
-0.5293554944205646,-0.0020168603484784853,0.0
-0.5338710925197372,-0.001290874388199015,0.0
-0.5383909339739358,-0.0005911347596997418,0.0
-0.5429111612520224,0.00010601612087106859,0.0
-0.5474386157735461,0.0007546746399075554,0.0
-0.5519710985618025,0.0013656262201336004,0.0
-0.5565172438255578,0.0018565750456871085,0.0
-0.561079261324511,0.00216850093288462,0.0
-0.565652745309808,0.0022114724934243443,0.0
-0.570215605635543,0.0020685569123461258,0.0
-0.574754414835454,0.0015048075304506556,0.0
-0.5791940000428283,0.00043890190028225907,0.0
-0.5825935865982121,-0.002410846978913095,0.0
-0.5827466717879393,-0.006476163291313591,0.0
-0.583221201113906,-0.009243033639013869,0.0
-0.5874178545024651,-0.011061467760745923,0.0
-0.5917126454347461,-0.012633361009067144,0.0
-0.5960354185198992,-0.01406825152260134,0.0
-0.6004377969075541,-0.013233985409039549,0.0
-0.6044347598723507,-0.013382010719671952,0.0
-0.6064757874625948,-0.01187987755979218,0.0
-0.610517165419515,-0.010810527794673206,0.0
-0.6150746262496765,-0.010426611987095658,0.0
-0.6196397235000487,-0.010146452365757777,0.0
-0.6242048207504209,-0.009866292744419898,0.0
-0.6287735182671281,-0.00965939144687502,0.0
-0.6333446131555639,-0.009505944006279663,0.0
-0.6379168727317549,-0.009400322533791059,0.0
-0.6424902129373253,-0.009344093689803722,0.0
-0.6470635531428959,-0.009287864845816386,0.0
-0.6516318535194929,-0.009091940857040064,0.0
-0.6561973560160631,-0.008818464582760088,0.0
-0.6607628585126335,-0.008544988308480104,0.0
-0.665325590614607,-0.00823302998151787,0.0
-0.6698831857962938,-0.007849717473701676,0.0
-0.6744407809779808,-0.007466404965885472,0.0
-0.678997826343343,-0.007076673372199662,0.0
-0.6835542207599027,-0.0066793419745881065,0.0
-0.6881106151764623,-0.0062820105769765405,0.0
-0.692676411709025,-0.006024879088664997,0.0
-0.6972450595504506,-0.005810264970256291,0.0
-0.7018137073918763,-0.00559565085184758,0.0
-0.706382355233302,-0.005381036733438874,0.0
-0.7109555753378185,-0.005417394185230155,0.0
-0.7155290086675812,-0.005465455573064312,0.0
-0.7201024419973436,-0.005513516960898468,0.0
-0.7246758753271063,-0.0055615783487326246,0.0
-0.7292493086568689,-0.005609639736566781,0.0
-0.7338227419866313,-0.005657701124400937,0.0
-0.738396175316394,-0.005705762512235093,0.0
-0.7429667782544268,-0.0058347503040264,0.0
-0.7475323941926135,-0.006106326119884262,0.0
-0.7520980101308004,-0.0063779019357421305,0.0
-0.7566636260689871,-0.006649477751599998,0.0
-0.7612292420071738,-0.006921053567457861,0.0
-0.7657948579453605,-0.007192629383315729,0.0
-0.7703604738835473,-0.0074642051991735976,0.0
-0.774926089821734,-0.007735781015031459,0.0
-0.7794892457635907,-0.008044355701334497,0.0
-0.7840506271890798,-0.008379619492976038,0.0
-0.788612008614569,-0.008714883284617588,0.0
-0.7931733900400583,-0.009050147076259136,0.0
-0.7977347714655474,-0.009385410867900677,0.0
-0.8022922503200273,-0.009766138726687407,0.0
-0.8068440406448053,-0.010213136666325656,0.0
-0.8113958309695832,-0.010660134605963892,0.0
-0.8159476212943614,-0.01110713254560214,0.0
-0.8204994116191394,-0.011554130485240387,0.0
-0.8250512019439173,-0.012001128424878625,0.0
-0.8296029922686954,-0.012448126364516872,0.0
-0.8341547825934735,-0.012895124304155119,0.0
-0.8387037993534897,-0.013369341397495117,0.0
-0.8432521974157653,-0.01384963025419664,0.0
-0.847800595478041,-0.014329919110898162,0.0
-0.8523489935403165,-0.014810207967599673,0.0
-0.856897391602592,-0.015290496824301196,0.0
-0.8614457896648675,-0.015770785681002708,0.0
-0.8659941877271431,-0.01625107453770423,0.0
-0.8705425857894187,-0.01673136339440575,0.0
-0.87508952323996,-0.01722516904216078,0.0
-0.8796355272724193,-0.017727612726217045,0.0
-0.8841815313048785,-0.01823005641027331,0.0
-0.8887275353373377,-0.01873250009432956,0.0
-0.893273539369797,-0.019234943778385825,0.0
-0.8978193938444012,-0.01973873758479436,0.0
-0.9023651498297827,-0.02024342049529547,0.0
-0.9069109058151642,-0.02074810340579659,0.0
-0.9114566618005457,-0.02125278631629771,0.0
-0.9160024177859272,-0.02175746922679882,0.0
-0.9205514996315846,-0.022229918671505783,0.0
-0.9251045349240119,-0.022664052227794534,0.0
-0.929657570216439,-0.02309818578408327,0.0
-0.9342106055088663,-0.02353231934037202,0.0
-0.9387636408012935,-0.02396645289666077,0.0
-0.9433166760937206,-0.02440058645294951,0.0
-0.947869711386148,-0.024834720009238257,0.0
-0.9524227466785751,-0.025268853565526998,0.0
-0.9569757819710023,-0.02570298712181575,0.0
-0.9615288172634295,-0.026137120678104496,0.0
-0.9660843786661155,-0.026542530965025974,0.0
-0.9706432978281386,-0.026909761673059775,0.0
-0.9752022169901616,-0.027276992381093577,0.0
-0.9797611361521846,-0.02764422308912737,0.0
-0.9843200553142079,-0.02801145379716118,0.0
-0.9888789744762306,-0.028378684505194963,0.0
-0.9934378936382537,-0.028745915213228765,0.0
-0.9979968128002767,-0.029113145921262566,0.0
-1.0025557319622997,-0.029480376629296368,0.0
-1.007114651124323,-0.02984760733733017,0.0
-1.0116735702863457,-0.030214838045363953,0.0
-1.0162331784058232,-0.030573124710324577,0.0
-1.020794556905625,-0.030908428304592866,0.0
-1.025355935405427,-0.03124373189886116,0.0
-1.029917313905229,-0.03157903549312945,0.0
-1.0344786924050307,-0.03191433908739774,0.0
-1.0390400709048324,-0.03224964268166602,0.0
-1.0436014494046342,-0.03258494627593431,0.0
-1.0481628279044362,-0.0329202498702026,0.0
-1.0527248424472424,-0.03324639107723186,0.0
-1.0572887989096962,-0.03354455835848658,0.0
-1.06185275537215,-0.0338427256397413,0.0
-1.0664167118346035,-0.03414089292099601,0.0
-1.0709806682970573,-0.034439060202250724,0.0
-1.075544624759511,-0.034737227483505446,0.0
-1.0801141612067993,-0.0349189027478905,0.0
-1.0846857214327168,-0.03505832806694551,0.0
-1.0892572816586341,-0.035197753386000515,0.0
-1.0938288418845514,-0.035337178705055525,0.0
-1.098400402110469,-0.03547660402411054,0.0
-1.1029719623363865,-0.03561602934316555,0.0
-1.1075435225623038,-0.03575545466222056,0.0
-1.1121150827882214,-0.03589487998127558,0.0
-1.116687129653523,-0.035997854710184136,0.0
-1.1212607826755228,-0.03598052401092474,0.0
-1.1258344356975225,-0.03596319331166534,0.0
-1.1304080887195223,-0.03594586261240594,0.0
-1.1349817417415218,-0.03592853191314654,0.0
-1.1395553947635215,-0.03591120121388714,0.0
-1.144129047785521,-0.035893870514627745,0.0
-1.1487027008075208,-0.03587653981536834,0.0
-1.1532763538295205,-0.035859209116108945,0.0
-1.1578500068515203,-0.03584187841684954,0.0
-1.16242365987352,-0.035824547717590145,0.0
-1.1669973128955196,-0.03580721701833075,0.0
-1.1715709659175193,-0.035789886319071346,0.0
-1.176144618939519,-0.03577255561981195,0.0
-1.1807182719615188,-0.035755224920552546,0.0
-1.1852919249835183,-0.03573789422129315,0.0
-1.189865578005518,-0.035720563522033746,0.0
-1.1944392310275176,-0.03570323282277435,0.0
-1.1990128840495173,-0.035685902123514954,0.0
-1.203586537071517,-0.03566857142425555,0.0
-1.2081601900935168,-0.035651240724996154,0.0
-1.2127338431155166,-0.03563391002573675,0.0
-1.2173074961375163,-0.035616579326477354,0.0
-1.2218805324096245,-0.035543507511361615,0.0
-1.2264534491837218,-0.035459635609250466,0.0
-1.2310263659578191,-0.03537576370713931,0.0
-1.2355992827319164,-0.035291891805028154,0.0
-1.2401721995060135,-0.035208019902917,0.0
-1.2447451162801106,-0.03512414800080585,0.0
-1.2493166361859245,-0.03498508453050016,0.0
-1.2538879409651087,-0.034837521206492694,0.0
-1.258459245744293,-0.034689957882485224,0.0
-1.263030550523477,-0.034542394558477754,0.0
-1.2676018553026611,-0.034394831234470284,0.0
-1.2721730027764075,-0.03424262967981876,0.0
-1.2767438012906005,-0.03408013887566355,0.0
-1.2813145998047937,-0.03391764807150834,0.0
-1.2858853983189866,-0.03375515726735314,0.0
-1.2904561968331796,-0.03359266646319793,0.0
-1.2950269953473725,-0.03343017565904272,0.0
-1.2995977938615655,-0.03326768485488753,0.0
-1.3041685923757584,-0.03310519405073232,0.0
-1.3087393908899514,-0.03294270324657711,0.0
-1.3133101894041443,-0.0327802124424219,0.0
-1.3178809879183373,-0.0326177216382667,0.0
-1.3224517864325303,-0.0324552308341115,0.0
-1.3270225849467232,-0.03229274002995629,0.0
-1.3315933834609162,-0.032130249225801086,0.0
-1.3361642381712986,-0.03196937199949236,0.0
-1.3407352664940173,-0.031813479755659846,0.0
-1.3453062948167362,-0.03165758751182734,0.0
-1.3498773231394547,-0.03150169526799484,0.0
-1.3544483514621735,-0.03134580302416233,0.0
-1.3590193797848922,-0.031189910780329823,0.0
-1.363590408107611,-0.031034018536497312,0.0
-1.3681614364303296,-0.030878126292664804,0.0
-1.3727324647530483,-0.030722234048832297,0.0
-1.3773034930757668,-0.030566341804999793,0.0
-1.3818745213984855,-0.030410449561167285,0.0
-1.3864455497212045,-0.030254557317334778,0.0
-1.3910165780439232,-0.030098665073502267,0.0
-1.395587606366642,-0.02994277282966976,0.0
-1.4001586346893606,-0.02978688058583725,0.0
-1.404731004070811,-0.029678878200536843,0.0
-1.4093035931663564,-0.0295787219122549,0.0
-1.413876182261902,-0.02947856562397296,0.0
-1.4184487713574476,-0.029378409335691018,0.0
-1.423021360452993,-0.029278253047409077,0.0
-1.4275948693446403,-0.029239428427110796,0.0
-1.4321684054666641,-0.02920241951833629,0.0
-1.4367419415886877,-0.029165410609561786,0.0
-1.4413154777107113,-0.029128401700787284,0.0
-1.4458887983254332,-0.02912041674951499,0.0
-1.450461280607513,-0.029225336236974393,0.0
-1.4550337628895929,-0.02933025572443379,0.0
-1.4596062451716727,-0.029435175211893188,0.0
-1.4641787274537528,-0.02954009469935259,0.0
-1.4687512097358326,-0.02964501418681199,0.0
-1.4733236920179127,-0.02974993367427139,0.0
-1.4778961742999925,-0.029854853161730793,0.0
-1.4824686565820724,-0.029959772649190187,0.0
-1.4870411388641525,-0.030064692136649588,0.0
-1.4916109317217128,-0.030253054518830865,0.0
-1.4961806801394912,-0.030442795703066843,0.0
-1.5007504285572697,-0.030632536887302823,0.0
-1.5053201769750482,-0.03082227807153879,0.0
-1.5098899253928266,-0.03101201925577477,0.0
-1.514459673810605,-0.03120176044001075,0.0
-1.5190294222283836,-0.031391501624246726,0.0
-1.523599170646162,-0.03158124280848271,0.0
-1.528166838937872,-0.03181520632019135,0.0
-1.5327342209161723,-0.03205525669631846,0.0
-1.537301602894473,-0.032295307072445587,0.0
-1.5418689848727736,-0.03253535744857271,0.0
-1.5464363668510743,-0.03277540782469983,0.0
-1.5510027134554027,-0.03303332905093897,0.0
-1.5555672582355886,-0.03332235027587025,0.0
-1.5601318030157745,-0.03361137150080152,0.0
-1.5646963477959603,-0.03390039272573281,0.0
-1.5692608925761464,-0.03418941395066409,0.0
-1.5738253796655328,-0.03447932862693132,0.0
-1.5783891895007198,-0.03477973186764973,0.0
-1.5829529993359066,-0.035080135108368125,0.0
-1.5875168091710938,-0.035380538349086534,0.0
-1.5920806190062808,-0.03568094158980494,0.0
-1.5966444288414678,-0.03598134483052335,0.0
-1.6012082386766548,-0.03628174807124176,0.0
-1.605772688815979,-0.0365720266177854,0.0
-1.610337982639906,-0.036848964553063426,0.0
-1.6149032764638331,-0.03712590248834147,0.0
-1.61946886913632,-0.03739723901916564,0.0
-1.6240377134245487,-0.037607629581460036,0.0
-1.6286065577127775,-0.03781802014375444,0.0
-1.6331754020010065,-0.038028410706048836,0.0
-1.637748101783544,-0.03811647592263045,0.0
-1.6423211268055842,-0.03819422209023842,0.0
-1.6468941518276243,-0.03827196825784639,0.0
-1.6514671768496647,-0.03834971442545436,0.0
-1.6560401282450776,-0.03842074030679535,0.0
-1.6606103522368316,-0.03824282183114266,0.0
-1.6651805762285858,-0.03806490335548996,0.0
-1.66975080022034,-0.03788698487983727,0.0
-1.674321024212094,-0.037709066404184574,0.0
-1.6788912482038483,-0.03753114792853188,0.0
-1.683450057410734,-0.037171983921576016,0.0
-1.68800649156009,-0.03677510842300653,0.0
-1.6925629257094463,-0.03637823292443702,0.0
-1.6971193598588026,-0.03598135742586752,0.0
-1.7016552313197755,-0.03539949445623805,0.0
-1.7061875961127608,-0.034786084558950235,0.0
-1.7107032735483676,-0.03406469896436036,0.0
-1.7152093577954761,-0.033281240556565825,0.0
-1.7197183605354045,-0.03251491309800424,0.0
-1.7242296714612526,-0.031762134213398886,0.0
-1.7287409823871005,-0.031009355328793526,0.0
-1.7332522933129486,-0.03025657644418817,0.0
-1.7377636042387965,-0.029503797559582847,0.0
-1.7422756957385792,-0.02875573287069283,0.0
-1.7467888756488525,-0.028014241524628353,0.0
-1.7513041466238537,-0.02728570175236201,0.0
-1.7558238356047668,-0.02731558981268777,0.0
-1.7598512010840968,-0.02924312993667852,0.0
-1.7632496139356753,-0.03177903544106642,0.0
-1.7658699383947092,-0.035527540946070475,0.0
-1.7682496326744044,-0.03943036751058712,0.0
-1.7707506354094726,-0.04325650317531584,0.0
-1.7710755642453229,-0.04628727829578305,0.0
-1.7672389931349461,-0.04876580902457716,0.0
-1.7637840005665086,-0.0517570587311714,0.0
-1.7605234167645336,-0.05492702541619595,0.0
-1.7582636422041382,-0.05567314514979601,0.0
-1.7625856882603723,-0.054295810303284835,0.0
-1.7669954910702617,-0.05308340119063331,0.0
-1.7713631779423118,-0.05172637300913931,0.0
-1.7757017241070048,-0.05027953613878361,0.0
-1.7800664807667805,-0.048915439522833976,0.0
-1.7844495648754521,-0.04760885006355626,0.0
-1.7888346497582548,-0.04630948062409384,0.0
-1.7932650722892078,-0.04517371721739067,0.0
-1.7977128346256612,-0.044109363566749764,0.0
-1.802170756195592,-0.043086848239173095,0.0
-1.8066258078538484,-0.042052250546518094,0.0
-1.8110673742454342,-0.04096087970765528,0.0
-1.8155089406370197,-0.03986950886879247,0.0
-1.8199412301882087,-0.03874128036193865,0.0
-1.824370231115823,-0.03759998587672738,0.0
-1.8287992320434374,-0.036458691391516064,0.0
-1.8332329983822604,-0.035336278359138426,0.0
-1.8376731403641013,-0.03423912681998058,0.0
-1.8421132823459425,-0.03314197528082273,0.0
-1.8465534243277835,-0.03204482374166488,0.0
-1.8509935663096244,-0.030947672202507083,0.0
-1.8554337082914656,-0.029850520663349235,0.0
-1.859886285445658,-0.02880517817402331,0.0
-1.864340693984794,-0.02776746584141055,0.0
-1.8687951025239298,-0.02672975350879779,0.0
-1.8732623858422388,-0.025749414465600137,0.0
-1.8777330854743775,-0.02478429938542592,0.0
-1.8822037851065159,-0.0238191843052517,0.0
-1.8866904179671684,-0.02293467587789918,0.0
-1.891192090632056,-0.022126254244722678,0.0
-1.8956937632969435,-0.021317832611546173,0.0
-1.900195435961831,-0.02050941097836971,0.0
-1.9046971086267186,-0.01970098934519321,0.0
-1.909198781291606,-0.018892567712016705,0.0
-1.9137113965814754,-0.01815146868164914,0.0
-1.9182373671932451,-0.017492535953534356,0.0
-1.9227633378050148,-0.01683360322541957,0.0
-1.9272893084167844,-0.01617467049730482,0.0
-1.931815279028554,-0.015515737769190036,0.0
-1.936341249640324,-0.01485680504107522,0.0
-1.9408672202520934,-0.0141978723129605,0.0
-1.945393190863863,-0.013538939584845717,0.0
-1.9499254751709427,-0.012927134875112562,0.0
-1.9544652889426455,-0.01237153318591215,0.0
-1.9590051027143482,-0.011815931496711741,0.0
-1.963544916486051,-0.01126032980751133,0.0
-1.9680847302577535,-0.01070472811831092,0.0
-1.9726245440294563,-0.010149126429110509,0.0
-1.977164357801159,-0.009593524739910098,0.0
-1.9817053076543347,-0.009047868425438001,0.0
-1.9862534677568031,-0.008565331379090454,0.0
-1.9908016278592713,-0.008082794332742952,0.0
-1.9953497879617397,-0.007600257286395405,0.0
-1.9998979480642083,-0.007117720240047857,0.0
-2.004449670965537,-0.006670614564497033,0.0
-2.009002847737061,-0.006237967357139767,0.0
-2.0135560245085857,-0.005805320149782501,0.0
-2.0181092012801103,-0.005372672942425234,0.0
-2.0226631823121095,-0.004949471486848661,0.0
-2.027223961254926,-0.004606109063826791,0.0
-2.0317847401977427,-0.004262746640804921,0.0
-2.0363455191405597,-0.003919384217783051,0.0
-2.040906298083376,-0.0035760217947612143,0.0
-2.0454670770261925,-0.0032326593717393447,0.0
-2.0500278559690095,-0.0028892969487174748,0.0
-2.054588634911826,-0.002545934525695605,0.0
-2.0591494138546427,-0.002202572102673735,0.0
-2.0637101927974597,-0.0018592096796518649,0.0
-2.0682709717402763,-0.0015158472566299953,0.0
-2.072831750683093,-0.0011724848336081253,0.0
-2.07739252962591,-0.0008291224105862558,0.0
-2.0819533085687265,-0.00048575998756438584,0.0
-2.086514087511543,-0.00014239756454251587,0.0
-2.09107486645436,0.0002009648584793541,0.0
-2.0956356453971763,0.0005443272815011902,0.0
-2.100196424339993,0.0008876897045230602,0.0
-2.10475720328281,0.0012310521275449302,0.0
-2.1093179822256265,0.0015744145505668002,0.0
-2.113879127313739,0.0019128729408703464,0.0
-2.118440328753891,0.002250576570017977,0.0
-2.123001530194043,0.002588280199165607,0.0
-2.1275627316341947,0.0029259838283132375,0.0
-2.1321239330743467,0.0032636874574608677,0.0
-2.1366851345144986,0.003601391086608498,0.0
-2.1412463359546505,0.003939094715756129,0.0
-2.145807537394802,0.004276798344903725,0.0
-2.150368738834954,0.004614501974051356,0.0
-2.154929981325091,0.0049516506080986,0.0
-2.159491232233479,0.005288685427536109,0.0
-2.1640524831418673,0.0056257202469736185,0.0
-2.168613734050255,0.0059627550664111285,0.0
-2.173174984958643,0.006299789885848638,0.0
-2.1777267542841554,0.0067410762527558826,0.0
-2.182273968390669,0.007232447994221204,0.0
-2.186821182497182,0.0077238197356865245,0.0
-2.1913683966036954,0.008215191477151846,0.0
-2.195915610710208,0.00870656321861712,0.0
-2.2004628248167215,0.00919793496008244,0.0
-2.2050100389232345,0.009689306701547763,0.0
-2.209557253029748,0.010180678443013083,0.0
-2.214104467136261,0.010672050184478404,0.0
-2.2186516812427746,0.011163421925943724,0.0
-2.2231985220744526,0.011658006780514296,0.0
-2.227737279417564,0.012222173510422613,0.0
-2.2322760367606755,0.01278634024033093,0.0
-2.236814794103787,0.013350506970239248,0.0
-2.2413535514468985,0.013914673700147566,0.0
-2.24589230879001,0.014478840430055883,0.0
-2.250431066133121,0.015043007159964147,0.0
-2.2549698234762325,0.015607173889872462,0.0
-2.259508580819344,0.01617134061978078,0.0
-2.2640473381624555,0.0167355073496891,0.0
-2.2685860955055674,0.017299674079597416,0.0
-2.273124852848679,0.017863840809505732,0.0
-2.2776636101917904,0.01842800753941405,0.0
-2.282202367534902,0.01899217426932237,0.0
-2.2867411248780134,0.019556340999230686,0.0
-2.291279882221125,0.020120507729139002,0.0
-2.2958186395642364,0.02068467445904732,0.0
-2.3003573969073474,0.021248841188955585,0.0
-2.304896154250459,0.021813007918863904,0.0
-2.3094327798753396,0.02239344203054281,0.0
-2.313963651949836,0.023017782132834737,0.0
-2.3184945240243326,0.023642122235126666,0.0
-2.3230253960988296,0.024266462337418592,0.0
-2.327556268173326,0.024890802439710518,0.0
-2.3320871402478227,0.025515142542002444,0.0
-2.3366076376739575,0.02621057929598222,0.0
-2.341127988273073,0.026907022244014277,0.0
-2.345648338872188,0.027603465192046338,0.0
-2.350168689471303,0.0282999081400784,0.0
-2.3546890400704177,0.02899635108811039,0.0
-2.359209390669533,0.029692794036142448,0.0
-2.363729741268648,0.03038923698417451,0.0
-2.368250091867763,0.031085679932206567,0.0
-2.3727704424668783,0.03178212288023863,0.0
-2.3772907930659932,0.03247856582827069,0.0
-2.381810738725848,0.033177614965593995,0.0
-2.386329295758776,0.033885601306534285,0.0
-2.3908478527917048,0.03459358764747457,0.0
-2.395366409824633,0.03530157398841486,0.0
-2.3998849668575613,0.03600956032935515,0.0
-2.404403523890489,0.036717546670295365,0.0
-2.4089220809234173,0.037425533011235655,0.0
-2.4134407441434163,0.0381328409945169,0.0
-2.4179595064227617,0.038839516154367947,0.0
-2.4224782687021067,0.03954619131421899,0.0
-2.426997030981452,0.04025286647407004,0.0
-2.4315157932607976,0.04095954163392108,0.0
-2.4360345555401426,0.04166621679377212,0.0
-2.440553317819488,0.04237289195362317,0.0
-2.445072080098833,0.043079567113474215,0.0
-2.4495920529879216,0.0437784483112637,0.0
-2.4541122685784855,0.044475766985616984,0.0
-2.4586324841690503,0.045173085659970344,0.0
-2.4631526997596147,0.0458704043343237,0.0
-2.467672915350179,0.04656772300867706,0.0
-2.4721931309407434,0.04726504168303042,0.0
-2.476713346531308,0.04796236035738377,0.0
-2.481233562121872,0.04865967903173713,0.0
-2.4857604902783526,0.04931156706763858,0.0
-2.490289219188406,0.049951267605415815,0.0
-2.494817948098459,0.05059096814319304,0.0
-2.499346677008512,0.05123066868097027,0.0
-2.5038754059185653,0.051870369218747506,0.0
-2.5084045687478054,0.05250672044808364,0.0
-2.5129467991156944,0.053042206772661034,0.0
-2.517489029483584,0.05357769309723843,0.0
-2.522031259851473,0.05411317942181582,0.0
-2.526573490219362,0.05464866574639322,0.0
-2.531115720587251,0.05518415207097062,0.0
-2.5356579509551405,0.05571963839554801,0.0
-2.5402001813230295,0.05625512472012541,0.0
-2.5447424116909185,0.0567906110447028,0.0
-2.549284642058808,0.057326097369280196,0.0
-2.5538279974128315,0.057851215185136244,0.0
-2.558379375821513,0.05830238798991086,0.0
-2.562930754230195,0.058753560794685515,0.0
-2.567482132638877,0.05920473359946017,0.0
-2.572033511047559,0.05965590640423483,0.0
-2.576587308822852,0.060080079163269934,0.0
-2.5811463927531246,0.060445258619861934,0.0
-2.5857054766833967,0.060810438076453935,0.0
-2.590264560613669,0.061175617533045935,0.0
-2.5948236445439417,0.061540796989637936,0.0
-2.599387035471473,0.061846663890738944,0.0
-2.6039510487255355,0.062143960603678626,0.0
-2.6085150619795976,0.06244125731661827,0.0
-2.6130790752336606,0.06273855402955794,0.0
-2.6176459423973393,0.06298693377055686,0.0
-2.622213563307445,0.06322239404395712,0.0
-2.6267811842175504,0.06345785431735737,0.0
-2.631348805127656,0.06369331459075762,0.0
