1.5317919075144508,2.2176684998852876,0.0
1.560693641618497,2.2564397561265626,0.0
1.5895953757225434,2.2950413789806583,0.0
1.6184971098265897,2.333470466475997,0.0
1.6473988439306357,2.3717241296117733,0.0
1.676300578034682,2.4097994925751336,0.0
1.7052023121387283,2.4476936929573796,0.0
1.7341040462427746,2.4854038819691517,0.0
1.7630057803468209,2.5229272246545986,0.0
1.791907514450867,2.560260900104496,0.0
1.8208092485549132,2.5974021016683224,0.0
1.8497109826589595,2.634348037165249,0.0
1.8786127167630058,2.6710959290940544,0.0
1.907514450867052,2.7076430148419255,0.0
1.9364161849710981,2.743986546892148,0.0
1.9653179190751444,2.780123793030654,0.0
1.9942196531791907,2.8160520365514268,0.0
2.0231213872832368,2.851768576460729,0.0
2.052023121387283,2.887270727680165,0.0
2.0809248554913293,2.922555821248533,0.0
2.1098265895953756,2.9576212045224723,0.0
2.138728323699422,2.9924642413758806,0.0
2.167630057803468,3.0270823123980932,0.0
2.1965317919075145,3.061472815090804,0.0
2.2254335260115607,3.095633164063712,0.0
2.254335260115607,3.1295607912288874,0.0
2.2832369942196533,3.1632531459938313,0.0
2.312138728323699,3.196707695453224,0.0
2.3410404624277454,3.229921924579344,0.0
2.3699421965317917,3.2628933364111368,0.0
2.398843930635838,3.295619452241936,0.0
2.4277456647398843,3.3280978118058018,0.0
2.4566473988439306,3.3603259734624773,0.0
2.485549132947977,3.392301514380949,0.0
2.514450867052023,3.4240220307215834,0.0
2.5433526011560694,3.455485137816847,0.0
2.5722543352601157,3.4866884703505763,0.0
2.601156069364162,3.5176296825357953,0.0
2.630057803468208,3.5483064482910702,0.0
2.658959537572254,3.5787164614153735,0.0
2.6878612716763004,3.608857435761461,0.0
2.7167630057803467,3.6387271054077375,0.0
2.745664739884393,3.6683232248286037,0.0
2.7745664739884393,3.697643569063268,0.0
2.8034682080924855,3.7266859338830156,0.0
2.832369942196532,3.7554481359569136,0.0
2.861271676300578,3.7839280130159514,0.0
2.8901734104046244,3.8121234240155912,0.0
2.9190751445086707,3.8400322492967303,0.0
2.9479768786127165,3.867652390745049,0.0
2.976878612716763,3.894981771948741,0.0
3.005780346820809,3.922018338354615,0.0
3.0346820809248554,3.9487600574225485,0.0
3.0635838150289016,3.9752049187782905,0.0
3.092485549132948,4.001350934364597,0.0
3.121387283236994,4.027196138590685,0.0
3.1502890173410405,4.052738588480002,0.0
3.179190751445087,4.0779763638162985,0.0
3.208092485549133,4.102907567287978,0.0
3.2369942196531793,4.127530324630733,0.0
3.265895953757225,4.151842784768454,0.0
3.2947976878612715,4.175843119952382,0.0
3.3236994219653178,4.199529525898516,0.0
3.352601156069364,4.222900221923254,0.0
3.3815028901734103,4.245953451077264,0.0
3.4104046242774566,4.268687480277558,0.0
3.439306358381503,4.291100600437793,0.0
3.468208092485549,4.313191126596746,0.0
3.4971098265895955,4.334957398044988,0.0
3.5260115606936417,4.356397778449733,0.0
3.5549132947976876,4.377510655977855,0.0
3.583815028901734,4.398294443417054,0.0
3.61271676300578,4.418747578295191,0.0
3.6416184971098264,4.438868522997735,0.0
3.6705202312138727,4.458655764883371,0.0
3.699421965317919,4.47810781639771,0.0
3.7283236994219653,4.4972232151851195,0.0
3.7572254335260116,4.516000524198661,0.0
3.786127167630058,4.534438331808124,0.0
3.815028901734104,4.5525352519061455,0.0
3.8439306358381504,4.5702899240124175,0.0
3.8728323699421963,4.587701013375964,0.0
3.9017341040462425,4.604767211075485,0.0
3.930635838150289,4.621487234117751,0.0
3.959537572254335,4.6378598255340675,0.0
3.9884393063583814,4.653883754474759,0.0
4.017341040462427,4.669557816301705,0.0
4.0462427745664735,4.684880832678907,0.0
4.07514450867052,4.699851651661065,0.0
4.104046242774566,4.714469147780183,0.0
4.132947976878612,4.728732222130175,0.0
4.161849710982659,4.742639802449479,0.0
4.190751445086705,4.756190843201672,0.0
4.219653179190751,4.769384325654063,0.0
4.2485549132947975,4.782219257954284,0.0
4.277456647398844,4.794694675204852,0.0
4.30635838150289,4.806809639535707,0.0
4.335260115606936,4.818563240174726,0.0
4.364161849710983,4.829954593516181,0.0
4.393063583815029,4.8409828431871755,0.0
4.421965317919075,4.85164716011202,0.0
4.4508670520231215,4.8619467425745615,0.0
4.479768786127168,4.871880816278452,0.0
4.508670520231214,4.881448634405363,0.0
4.53757225433526,4.890649477671123,0.0
4.566473988439307,4.899482654379797,0.0
4.595375722543353,4.907947500475684,0.0
4.624277456647398,4.916043379593239,0.0
4.653179190751445,4.923769683104913,0.0
4.682080924855491,4.931125830166911,0.0
4.710982658959537,4.938111267762852,0.0
4.7398843930635834,4.944725470745351,0.0
4.76878612716763,4.950967941875493,0.0
4.797687861271676,4.956838211860216,0.0
4.826589595375722,4.962335839387591,0.0
4.855491329479769,4.967460411159999,0.0
4.884393063583815,4.972211541925202,0.0
4.913294797687861,4.976588874505303,0.0
4.942196531791907,4.980592079823601,0.0
4.971098265895954,4.984220856929327,0.0
5.0,4.987474933020272,0.0
5.028901734104046,4.990354063463293,0.0
5.057803468208093,4.9928580318127045,0.0
5.086705202312139,4.994986649826551,0.0
5.115606936416185,4.996739757480758,0.0
5.144508670520231,4.998117222981162,0.0
5.173410404624278,4.9991189427734195,0.0
5.202312138728324,4.999744841550791,0.0
5.23121387283237,4.999994872259801,0.0
5.260115606936416,4.99986901610378,0.0
5.289017341040462,4.999367282544272,0.0
5.317919075144508,4.998489709300326,0.0
5.3468208092485545,4.997236362345664,0.0
5.375722543352601,4.99560733590371,0.0
5.404624277456647,4.99360275244052,0.0
5.433526011560693,4.991222762655568,0.0
5.46242774566474,4.9884675454704155,0.0
5.491329479768786,4.985337308015266,0.0
5.520231213872832,4.98183228561339,0.0
5.5491329479768785,4.977952741763433,0.0
5.578034682080925,4.97369896811961,0.0
5.606936416184971,4.969071284469777,0.0
5.635838150289017,4.964070038711391,0.0
5.664739884393064,4.958695606825354,0.0
5.69364161849711,4.952948392847753,0.0
5.722543352601156,4.946828828839477,0.0
5.7514450867052025,4.940337374853748,0.0
5.780346820809249,4.933474518901521,0.0
5.809248554913295,4.926240776914808,0.0
5.838150289017341,4.918636692707886,0.0
5.867052023121387,4.910662837936417,0.0
5.895953757225433,4.902319812054468,0.0
5.924855491329479,4.893608242269453,0.0
5.953757225433526,4.884528783494975,0.0
5.982658959537572,4.875082118301591,0.0
6.011560693641618,4.865268956865504,0.0
6.040462427745664,4.8550900369151675,0.0
6.069364161849711,4.844546123675829,0.0
6.098265895953757,4.833638009811998,0.0
6.127167630057803,4.822366515367863,0.0
6.15606936416185,4.810732487705632,0.0
6.184971098265896,4.798736801441843,0.0
6.213872832369942,4.786380358381598,0.0
6.242774566473988,4.773664087450779,0.0
6.271676300578035,4.760588944626212,0.0
6.300578034682081,4.747155912863793,0.0
6.329479768786127,4.733366002024596,0.0
6.358381502890174,4.719220248798956,0.0
6.38728323699422,4.70471971662853,0.0
6.416184971098266,4.689865495626352,0.0
6.445086705202312,4.67465870249488,0.0
6.473988439306359,4.659100480442047,0.0
6.502890173410404,4.643191999095313,0.0
6.53179190751445,4.626934454413742,0.0
6.560693641618497,4.610329068598088,0.0
6.589595375722543,4.593377089998914,0.0
6.618497109826589,4.576079793022747,0.0
6.6473988439306355,4.5584384780362655,0.0
6.676300578034682,4.540454471268546,0.0
6.705202312138728,4.522129124711364,0.0
6.734104046242774,4.5034638160175415,0.0
6.763005780346821,4.484459948397394,0.0
6.791907514450867,4.46511895051323,0.0
6.820809248554913,4.445442276371954,0.0
6.8497109826589595,4.425431405215755,0.0
6.878612716763006,4.405087841410897,0.0
6.907514450867052,4.384413114334638,0.0
6.936416184971098,4.363408778260239,0.0
6.965317919075145,4.342076412240125,0.0
6.994219653179191,4.320417619987183,0.0
7.023121387283237,4.2984340297541825,0.0
7.0520231213872835,4.276127294211383,0.0
7.08092485549133,4.2534990903222845,0.0
7.109826589595375,4.230551119217553,0.0
7.1387283236994215,4.2072851060671415,0.0
7.167630057803468,4.183702799950596,0.0
7.196531791907514,4.159805973725553,0.0
7.22543352601156,4.1355964238944765,0.0
7.254335260115607,4.111075970469591,0.0
7.283236994219653,4.08624645683606,0.0
7.312138728323699,4.061109749613408,0.0
7.341040462427745,4.0356677385151825,0.0
7.369942196531792,4.009922336206907,0.0
7.398843930635838,3.9838754781622816,0.0
7.427745664739884,3.9575291225176716,0.0
7.456647398843931,3.930885249924919,0.0
7.485549132947977,3.9039458634024222,0.0
7.514450867052023,3.8767129881845697,0.0
7.543352601156069,3.8491886715694794,0.0
7.572254335260116,3.8213749827650885,0.0
7.601156069364162,3.7932740127336024,0.0
7.630057803468208,3.7648878740342893,0.0
7.658959537572255,3.736218700664678,0.0
7.687861271676301,3.70726864790012,0.0
7.716763005780346,3.6780398921317596,0.0
7.7456647398843925,3.6485346307029265,0.0
7.774566473988439,3.61875508174394,0.0
7.803468208092485,3.5887034840053547,0.0
7.832369942196531,3.55838209668966,0.0
7.861271676300578,3.527793199281441,0.0
7.890173410404624,3.496939091376003,0.0
7.91907514450867,3.4658220925065066,0.0
7.9479768786127165,3.4344445419695777,0.0
7.976878612716763,3.402808798649459,0.0
8.00578034682081,3.3709172408406647,0.0
8.034682080924854,3.3387722660691943,0.0
8.0635838150289,3.3063762909122785,0.0
8.092485549132947,3.273731750816728,0.0
8.121387283236993,3.2408410999158233,0.0
8.15028901734104,3.207706810844833,0.0
8.179190751445086,3.1743313745551225,0.0
8.208092485549132,3.140717300126885,0.0
8.236994219653178,3.106867114580527,0.0
8.265895953757225,3.07278336268668,0.0
8.294797687861271,3.0384686067749027,0.0
8.323699421965317,3.0039254265410475,0.0
8.352601156069364,2.969156418853319,0.0
8.38150289017341,2.9341641975570623,0.0
8.410404624277456,2.8989513932782436,0.0
8.439306358381502,2.8635206532257014,0.0
8.468208092485549,2.82787464099213,0.0
8.497109826589595,2.7920160363538327,0.0
8.526011560693641,2.7559475350692733,0.0
8.554913294797688,2.7196718486764038,0.0
8.583815028901734,2.68319170428883,0.0
8.61271676300578,2.646509844390788,0.0
8.641618497109826,2.6096290266309676,0.0
8.670520231213873,2.572552023615207,0.0
8.699421965317919,2.5352816226980495,0.0
8.728323699421965,2.4978206257732003,0.0
8.757225433526012,2.4601718490628897,0.0
8.786127167630058,2.422338122906145,0.0
8.815028901734104,2.3843222915460323,0.0
8.84393063583815,2.346127212915812,0.0
8.872832369942197,2.307755758424104,0.0
8.901734104046243,2.269210812739016,0.0
8.93063583815029,2.2304952735712744,0.0
8.959537572254336,2.191612051456398,0.0
8.988439306358382,2.152564069535873,0.0
9.017341040462428,2.1133542633374143,0.0
9.046242774566474,2.073985580554272,0.0
9.07514450867052,2.0344609808236287,0.0
9.104046242774567,1.9947834355041119,0.0
9.132947976878613,1.9549559274524015,0.0
9.16184971098266,1.9149814507989986,0.0
9.190751445086706,1.8748630107231294,0.0
9.219653179190752,1.834603623226817,0.0
9.248554913294797,1.7942063149081624,0.0
9.277456647398843,1.7536741227337873,0.0
9.30635838150289,1.7130100938105532,0.0
9.335260115606935,1.6722172851564612,0.0
9.364161849710982,1.6312987634708507,0.0
9.393063583815028,1.590257604903846,0.0
9.421965317919074,1.5490968948250932,0.0
9.45086705202312,1.507819727591825,0.0
9.479768786127167,1.4664292063162172,0.0
9.508670520231213,1.4249284426321198,0.0
9.53757225433526,1.3833205564611264,0.0
9.566473988439306,1.341608675778019,0.0
9.595375722543352,1.2997959363756306,0.0
9.624277456647398,1.2578854816290874,0.0
9.653179190751445,1.215880462259512,0.0
9.68208092485549,1.1737840360971543,0.0
9.710982658959537,1.1315993678439875,0.0
9.739884393063583,1.0893296288358085,0.0
9.76878612716763,1.046977996803808,0.0
9.797687861271676,1.0045476556356927,0.0
9.826589595375722,0.9620417951363203,0.0
9.855491329479769,0.9194636107878935,0.0
9.884393063583815,0.8768163035097463,0.0
9.913294797687861,0.8341030794176887,0.0
9.942196531791907,0.7913271495829965,0.0
9.971098265895954,0.7484917297910023,0.0
10.0,0.7056000402993361,0.0
10.028901734104046,0.6626553055958488,0.0
10.057803468208093,0.6196607541561864,0.0
10.086705202312139,0.5766196182010968,0.0
10.115606936416185,0.5335351334534327,0.0
10.144508670520231,0.4904105388948924,0.0
10.173410404624278,0.44724907652253587,0.0
10.202312138728324,0.40405399110504253,0.0
10.23121387283237,0.36082852993879344,0.0
10.260115606936417,0.31757594260374084,0.0
10.289017341040463,0.27429948071910654,0.0
10.31791907514451,0.23100239769894904,0.0
10.346820809248555,0.18768794850756232,0.0
10.375722543352602,0.14435938941479148,0.0
10.404624277456648,0.10101997775122801,0.0
10.433526011560694,0.05767297166332537,0.0
10.46242774566474,0.014321629868475369,0.0
10.491329479768785,-0.029030788589989486,0.0
10.520231213872831,-0.07238102458779362,0.0
10.549132947976878,-0.11572581916473551,0.0
10.578034682080924,-0.15906191376968137,0.0
10.60693641618497,-0.2023860505055391,0.0
10.635838150289016,-0.24569497237418528,0.0
10.664739884393063,-0.28898542352130274,0.0
10.693641618497109,-0.3322541494811647,0.0
10.722543352601155,-0.37549789742128203,0.0
10.751445086705202,-0.4187134163869495,0.0
10.780346820809248,-0.4618974575456507,0.0
10.809248554913294,-0.5050467744312817,0.0
10.83815028901734,-0.5481581231882295,0.0
10.867052023121387,-0.5912282628152222,0.0
10.895953757225433,-0.6342539554089845,0.0
10.92485549132948,-0.6772319664076629,0.0
10.953757225433526,-0.7201590648339752,0.0
10.982658959537572,-0.7630320235381259,0.0
11.011560693641618,-0.805847619440399,0.0
11.040462427745664,-0.8486026337734677,0.0
11.06936416184971,-0.8912938523243795,0.0
11.098265895953757,-0.9339180656761779,0.0
11.127167630057803,-0.9764720694491942,0.0
11.15606936416185,-1.0189526645419311,0.0
11.184971098265896,-1.0613566573715687,0.0
11.213872832369942,-1.1036808601140558,0.0
11.242774566473988,-1.1459220909437482,0.0
11.271676300578035,-1.1880771742726275,0.0
11.300578034682081,-1.2301429409890177,0.0
11.329479768786127,-1.2721162286958383,0.0
11.358381502890174,-1.313993881948351,0.0
11.38728323699422,-1.355772752491364,0.0
11.416184971098266,-1.3974496994959256,0.0
11.445086705202312,-1.4390215897954304,0.0
11.473988439306359,-1.4804852981211667,0.0
11.502890173410405,-1.521837707337275,0.0
11.531791907514451,-1.5630757086750713,0.0
11.560693641618498,-1.6041962019667713,0.0
11.589595375722544,-1.64519609587854,0.0
11.61849710982659,-1.6860723081428968,0.0
11.647398843930636,-1.7268217657904381,0.0
11.676300578034683,-1.7674414053808403,0.0
11.705202312138729,-1.8079281732331787,0.0
11.734104046242773,-1.8482790256554775,0.0
11.76300578034682,-1.8884909291735505,0.0
11.791907514450866,-1.9285608607590228,0.0
11.820809248554912,-1.9684858080566099,0.0
11.849710982658959,-2.0082627696105826,0.0
11.878612716763005,-2.047888755090394,0.0
11.907514450867051,-2.0873607855155027,0.0
11.936416184971097,-2.1266758934793084,0.0
11.965317919075144,-2.1658311233722416,0.0
11.99421965317919,-2.204823531603965,0.0
12.023121387283236,-2.24365018682465,0.0
12.052023121387283,-2.2823081701453654,0.0
12.080924855491329,-2.320794575357495,0.0
12.109826589595375,-2.3591065091512347,0.0
12.138728323699421,-2.3972410913330915,0.0
12.167630057803468,-2.4351954550424146,0.0
12.196531791907514,-2.4729667469669234,0.0
12.22543352601156,-2.510552127557201,0.0
12.254335260115607,-2.547948771240176,0.0
12.283236994219653,-2.585153866631533,0.0
12.3121387283237,-2.6221646167470665,0.0
12.341040462427745,-2.6589782392129613,0.0
12.369942196531792,-2.6955919664749466,0.0
12.398843930635838,-2.7320030460063727,0.0
12.427745664739884,-2.7682087405151226,0.0
12.45664739884393,-2.804206328149401,0.0
12.485549132947977,-2.839993102702365,0.0
12.514450867052023,-2.8755663738155524,0.0
12.54335260115607,-2.910923467181151,0.0
12.572254335260116,-2.9460617247430387,0.0
12.601156069364162,-2.980978504896608,0.0
12.630057803468208,-3.015671182687365,0.0
12.658959537572255,-3.050137150008252,0.0
12.6878612716763,-3.0843738157957343,0.0
12.716763005780347,-3.1183786062245766,0.0
12.745664739884393,-3.1521489649013414,0.0
12.77456647398844,-3.1856823530565768,0.0
12.803468208092486,-3.218976249735665,0.0
12.832369942196532,-3.2520281519883536,0.0
12.861271676300579,-3.2848355750569076,0.0
12.890173410404625,-3.317396052562915,0.0
12.919075144508671,-3.3497071366927056,0.0
12.947976878612717,-3.3817663983813615,0.0
12.976878612716762,-3.4135714274953384,0.0
13.005780346820808,-3.4451198330136465,0.0
13.034682080924854,-3.4764092432076072,0.0
13.0635838150289,-3.5074373058191433,0.0
13.092485549132947,-3.5382016882376255,0.0
13.121387283236993,-3.5687000776752322,0.0
13.15028901734104,-3.59893018134081,0.0
13.179190751445086,-3.6288897266122526,0.0
13.208092485549132,-3.658576461207339,0.0
13.236994219653178,-3.687988153353057,0.0
13.265895953757225,-3.7171225919533937,0.0
13.294797687861271,-3.745977586755539,0.0
13.323699421965317,-3.7745509685145655,0.0
13.352601156069364,-3.8028405891564905,0.0
13.38150289017341,-3.8308443219397685,0.0
13.410404624277456,-3.858560061615174,0.0
13.439306358381502,-3.8859857245840743,0.0
13.468208092485549,-3.913119249055059,0.0
13.497109826589595,-3.9399585951989446,0.0
13.526011560693641,-3.9665017453021267,0.0
13.554913294797688,-3.992746703918259,0.0
13.583815028901734,-4.018691498018281,0.0
13.61271676300578,-4.044334177138726,0.0
13.641618497109826,-4.069672813528363,0.0
13.670520231213873,-4.094705502293119,0.0
13.699421965317919,-4.119430361539283,0.0
13.728323699421965,-4.143845532514986,0.0
13.757225433526012,-4.167949179749927,0.0
13.786127167630058,-4.1917394911933705,0.0
13.815028901734104,-4.215214678350364,0.0
13.84393063583815,-4.238372976416193,0.0
13.872832369942197,-4.261212644409067,0.0
13.901734104046243,-4.283731965300981,0.0
13.93063583815029,-4.305929246146814,0.0
13.959537572254336,-4.32780281821159,0.0
13.988439306358382,-4.349351037095937,0.0
14.017341040462428,-4.370572282859707,0.0
14.046242774566474,-4.3914649601437565,0.0
14.07514450867052,-4.412027498289879,0.0
14.104046242774567,-4.432258351458889,0.0
14.132947976878613,-4.45215599874683,0.0
14.16184971098266,-4.471718944299321,0.0
14.190751445086704,-4.490945717423993,0.0
14.21965317919075,-4.509834872701075,0.0
14.248554913294797,-4.528384990092034,0.0
14.277456647398843,-4.546594675046347,0.0
14.30635838150289,-4.564462558606332,0.0
14.335260115606935,-4.581987297510063,0.0
14.364161849710982,-4.599167574292356,0.0
14.393063583815028,-4.616002097383812,0.0
14.421965317919074,-4.632489601207911,0.0
14.45086705202312,-4.6486288462761545,0.0
14.479768786127167,-4.664418619281252,0.0
14.508670520231213,-4.679857733188333,0.0
14.53757225433526,-4.694945027324183,0.0
14.566473988439306,-4.7096793674644974,0.0
14.595375722543352,-4.724059645919157,0.0
14.624277456647398,-4.738084781615494,0.0
14.653179190751445,-4.751753720179571,0.0
14.68208092485549,-4.765065434015441,0.0
14.710982658959537,-4.778018922382402,0.0
14.739884393063583,-4.790613211470227,0.0
14.76878612716763,-4.802847354472375,0.0
14.797687861271676,-4.814720431657175,0.0
14.826589595375722,-4.826231550436957,0.0
14.855491329479769,-4.837379845435165,0.0
14.884393063583815,-4.848164478551405,0.0
14.913294797687861,-4.8585846390244605,0.0
14.942196531791907,-4.868639543493238,0.0
14.971098265895954,-4.878328436055659,0.0
15.0,-4.887650588325485,0.0
15.028901734104046,-4.89660529948708,0.0
15.057803468208093,-4.90519189634809,0.0
15.086705202312139,-4.913409733390061,0.0
15.115606936416185,-4.921258192816957,0.0
15.144508670520231,-4.9287366846016125,0.0
15.173410404624278,-4.935844646530082,0.0
15.202312138728324,-4.9425815442439145,0.0
15.23121387283237,-4.948946871280318,0.0
15.260115606936417,-4.954940149110236,0.0
15.289017341040463,-4.960560927174324,0.0
15.31791907514451,-4.96580878291682,0.0
15.346820809248555,-4.97068332181731,0.0
15.375722543352602,-4.975184177420388,0.0
15.404624277456648,-4.979311011363209,0.0
15.433526011560692,-4.983063513400918,0.0
15.462427745664739,-4.986441401429982,0.0
15.491329479768785,-4.989444421509391,0.0
15.520231213872831,-4.992072347879753,0.0
15.549132947976878,-4.994324982980265,0.0
15.578034682080924,-4.996202157463563,0.0
15.60693641618497,-4.997703730208458,0.0
15.635838150289016,-4.998829588330538,0.0
15.664739884393063,-4.99957964719066,0.0
15.693641618497109,-4.9999538504013135,0.0
15.722543352601155,-4.999952169830853,0.0
15.751445086705202,-4.999574605605622,0.0
15.780346820809248,-4.998821186109933,0.0
15.809248554913294,-4.997691967983945,0.0
15.83815028901734,-4.996187036119396,0.0
15.867052023121387,-4.994306503653228,0.0
15.895953757225433,-4.992050511959075,0.0
15.92485549132948,-4.989419230636641,0.0
15.953757225433526,-4.986412857498944,0.0
15.982658959537572,-4.983031618557455,0.0
16.01156069364162,-4.979275768005091,0.0
16.040462427745663,-4.975145588197123,0.0
16.06936416184971,-4.970641389629936,0.0
16.098265895953755,-4.965763510917692,0.0
16.1271676300578,-4.9605123187668765,0.0
16.156069364161848,-4.954888207948724,0.0
16.184971098265894,-4.948891601269547,0.0
16.21387283236994,-4.942522949538942,0.0
16.242774566473987,-4.935782731535908,0.0
16.271676300578033,-4.928671453972847,0.0
16.30057803468208,-4.9211896514574756,0.0
16.329479768786126,-4.913337886452627,0.0
16.358381502890172,-4.905116749233973,0.0
16.387283236994218,-4.896526857845648,0.0
16.416184971098264,-4.887568858053781,0.0
16.44508670520231,-4.878243423297956,0.0
16.473988439306357,-4.86855125464058,0.0
16.502890173410403,-4.858493080714176,0.0
16.53179190751445,-4.848069657666615,0.0
16.560693641618496,-4.837281769104261,0.0
16.589595375722542,-4.82613022603307,0.0
16.61849710982659,-4.814615866797614,0.0
16.647398843930635,-4.80273955701806,0.0
16.67630057803468,-4.790502189525093,0.0
16.705202312138727,-4.777904684292798,0.0
16.734104046242773,-4.764947988369496,0.0
16.76300578034682,-4.7516330758065495,0.0
16.791907514450866,-4.7379609475851305,0.0
16.820809248554912,-4.723932631540978,0.0
16.84971098265896,-4.709549182287121,0.0
16.878612716763005,-4.694811681134599,0.0
16.90751445086705,-4.679721236011169,0.0
16.936416184971097,-4.664278981378016,0.0
16.965317919075144,-4.648486078144466,0.0
16.99421965317919,-4.632343713580716,0.0
17.023121387283236,-4.615853101228572,0.0
17.052023121387283,-4.599015480810222,0.0
17.08092485549133,-4.581832118135034,0.0
17.109826589595375,-4.564304305004397,0.0
17.13872832369942,-4.546433359114609,0.0
17.167630057803468,-4.528220623957812,0.0
17.196531791907514,-4.509667468720998,0.0
17.22543352601156,-4.490775288183066,0.0
17.254335260115607,-4.471545502609976,0.0
17.283236994219653,-4.451979557647974,0.0
17.3121387283237,-4.432078924214911,0.0
17.341040462427745,-4.411845098389665,0.0
17.36994219653179,-4.391279601299665,0.0
17.398843930635838,-4.370383979006544,0.0
17.427745664739884,-4.349159802389904,0.0
17.45664739884393,-4.3276086670292235,0.0
17.485549132947977,-4.305732193083909,0.0
17.514450867052023,-4.283532025171483,0.0
17.54335260115607,-4.261009832243964,0.0
17.572254335260116,-4.238167307462387,0.0
17.601156069364162,-4.215006168069519,0.0
17.63005780346821,-4.191528155260763,0.0
17.658959537572255,-4.167735034053252,0.0
17.6878612716763,-4.143628593153171,0.0
17.716763005780347,-4.119210644821275,0.0
17.745664739884393,-4.094483024736659,0.0
17.77456647398844,-4.069447591858751,0.0
17.803468208092486,-4.04410622828755,0.0
17.832369942196532,-4.018460839122154,0.0
17.86127167630058,-3.99251335231753,0.0
17.890173410404625,-3.9662657185395704,0.0
17.91907514450867,-3.9397199110184573,0.0
17.947976878612717,-3.9128779254003048,0.0
17.976878612716764,-3.8857417795971516,0.0
18.00578034682081,-3.8583135136352436,0.0
18.034682080924856,-3.8305951895016777,0.0
18.063583815028903,-3.802588890989385,0.0
18.09248554913295,-3.77429672354047,0.0
18.121387283236995,-3.745720814087941,0.0
18.15028901734104,-3.7168633108958065,0.0
18.179190751445088,-3.687726383397572,0.0
18.208092485549134,-3.6583122220331536,0.0
18.23699421965318,-3.6286230380841946,0.0
18.265895953757227,-3.598661063507842,0.0
18.294797687861273,-3.5684285507689446,0.0
18.32369942196532,-3.53792777267072,0.0
18.352601156069365,-3.5071610221838965,0.0
18.38150289017341,-3.476130612274316,0.0
18.410404624277458,-3.4448388757290753,0.0
18.439306358381504,-3.4132881649811364,0.0
18.46820809248555,-3.3814808519324826,0.0
18.497109826589593,-3.34941932777581,0.0
18.52601156069364,-3.3171060028147386,0.0
18.554913294797686,-3.2845433062826497,0.0
18.583815028901732,-3.251733686160036,0.0
18.61271676300578,-3.2186796089904823,0.0
18.641618497109825,-3.185383559695218,0.0
18.67052023121387,-3.1518480413863315,0.0
18.699421965317917,-3.1180755751785765,0.0
18.728323699421964,-3.084068699999847,0.0
18.75722543352601,-3.049829972400308,0.0
18.786127167630056,-3.0153619663601887,0.0
18.815028901734102,-2.980667273096296,0.0
18.84393063583815,-2.945748500867203,0.0
18.872832369942195,-2.9106082747771653,0.0
18.90173410404624,-2.8752492365787807,0.0
18.930635838150287,-2.839674044474372,0.0
18.959537572254334,-2.8038853729161723,0.0
18.98843930635838,-2.7678859124052515,0.0
19.017341040462426,-2.731678369289256,0.0
19.046242774566473,-2.6952654655589554,0.0
19.07514450867052,-2.6586499386435962,0.0
19.104046242774565,-2.6218345412051294,0.0
19.13294797687861,-2.584822040931259,0.0
19.161849710982658,-2.5476152203273776,0.0
19.190751445086704,-2.510216876507389,0.0
