0,1,2
0.10695605305954814,0.27976610558107495,0.0
0.1766656138934195,0.40444610721897334,0.0
0.4956353916786611,0.7895735651254654,0.0
0.5149319493211806,0.7768674250692129,0.0
0.546624253038317,0.843499461770989,0.0
0.6399864531122148,-6.905177559237927,0.0
0.6540071503259242,0.9011934871086851,0.0
0.6845068973489106,1.144553791033104,0.0
0.711557924747467,1.1189299400430173,0.0
0.7207212313078344,1.2576335695339367,0.0
0.7777995052747428,1.2804961730726063,0.0
0.9474366228096187,1.2574004014022648,0.0
0.9741769549436867,1.3514186474494636,0.0
1.0295495172031224,0.7535436111502349,0.0
1.065735655836761,1.3478167437715456,0.0
1.0889192689210176,1.5598925277590752,0.0
1.1036609332077205,1.4788981539895758,0.0
1.188862135168165,1.657014933647588,0.0
1.19154637074098,1.4769313919823617,0.0
1.2257914943620563,1.6608665811363608,0.0
1.3555297083221376,1.866999987512827,0.0
1.412891047541052,2.143016240792349,0.0
1.4954188019037247,2.1728924503549933,0.0
1.512867335230112,2.183907856233418,0.0
1.645676118787378,2.1748407166451216,0.0
1.6553319417871535,2.4091116413474083,0.0
1.6807001838460565,2.5424368862295523,0.0
1.6992679475806653,2.262077751918696,0.0
1.710317577701062,2.620501307072118,0.0
1.7956170164979994,2.4164224945707247,0.0
1.977793370373547,2.6459549425635487,0.0
1.981819179840386,2.8768832033965737,0.0
2.030246135313064,2.680533501552418,0.0
2.175364880822599,3.0497214205097407,0.0
2.179978656116873,2.9179066848009825,0.0
2.1814096714369953,2.8148342366330326,0.0
2.2151971426792443,3.092106632189825,0.0
2.2371882097795606,3.022368378471583,0.0
2.240504815708846,2.992311625275761,0.0
2.3034216961823404,3.0905953749315813,0.0
2.32371981209144,3.0890342505881563,0.0
2.8961181337945163,3.53096905304119,0.0
3.0145662068389356,3.973421467933804,0.0
3.129472396336496,4.053113876027055,0.0
3.143240555655211,3.847406338667497,0.0
3.14749997202307,3.891535895760171,0.0
3.17533150408417,3.921221946948208,0.0
3.191125695127994,4.10694184130989,0.0
3.3916944647207856,4.248755729873665,0.0
3.433467974886298,4.157999640097842,0.0
3.4581777355633676,4.135684436419979,0.0
3.5247537521645427,4.332647045841441,0.0
3.636016148608178,4.317307734163478,0.0
3.7333914223127067,4.437482815119438,0.0
3.751153933815658,4.333065101876855,0.0
3.9743948257528245,4.4226045564282686,0.0
3.9786307085305452,4.728355560568161,0.0
4.145009323488921,4.673095306614414,0.0
4.238300827797502,4.4973427769728005,0.0
4.484510527923703,4.408558289054781,0.0
4.496202486101538,4.390978780109435,0.0
4.5513647347688675,4.633206733968109,0.0
4.581012499984354,4.544855959364213,0.0
4.599370074924082,4.818183871451765,0.0
4.648773725610226,4.490596449468285,0.0
4.670583727303892,4.898314824444242,0.0
4.67253336450085,4.923006440280005,0.0
5.023529117461294,4.936068077106029,0.0
5.02563795959577,5.188320998568088,0.0
5.030612028203905,5.087824633228593,0.0
5.084584678057581,4.923437571502291,0.0
5.37053902214393,4.617809046525508,0.0
5.391079170163721,5.042339425999671,0.0
5.489127246197313,4.45526983262971,0.0
5.519554897677153,5.100788241601549,0.0
5.648914703633636,5.24929711164441,0.0
5.702843833714724,5.319742357241921,0.0
5.780686522834003,4.959869379061274,0.0
5.823830878827721,5.025025736656971,0.0
5.827416313346475,4.5666849431581795,0.0
5.827520494814962,4.480548400897533,0.0
5.871865903493017,4.765149105805904,0.0
5.977007148321718,5.06653130473569,0.0
5.994309843983501,5.040469107101671,0.0
5.999651291407645,4.752198493108153,0.0
6.172495372593403,4.899368848418817,0.0
6.181192917283624,4.9200319540686905,0.0
6.279951629694551,4.666031975764781,0.0
6.282757727894932,3.9142099283635616,0.0
6.286152338143438,0.9346061986871064,0.0
6.320225802715868,3.373025093693286,0.0
6.32086139684543,3.7155378204770386,0.0
6.482229969929904,4.865946623496711,0.0
6.559732315596193,4.4351208549924195,0.0
