0,1,2
0.0,0.0,0.0
3.6455766192854203e-06,4.241688096554502e-06,-2.8165441225194275e-07
6.183092693174922e-06,6.997974130531823e-06,-1.7428124680599456e-07
7.563357232392905e-06,8.357169561068867e-06,1.0761007832896887e-07
1.1204130445746874e-05,1.206063533769924e-05,6.678361044621292e-07
1.3937157046482661e-05,1.4645208538880333e-05,1.4003409766799914e-06
1.8854752043236475e-05,1.9320672495093837e-05,2.6758644574859074e-06
1.984360511855571e-05,1.99265199652573e-05,3.458321882075507e-06
2.2730700604724867e-05,2.237753411414458e-05,4.660065781401283e-06
2.565859670477619e-05,2.4794782328837244e-05,5.974444507764594e-06
2.536226307836827e-05,2.414083917348741e-05,6.4581240170669845e-06
3.1321047478207835e-05,2.93097239289361e-05,8.715330924539924e-06
3.826956340537652e-05,3.5213760832074605e-05,1.150275745592643e-05
3.7679526542400884e-05,3.423112894871714e-05,1.1927270926027485e-05
4.0735069257058566e-05,3.656002922267588e-05,1.3480385448051614e-05
4.380317768195853e-05,3.888559285289369e-05,1.5026068097673064e-05
5.207566171136905e-05,4.5716878562377214e-05,1.8458698641939323e-05
3.94786229245566e-05,3.446082823138303e-05,1.419629909049664e-05
5.8529651270175974e-05,5.0596585367795165e-05,2.1526661698081395e-05
5.6147761522718124e-05,4.822811483217352e-05,2.0903592297195163e-05
5.924423732001871e-05,5.058893560175394e-05,2.226209317179329e-05
6.234377864447408e-05,5.296499437204499e-05,2.3570650248590364e-05
7.25031387762902e-05,6.12879221222521e-05,2.752514525548311e-05
5.434597874687907e-05,4.583110351206513e-05,2.0640732873589776e-05
7.900405013691792e-05,6.636002852575518e-05,3.0002182318172747e-05
7.478520433213899e-05,6.266374902155477e-05,2.8349161390921094e-05
7.79118763427249e-05,6.514636717161148e-05,2.945212999541808e-05
8.104779315170726e-05,6.765552202265102e-05,3.053034254544118e-05
9.313214549209518e-05,7.762827894870742e-05,3.492611193611599e-05
8.766702697756427e-05,7.301129567104007e-05,3.274598814190877e-05
8.132751639336724e-05,6.769849978988057e-05,3.0269049877136907e-05
9.370811067394096e-05,7.797710815971438e-05,3.472917528636407e-05
9.690918065483513e-05,8.063598941598911e-05,3.578058597239203e-05
