Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
0.019052490234375,-0.0233362327281385,-0.0311881883375346,-0.0394090503245592,-0.163652166724205,-0.2282256782054901,0.0185523331165313,0.0976983009165932,0.0788870292226354,2.014490064778872,-7.189998626708984,-21.185083389282227,-36.9969482421875,0.03659202271479934,1015.9083549444573
0.029120849609375,0.0282850142419338,-0.01419489489533,-0.1871808602124452,-0.1338027566671371,-0.2785678207874298,0.0359574668109416,0.0962198472117588,0.0762928862230895,2.0148813621635027,-6.981466293334961,-20.554956436157227,-36.74371337890625,0.03722815301548465,1015.9082753516382
0.03918994140625,0.0646133419468998,-0.1104118741128593,-0.2309796699285507,-0.0972354263067245,-0.2991159558296203,0.038918100297451,0.0951161678780141,0.0733369975460252,2.0153333005041607,-7.24050235748291,-20.75235939025879,-36.929931640625,0.03786432959141007,1015.9081957530291
0.049257568359375,-0.0637274990230798,-0.1050979856137186,-0.1711456712126731,-0.0864032432436943,-0.2901588380336761,0.0504965931177139,0.0942503429584744,0.070237352413086,2.0158501465783933,-7.698480606079102,-21.402427673339844,-37.40542602539063,0.03850041361685527,1015.9081161659999
0.059326904296875,-0.0373993179373443,0.0423663657601922,-0.0411953492194414,-0.1186948716640472,-0.2828372716903686,0.0538481809198856,0.0932614548422577,0.0672514770358423,2.016444435215688,-7.869379043579102,-21.511260986328125,-37.52023315429688,0.03913660561786073,1015.9080365654607
0.069395751953125,-0.0137657827630639,0.1126498622979968,0.0211164377868175,-0.1488026231527328,-0.2771681845188141,0.0596436075866222,0.0919388230179458,0.0643570850123607,2.0170996388060054,-7.815898895263672,-21.45473289489746,-37.64987182617188,0.03977276676870611,1015.9079569687816
0.079463623046875,-0.0796542226796969,0.2008073806352913,0.0078705872446298,-0.1582107692956924,-0.2728937864303589,0.0641313046216964,0.0904393723573285,0.061543778561326,2.017819296700374,-7.92552375793457,-21.382644653320312,-37.7362060546875,0.04040886621923135,1015.9078773798225
0.08953271484375,-0.0689948449667543,0.2102264394309371,-0.0041331542819738,-0.1503071635961532,-0.2603898644447326,0.0508051216602325,0.0889218152501837,0.0587692896916427,2.018516904029011,-8.062216758728027,-21.59746551513672,-37.3050537109375,0.04104504279515677,1015.9077977812134
0.0996005859375,-0.0734306719897314,0.1407872847627848,0.0039408465802669,-0.1305377185344696,-0.2234110832214355,0.0238304957747459,0.087557743144254,0.0563478991588996,2.0189787028940995,-8.165164947509766,-21.381994247436523,-37.56451416015625,0.04168114224568201,1015.9077181922543
0.109669921875,-0.104219230017811,0.0183680889267474,-0.0242120657145977,-0.1040358692407608,-0.1804642677307129,0.0046015125699341,0.0863920698680018,0.0543442756380674,2.019168893658422,-8.040447235107422,-21.140539169311523,-37.287933349609375,0.04231733424668747,1015.9076385917151
