Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
34.06833520507813,-0.1325779670830816,-0.7128674068316817,0.1268348203212022,-0.183176651597023,0.0245852917432785,0.0027664238587021,0.0696216682058462,0.1083841818050818,1.038916533194594,13.877730369567873,-21.627826690673828,-34.455841064453125,0.17287587492203382,1015.8359753681868
34.07840405273438,-0.0960606196120381,-0.654416533037275,-0.0472948351383209,-0.1755557507276535,-0.0108352825045585,0.0207528807222843,0.0679333638522012,0.1084170974421008,1.0388840339643235,13.802821159362791,-21.524925231933597,-34.38092041015625,0.172982048263198,1015.835963104888
34.08847216796875,-0.0709620533864945,-0.5937713640689849,-0.1911941875070333,-0.1611738204956054,-0.0232769325375556,0.0327261500060558,0.0664083185309037,0.108179367920239,1.038944306864772,13.848678588867188,-21.25943756103516,-34.7613525390625,0.17308821388116677,1015.8359508424813
34.098541015625,-0.0368704717576503,-0.5537190474048257,-0.2756488327383994,-0.1300665140151977,-0.0229245945811271,0.041743878275156,0.0651492238632931,0.1078653827147456,1.0391062615718076,13.921178817749023,-21.382843017578125,-35.096405029296875,0.17319438722233094,1015.8359385791827
34.108610107421875,0.0138123983837664,-0.5380266074281186,-0.3240285405039787,-0.0876667946577072,0.0099940486252307,0.0519272312521934,0.0642450708136952,0.1077405592729088,1.039388218444761,13.823451042175291,-21.58491516113281,-34.728057861328125,0.17330056313789352,1015.8359263155866
34.11867822265625,0.0382313117820769,-0.5278154484067112,-0.3504734798371791,-0.0409461632370948,0.0481752566993236,0.0629018545150756,0.0637747320600138,0.1079804926153782,1.0397534146202592,13.815284729003906,-21.632339477539062,-34.2513427734375,0.17340672875586233,1015.8359140531799
34.1287470703125,0.0090617697905749,-0.5403887334495783,-0.3829600374221801,0.0013018399477005,0.0796640440821647,0.0673852935433387,0.0637437696388473,0.1085790841748144,1.04018271826968,13.679425239562988,-21.55245018005371,-34.279571533203125,0.17351290209702647,1015.8359017898811
34.13881616210937,-0.0173848500430583,-0.5820480469189584,-0.3578910626173019,0.0406516417860984,0.0939907878637313,0.0638925582170486,0.0641198903681959,0.1094082838056024,1.0404515366565712,13.907011032104492,-21.47308158874512,-34.41064453125,0.17361907801258905,1015.835889526285
34.14888427734375,-0.0347880394604057,-0.645081280067563,-0.2869797895699739,0.0665074065327644,0.0842805802822113,0.0533914193511009,0.0648043029342556,0.1102792627592954,1.040554319865279,14.022466659545898,-21.2609806060791,-34.8890380859375,0.17372524363055786,1015.8358772638783
34.158953125,-0.0679598028305917,-0.7288228085935116,-0.2137508872300386,0.0839782729744911,0.0548523850739002,0.0378452166914939,0.0656815832814877,0.1109576694888795,1.040551727933744,13.970192909240724,-21.416969299316406,-34.588134765625,0.17383141697172202,1015.8358650005796
34.16902221679688,-0.089854896839708,-0.8245198555901646,-0.0699240155756473,0.0911093279719352,0.0216915011405944,0.0265195220708847,0.0666522496301369,0.1113236805133109,1.0403383181239627,14.141258239746094,-21.486591339111328,-34.516937255859375,0.17393759288728475,1015.8358527369835
34.17909033203125,-0.0813873666152358,-0.950009325717017,0.08414894028306,0.089645117521286,-0.0161935649812221,0.018667722120881,0.0676520908954659,0.1113221817077357,1.040067113661702,13.953843116760254,-21.31700325012207,-34.549468994140625,0.17404375850525347,1015.8358404745768
34.18915893554688,-0.0693269995305687,-1.0487712401770055,0.2348509584039449,0.0722194239497184,-0.0379131808876991,0.0169950649142265,0.0685849176415582,0.1110122965627018,1.039814119259301,14.019214630126951,-21.66050148010254,-34.76483154296875,0.1741499292720192,1015.8358282115754
34.19922827148437,-0.0773711167111992,-1.119878474187851,0.3669330317288637,0.055081982165575,-0.0451692305505275,0.016425147652626,0.0693466832368313,0.1105835177777154,1.039449117438741,14.252886772155762,-21.70441436767578,-34.160491943359375,0.17425610776198022,1015.8358159476819
34.209296142578125,-0.1019003586161881,-1.1592971691235898,0.4543710766851901,0.0415837317705154,-0.0314925163984298,0.0211221277713775,0.0699519780117948,0.1101561294809057,1.0395731687142058,13.614797592163086,-21.67633819580078,-34.166290283203125,0.17436227080555058,1015.8358036855726
34.219364990234375,-0.1286218498684465,-1.149824042053148,0.4832090486347675,0.0284325089305639,0.015976196154952,0.0322757102549076,0.0704308621205477,0.1100301911271608,1.03955594201881,13.671847343444824,-21.67081451416016,-34.570587158203125,0.1743927001953125,1015.8358001708984
34.22943408203125,-0.186139680596441,-1.1420252779357134,0.4173287554919719,0.0202564243227243,0.0620448850095272,0.0505621396005153,0.0708150848764015,0.1103776415460238,1.039523081208847,14.012710571289062,-21.4979305267334,-34.2220458984375,0.1743927001953125,1015.8358001708984
34.23950219726562,-0.2708432590875774,-1.1013991069063545,0.276759424328804,0.0163389146327972,0.1115218997001648,0.0567204318940639,0.0711592234094554,0.1111816147997364,1.0395897730622674,13.987228393554688,-21.25174331665039,-34.444580078125,0.1743927001953125,1015.8358001708984
34.24957104492187,-0.3443642762418836,-0.9746664317853748,0.0870534295529127,0.0242390632629394,0.1431068181991577,0.0625706017017364,0.0715559059140907,0.1124059510003774,1.0396471959767095,14.20337200164795,-21.28119659423828,-34.30194091796875,0.1743927001953125,1015.8358001708984
34.25964013671875,-0.3248154530979693,-0.8556861974220722,-0.1574503233373165,0.0537908300757408,0.1662369072437286,0.064827099442482,0.0721697148307509,0.1139099869560698,1.0399814729209962,13.873037338256836,-21.715412139892575,-34.772613525390625,0.1743927001953125,1015.8358001708984
34.2697080078125,-0.3084605306245386,-0.7763984334345907,-0.3945926075488328,0.1044938564300537,0.1839480102062225,0.0542918518185615,0.0731926922105424,0.1156388560959646,1.0401445665406042,13.93716049194336,-21.455242156982425,-34.341949462890625,0.1743927001953125,1015.8358001708984
34.279777099609376,-0.2862965565461665,-0.7350066848602146,-0.5630903946012258,0.1759310215711593,0.1942427158355713,0.0489820465445518,0.0748086467388799,0.117515097180233,1.0405013934356582,13.88441276550293,-21.700958251953125,-33.969757080078125,0.1743927001953125,1015.8358001708984
34.28984619140625,-0.3176732531931251,-0.8589175805587321,-0.6108440794229507,0.2543402314186096,0.2153946608304977,0.0514016039669513,0.0771641881834196,0.1195196265055492,1.040732770824847,13.743888854980469,-21.947021484375,-33.790863037109375,0.1743927001953125,1015.8358001708984
