Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
0.02456005859375,0.2674146728783845,0.1617066656075418,-0.6615355712622404,-0.0279349684715271,-0.0579559840261936,-0.0866329669952392,0.1814235129652445,0.0493047610904256,1.6269352342793832,1.2831013202667236,-21.715431213378903,-31.529815673828125,-0.006005294717017212,1015.749289818661
0.034629150390625,0.3314597499506548,0.1957378222860396,-0.6471224305063485,0.0017678001895546,0.0093761850148439,-0.0852127000689506,0.181243941913741,0.0492409997238258,1.626065252854617,1.4427456855773926,-21.86810302734375,-31.656219482421875,-0.006110988592893341,1015.7493020265803
0.04469775390625,0.4376279220791533,0.2231903312265872,-0.6149269648224115,0.0262976996600627,0.0642905309796333,-0.0691772773861885,0.1813441365996325,0.0497621956382454,1.6252505106027606,1.5296955108642578,-22.70651054382324,-31.621612548828125,-0.006216677343348144,1015.7493142339075
0.05476708984375,0.5592295544546098,0.23272476003021,-0.5267226116687059,0.0525021404027938,0.1087607964873313,-0.0330373793840408,0.1817120848946635,0.0507497702046138,1.62469943924131,1.5109639167785645,-22.686792373657227,-31.442138671875,-0.006322373781934936,1015.7493264421228
0.064835693359375,0.6091263522522523,0.2491412034325301,-0.4102595477581024,0.0722251087427139,0.1375430077314376,0.008909011259675,0.1823436837259282,0.0520226664864204,1.6245382818293554,1.3933615684509275,-22.55198860168457,-31.62628173828125,-0.006428062532389739,1015.74933864945
0.074905029296875,0.6157534057091921,0.2445687809504568,-0.2535328625202179,0.0898259431123733,0.141985684633255,0.0466095171868801,0.1831729835383295,0.0534247773414083,1.624777591756013,1.3989155292510986,-22.64034652709961,-31.34674072265625,-0.006533758970976532,1015.7493508576653
0.08497412109375,0.6065391853032633,0.2237638933308422,-0.1314426063776016,0.1022916510701179,0.1159317642450332,0.0754209160804748,0.1841656958376298,0.0546404933174444,1.6253532332606175,1.4642674922943115,-22.86566162109375,-31.21127319335937,-0.006639452846852661,1015.7493630655846
0.09504296875,0.5784083752423524,0.1883817604348063,-0.052669513913989,0.117899902164936,0.0770615935325622,0.1035803854465484,0.1853073726807472,0.0554450123377071,1.6262154892763998,1.506784200668335,-22.6585693359375,-31.22372436523437,-0.006745144160018126,1015.7493752732078
0.105112060546875,0.566559605081752,0.1534134690366685,0.050192894667387,0.1339367032051086,0.0479598306119442,0.1222667321562767,0.186631975635088,0.0558816035378823,1.6272974397195177,1.4972383975982666,-22.496591567993164,-31.05340576171875,-0.006850838035894256,1015.7493874811271
0.1151806640625,0.5159027461644262,0.1320965402416885,0.1665361315906047,0.1317177563905716,0.0170993879437446,0.1307616680860519,0.1880381595373355,0.0559825525674643,1.628522349273123,1.3973474502563477,-22.496055603027344,-31.272613525390625,-0.006956526786349059,1015.7493996884543
0.12525,0.4554544880077242,0.0921926921375095,0.2432645664840936,0.1092385202646255,0.0093117896467447,0.1372169107198715,0.189317107211506,0.0558556435542466,1.629818895220466,1.3930091857910156,-22.538463592529297,-31.07037353515625,-0.007062223224935851,1015.7494118966696
0.135319091796875,0.3736198525490239,0.0221573251418769,0.3736415894567966,0.0856434479355812,0.0355937257409095,0.1519529819488525,0.1903576373707294,0.0558183466968195,1.631243335326723,1.4157350063323977,-22.62847328186035,-31.03076171875,-0.0071679171008119805,1015.7494241045888
0.145387939453125,0.2685098477039486,0.0063790335126221,0.5145376683562993,0.0441025123000144,0.039416566491127,0.1588127613067627,0.1910811612055749,0.0559418197153982,1.632800804167739,1.394432783126831,-22.61440086364746,-30.88558959960937,-0.007273608413977446,1015.7494363122121
0.15545703125,0.1356086034832522,0.0341794791080057,0.5845031849861144,0.0099075231701135,0.0394530519843101,0.1479278951883316,0.1914042139713655,0.0560566848203737,1.6343576792167265,1.371384620666504,-22.5332088470459,-30.83343505859375,-0.007379302289853575,1015.7494485201313
0.16552587890625,0.0387578564068302,0.0598800298146903,0.6921756241977215,-0.0251386407762765,0.0440805777907371,0.1201662942767143,0.1913848166247792,0.0562469464396978,1.635738941644002,1.265030860900879,-22.517240524291992,-30.61508178710937,-0.0074849936030190415,1015.7494607277546
0.175593994140625,-0.0219706434633582,0.0528413633495569,0.7531979559153318,-0.0582284107804298,0.0266635064035654,0.0845004394650459,0.1910267459106755,0.056427304923441,1.6368065767978175,1.0925917625427246,-22.55234146118164,-31.038543701171875,-0.0075906772280525175,1015.7494729344897
0.185662841796875,-0.0548997206514701,0.0492234651133418,0.7364969964832067,-0.0915156379342079,0.0165468528866767,0.0560970231890678,0.1903246858357813,0.0565139494022009,1.6375618819276765,1.171973466873169,-22.39030647277832,-30.9168701171875,-0.007696368541217984,1015.749485142113
0.19573193359375,-0.0702777974493801,0.0495351614110171,0.7071463988363742,-0.1204460933804512,0.0110530192032456,0.0381814055144786,0.1892693895187316,0.0565611277818067,1.6380929049399546,1.4425010681152344,-22.558504104614254,-30.89926147460937,-0.007802062417094113,1015.7494973500322
0.20580078125,-0.1112374382168054,0.0842684750095009,0.6196797123074531,-0.1516847163438797,0.0175586063414812,0.0213046893477439,0.187904186600585,0.0566354481490673,1.6384758770709211,1.448028802871704,-22.814794540405277,-31.12689208984375,-0.00790775373025958,1015.7495095576555
