Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
0.0783876953125,0.0137068921826779,-0.1538270182736218,0.1390238552868366,-0.1925484389066696,0.0093590896576642,0.0431192219257354,0.2037849036657796,0.0837283267306171,2.050445623397485,-7.876546859741211,-26.22644805908203,-36.42547607421875,-0.004639948461374265,1011.9428903722285
0.08845556640625,0.1004749289229512,-0.1254592941842973,0.1044417867273092,-0.1877825409173965,-0.0320914462208747,0.0542656742036342,0.201924494423111,0.0834640419468869,2.0511001862578504,-8.015935897827148,-25.73980712890625,-36.222900390625,-0.004719588431011261,1011.942898036366
0.098524169921875,0.1263321314960718,-0.0992743209615349,0.0450754055231809,-0.171402245759964,-0.0595233365893363,0.0667633563280105,0.2001646313528852,0.0828434769997431,2.0518611832009284,-8.001832008361816,-25.921297073364254,-36.4337158203125,-0.004799234194331484,1011.9429057010612
0.108592529296875,0.1261426002733409,-0.1072195808775722,-0.0535001195192337,-0.1512270122766494,-0.0547197610139846,0.087054967880249,0.198606427486959,0.082071856106366,2.0527841229770694,-7.89875602722168,-25.961231231689453,-36.53021240234375,-0.004878878026423966,1011.9429133655705
0.11866162109375,0.1195999736968427,-0.1320278589196503,-0.1055856960654258,-0.1202936023473739,-0.0400910191237926,0.1076292172074318,0.1973335608080614,0.0813907935844321,2.0538986736529794,-7.996208190917969,-26.141719818115234,-36.263031005859375,-0.004958527652199674,1011.9429210306373
0.1287294921875,0.0593457768075168,-0.1318590782240033,-0.1220481705665588,-0.0976519584655761,-0.035338144749403,0.1134488880634307,0.1964486584474916,0.0806844030130485,2.055156982520861,-8.163494110107422,-25.887210845947266,-36.12847900390625,-0.00503816762183667,1011.9429286947749
0.13879736328125,-0.0314754077810794,-0.1472397488377988,-0.0961982745170593,-0.0854219198226928,-0.0199647806584835,0.1000143066048622,0.1957519280736894,0.0801260656749285,2.05634677841539,-8.06006145477295,-26.04833221435547,-36.694183349609375,-0.005117807591473668,1011.9429363589124
0.148866455078125,-0.0619300211470574,-0.1968016521252691,0.0052408232629299,-0.0971445143222808,-0.0236342810094356,0.0863415598869323,0.1950642002876376,0.079701991289669,2.057382929014786,-8.129718780517578,-25.872846603393555,-36.564971923828125,-0.0051974572172493756,1011.9429440239793
0.158934326171875,-0.0663921881876885,-0.2513920510992408,0.0802612851947545,-0.1377659738063812,-0.028801079839468,0.0588097982108593,0.1940872449661982,0.0793094025607494,2.0582367153146524,-8.166877746582031,-25.752166748046875,-36.6014404296875,-0.005277097186886372,1011.9429516881169
0.16900341796875,-0.1015618473768234,-0.3192185098737478,0.1583522406131029,-0.1772729009389877,-0.0327528119087219,0.0424293167889118,0.192652557390402,0.0789444939248386,2.058876338162558,-8.133605003356934,-25.56515121459961,-36.93853759765625,-0.005356746812662082,1011.9429593531837
0.1790712890625,-0.1268549132611602,-0.3222207604296505,0.1172059912323951,-0.1947885155677795,-0.040753211826086,0.0255675129592418,0.1908795950487015,0.0785591598317051,2.0593555276582003,-8.364352226257324,-25.497556686401367,-37.126708984375,-0.005436386782299078,1011.9429670173213
0.189140380859375,-0.1149516364343464,-0.2810619438283145,-0.040882630008459,-0.1816311776638031,-0.0481882281601429,0.0097296144813299,0.189078024441269,0.078102610688865,2.0596750028591666,-8.25545597076416,-25.54364013671875,-37.01898193359375,-0.005516036408074786,1011.9429746823881
0.19920849609375,-0.0642700814671814,-0.2301398581035435,-0.1780003594130277,-0.155411034822464,-0.0377984382212162,-0.00607171934098,0.1874672691134452,0.0777094660331969,2.05981253945082,-8.212532043457031,-25.574352264404297,-36.926361083984375,-0.005595678308939525,1011.9429823467116
0.20927734375,-0.0097184801336377,-0.1911208300098776,-0.2511690559983253,-0.12207942456007,-0.0141105502843856,-0.0059284521266818,0.1861590471470007,0.0774790613125375,2.059842451926877,-8.261761665344238,-25.097484588623047,-36.78704833984375,-0.00567532600348749,1011.9429900115925
0.21934521484375,0.0225435479804873,-0.1599744349874556,-0.2705687529951334,-0.0889504998922348,-0.0115062445402145,0.0021092342212796,0.1851831800540861,0.0773620401851559,2.0599011606139728,-8.323301315307617,-25.529930114746094,-37.17523193359375,-0.005754965973124487,1011.9429976757302
0.22941455078125,0.0567546643357723,-0.1301160339489579,-0.2854991956233978,-0.0600280351936817,-0.0182243026793003,0.0049690920859575,0.1845706233874687,0.0771877240932668,2.060000896237037,-8.249089241027832,-25.16985511779785,-37.191680908203125,-0.0058346175301279375,1011.9430053409828
0.239482421875,0.0643193274363875,-0.1350542210035026,-0.2324947506666183,-0.0525623969733715,-0.0342072620987892,-0.0009362013079226,0.1841670369022058,0.0769086491669985,2.060068631638494,-8.214202880859375,-25.25871086120605,-36.80636596679688,-0.005914257499764934,1011.9430130051204
0.249550537109375,0.0764656192388385,-0.1806668021433055,-0.1855225716114044,-0.0590306930243968,-0.0414561554789543,-0.0091091487556695,0.1837662873686233,0.076479955524423,2.0600596905628183,-8.285543441772461,-25.38394546508789,-37.32135009765625,-0.005993899400629674,1011.9430206694439
0.259619384765625,0.0908170929353684,-0.1965815796338021,-0.1379091720432043,-0.066847339272499,-0.034614760428667,-0.0117813646793365,0.1832486163669641,0.0760693533732342,2.060004984805525,-8.245427131652832,-25.1392879486084,-37.326446533203125,-0.006073547095177639,1011.9430283343248
0.2696875,0.086725001316145,-0.158891900447756,-0.1110392852962017,-0.0703588873147964,-0.0273223258554935,-0.0183821562677621,0.1826569875946659,0.0757551839974114,2.059916084354711,-8.324612617492676,-25.187658309936523,-37.10073852539063,-0.006153188996042379,1011.9430359986483
0.279756591796875,0.0861118378538638,-0.1155740061163902,-0.1127747307866811,-0.0765211731195449,-0.0301367547363042,-0.0207049660384655,0.1819818124135809,0.0754671777684563,2.0597788615689145,-8.510932922363281,-25.020721435546875,-37.3199462890625,-0.006232838621818086,1011.9430436637151
0.289824462890625,0.0856520383223891,-0.1417128021098673,-0.1270318041980266,-0.076298713684082,-0.0209085009992122,-0.0162515640258789,0.1812576095485503,0.0752248982173536,2.059637874617539,-8.358369827270508,-25.059370040893555,-37.354583740234375,-0.0063124785914550835,1011.9430513278527
0.299893310546875,0.070489175177738,-0.1468254689484834,-0.1376782858967781,-0.0768073797225952,0.00331028457731,-0.0226143859326839,0.1805259682521797,0.0751732919595865,2.0595046690726657,-8.425146102905273,-25.12112808227539,-37.15771484375,-0.00639212628600305,1011.9430589927337
0.30996142578125,0.0518975796934217,-0.1150951365582644,-0.1814513766497373,-0.0688850060105323,0.0210996344685554,-0.0391567684710025,0.1798132493974821,0.0753539451534551,2.059247659636962,-8.271820068359375,-24.90146827697754,-37.0615234375,-0.006471768186867788,1011.9430666570571
0.320030517578125,0.0597191401645541,-0.0743533763252198,-0.241740133395791,-0.0485062338411808,0.0378921963274478,-0.0501265972852706,0.1792125991507386,0.0757458482979662,2.0588348535424745,-8.363049507141113,-25.036836624145508,-37.08197021484375,-0.006551417812643497,1011.943074322124
0.330098388671875,0.1016330129168927,-0.019772621962428,-0.2730231604099273,-0.0226316656917333,0.0298024117946624,-0.0510155707597732,0.1788521281607346,0.0762058430160469,2.0583458645624564,-8.229116439819336,-24.877063751220703,-36.946136474609375,-0.006631057782280493,1011.9430819862615
0.34016748046875,0.1192874736815691,0.0464649601854383,-0.274150118613243,-0.0065285954624414,0.0024168617092072,-0.0431139692664146,0.1787072085786045,0.0764529514987358,2.0578898459809785,-8.350359916687012,-24.97915267944336,-36.93817138671875,-0.0067107074080562015,1011.9430896513284
0.350235595703125,0.1715824551947414,0.074641107225418,-0.2339958028793334,0.0011064214631915,-0.021047718822956,-0.0311041790992021,0.1786807783674741,0.0764451558800372,2.0575064640999408,-8.05866527557373,-25.01105690002441,-36.8470458984375,-0.00679034930892094,1011.9430973156518
0.36030419921875,0.2038490133535117,0.0896222571276128,-0.2063946792483329,0.0111859533935785,-0.0362780690193176,-0.0179534889757633,0.1787445931559843,0.076202947347021,2.0572470855436307,-8.319684982299805,-25.038837432861328,-37.105316162109375,-0.006869995072241164,1011.9431049803469
0.37037255859375,0.1774349075499922,0.0836813227713108,-0.2055313404172658,0.0175292510539293,-0.0346807055175304,-0.0135027859359979,0.1789042645467036,0.0758711180203899,2.0570758516490883,-8.183906555175781,-25.0351505279541,-37.1414794921875,-0.0069496389043336455,1011.9431126448562
0.38044140625,0.1341224931113422,0.0994090532571077,-0.1740735413581133,0.0325350984930992,-0.0220272280275821,-0.0088611617684364,0.1791695335507337,0.0756018314124981,2.0569378476559312,-8.279397964477539,-25.04145812988281,-37.36712646484375,-0.007029286598881611,1011.9431203097372
0.390509521484375,0.1284991002716124,0.1203540799997746,-0.1259305649578571,0.0491671524941921,-0.0101247299462556,-0.0021693096496164,0.1795878015968404,0.0754766240472915,2.0568419409032828,-8.16234302520752,-25.0175895690918,-36.78204345703125,-0.00710892849974635,1011.9431279740606
0.40057763671875,0.1724718052498996,0.1203789221800863,-0.069943304798007,0.0623023957014083,-0.0220423750579357,0.0117148142307996,0.1801487057323086,0.0753309490472176,2.0568415588656,-8.269647598266602,-25.006540298461918,-36.53955078125,-0.0071885704006110895,1011.9431356383841
0.410646484375,0.1832081571891903,0.1109992455467581,-0.0271516262978315,0.065785989165306,-0.0456985384225845,0.0227509625256061,0.1808050730492111,0.074986115778287,2.056961768629173,-8.339037895202637,-24.87564468383789,-37.362579345703125,-0.007268218095159055,1011.9431433032651
0.42071435546875,0.144844305068627,0.1162846386037766,0.0620662878125906,0.0706803426146507,-0.0476594232022762,0.0284522585570812,0.1814926133131794,0.0745036423303933,2.057176252168397,-8.210919380187988,-25.033842086791992,-37.08770751953125,-0.007347858064796052,1011.9431509674026
0.43078369140625,0.0986431834511458,0.0980854034379124,0.1684299825131893,0.0563132986426353,-0.0493608489632606,0.0227188132703304,0.1821190497948111,0.0740416442747788,2.057390971976352,-8.526932716369629,-25.16922950744629,-37.28924560546875,-0.007427509621799502,1011.9431586326554
0.4408515625,0.046600350068137,0.0612910656563937,0.2258463986933231,0.0250989235937595,-0.0512956380844116,0.0120318140834569,0.1824931461899973,0.0735923329635041,2.0575375281410047,-8.403192520141602,-25.049392700195312,-37.50048828125,-0.007507149591436499,1011.9431662967929
0.45092041015625,-0.0043088031098246,0.0076107672646641,0.2222989353448152,-0.0069521237164735,-0.027601059526205,-0.0020585844758898,0.1825127672133847,0.073269233907542,2.0575645557232094,-8.226962089538574,-25.05745506286621,-37.11935424804688,-0.0075867972859844654,1011.9431739616739
0.460988525390625,-0.0212400641664862,0.0158083945065736,0.1960825440704822,-0.0325653403997421,-0.0033023785799741,-0.0124803325161337,0.1822301081023956,0.0731743657297998,2.0574872952174843,-8.570457458496094,-25.23137092590332,-36.902679443359375,-0.007666439186849203,1011.9431816259973
0.4710576171875,0.0066506169956177,0.0764841047435998,0.1355570559591054,-0.0430347621440887,0.0215789712965488,-0.0087340380996465,0.1817721785497265,0.0733643872803168,2.057385086927224,-8.510417938232422,-25.354835510253903,-37.0115966796875,-0.007746088812624913,1011.9431892910642
0.481125244140625,0.0642090719949454,0.120891401746869,0.1045025770038366,-0.044824942946434,0.0268024951219558,0.0024914517998695,0.1812566005273819,0.073705051887957,2.0573679533533595,-8.286909103393555,-25.363361358642575,-37.351470947265625,-0.007825726851034167,1011.9431969550159
0.491194580078125,0.1134942041676491,0.1322907476395368,0.0581786327242851,-0.0425628647208213,0.0080627622082829,0.0130280749872326,0.1807784980789242,0.0739573518834475,2.057464298415508,-8.281609535217285,-25.229337692260746,-37.13311767578125,-0.007905378408037617,1011.9432046202686
0.501262451171875,0.1438747293841093,0.1292706691659987,0.0256441443443298,-0.023518331348896,-0.0198176056146621,0.0237006917595863,0.1804034017529821,0.0739207470297473,2.05766393680848,-8.334527969360352,-25.227140426635746,-37.281524658203125,-0.007870896809702078,1011.9432013019384
0.51133154296875,0.1074667605716735,0.0820437846973538,-0.0317576587885618,-0.0088346265256404,-0.0364666208624839,0.0269157141447067,0.1802388645927159,0.0736122628121235,2.0579374995726294,-8.437911033630371,-25.05304718017578,-36.97265625,-0.007791422873900612,1011.9431936537791
0.5213994140625,0.0389806688446551,0.0356162339128553,-0.0412204836606979,-0.0015482176095247,-0.0158987622708082,0.0189331546425819,0.1802037095387783,0.073326873081352,2.05817400160302,-8.56693172454834,-25.16347312927246,-36.99630737304688,-0.007711958572938488,1011.943186006547
0.53146728515625,-0.0027370968136936,0.0151717040382325,0.0308078107178211,-0.0108647588640451,0.0028129732236266,0.0037733139470219,0.1801939888195325,0.0732768572375452,2.058290109301058,-8.433952331542969,-25.20836067199707,-37.055419921875,-0.007632494271976364,1011.9431783593149
0.541536376953125,-0.0108699151910841,-0.0066295011423528,0.0308405439436435,-0.0275502633303403,0.0023120325058698,-0.0176022816449403,0.1799971137370283,0.0732952234359926,2.0582333739121954,-8.212006568908691,-25.347925186157227,-37.19677734375,-0.0075530203361748975,1011.9431707111555
0.5516044921875,0.0127449152827262,-0.0446000430963933,-0.0060007017195224,-0.0452640056610107,0.028123490512371,-0.0310994293540716,0.1795977682894626,0.0734793892891921,2.058006543822211,-8.485280990600586,-25.118087768554688,-36.412353515625,-0.007473554108244905,1011.9431630637379
0.56167333984375,0.0029439444974064,-0.0305023980304598,0.0421013581484556,-0.0663336068391799,0.0289088562130928,-0.0317918509244918,0.1789652378714009,0.0738829609669701,2.0577097782074167,-8.228438377380371,-25.207550048828125,-36.6693115234375,-0.007394082099411306,1011.943155415764
0.5717412109375,-0.0417568555597215,0.0101798871003091,-0.0261854116141796,-0.0662140250205993,-0.0016723237931728,-0.03164504468441,0.1782034840657667,0.0741328345679805,2.0574193198651454,-8.509868621826172,-25.279077529907227,-36.71627807617188,-0.0073146177984491825,1011.9431477685318
0.581810546875,-0.0131108990509063,-0.0001978606596589,-0.1260883858680725,-0.049759954214096,-0.046572420746088,-0.0358637571334838,0.1775313755227793,0.0740082771107437,2.057116485091377,-8.391229629516602,-25.357091903686523,-37.158477783203125,-0.007235141935679847,1011.9431401201871
0.59187841796875,0.0260496564052999,0.0033329438149929,-0.1867833853274583,-0.0142158940434455,-0.1002441048622131,-0.0387585423886776,0.177153073808828,0.0733705895746673,2.056748408261784,-8.279949188232422,-25.28993797302246,-36.7315673828125,-0.007155677634717723,1011.9431324729549
0.601947509765625,0.0174872144389897,0.0402444782353937,-0.2492985859513282,0.019699728116393,-0.1367360651493072,-0.0426419638097286,0.177148002350073,0.0722704435863335,2.056325364913347,-8.340289115905762,-25.061817169189453,-37.21017456054688,-0.007076203698916255,1011.9431248247955
0.612015380859375,0.0130427291855216,0.087294398701936,-0.2537801152795553,0.055623635649681,-0.1495752334594726,-0.0416857525706291,0.1775111580741475,0.0709183438646409,2.055868822330083,-8.204692840576172,-25.16479110717773,-37.13519287109375,-0.0069967393979541315,1011.9431171775634
0.62208447265625,0.0034844811148941,0.1273272800132632,-0.2166349182337522,0.0900026485323906,-0.1575420796871185,-0.0436532981693744,0.1782325437430076,0.0694646122331497,2.05538894170831,-8.265654563903809,-25.16744041442871,-36.96823120117188,-0.006917265462152665,1011.9431095294041
0.63215234375,0.0217876150466501,0.1959416742950677,-0.206094234997034,0.1053946614265441,-0.1255144029855728,-0.0544555000960826,0.179217759338547,0.0681353058521022,2.0548089790392083,-8.453621864318848,-25.327547073364254,-36.978363037109375,-0.006837801161190541,1011.943101882172
0.642221435546875,0.0269329420458525,0.2166454396277665,-0.0742810417413711,0.0904034525156021,-0.0534229017794132,-0.0596119128167629,0.1802003711244113,0.0673642115748895,2.0541512235817594,-8.546547889709473,-25.166091918945312,-37.008392333984375,-0.0067583272253890735,1011.9430942340126
0.652289306640625,0.0022909604813903,0.1657492189966142,0.0684925214678049,0.0505604371428489,0.0224100723862648,-0.0535699091851711,0.1808808354904424,0.0673364937044301,2.0535279905853314,-8.462721824645996,-25.189512252807617,-36.6697998046875,-0.00667886292442695,1011.9430865867805
0.662357421875,-0.0199997817818075,0.1113885371252894,0.162846629422903,0.0003662426024675,0.0929452255368232,-0.0504500195384025,0.1810781152058387,0.068053594910361,2.052975066036826,-8.52284049987793,-25.39658546447754,-36.75973510742188,-0.006599396696496957,1011.9430789393629
0.67242626953125,-0.0438497361857444,0.0929940716482698,0.2816828522056341,-0.0564324147999286,0.1021350026130676,-0.0472028851509094,0.1807224710341051,0.0691901430435514,2.0525029987615677,-8.526546478271484,-25.35629272460937,-36.8687744140625,-0.006519924687663359,1011.943071291389
0.682494384765625,-0.0288709974363446,0.0840115776389837,0.3054664633750915,-0.0987700149416923,0.0246532559394836,-0.0437618158757686,0.1798379589833992,0.0699547440566037,2.052088906985992,-8.33563232421875,-25.255653381347656,-36.937591552734375,-0.006440458459733366,1011.9430636439714
0.6925634765625,0.0318063933011144,0.054334086125344,0.1847919192492961,-0.0972695052623748,-0.0684553161263465,-0.0373329259455204,0.1787318272450963,0.0698086363083409,2.0517529929763407,-8.247478485107422,-25.200517654418945,-36.67291259765625,-0.0063609845239319,1011.9430559958121
0.702631591796875,0.0851096750739961,0.0287068929158151,0.0268196178644895,-0.0653256848454475,-0.1443705707788467,-0.0418320707976818,0.1778129839111119,0.0687680311303498,2.0514126551179857,-8.215537071228027,-25.37186813354492,-36.72039794921875,-0.006281518296001907,1011.9430483483944
0.7127001953125,0.0953711760431528,0.0996466614052653,-0.1013940895944833,-0.0227053575217723,-0.17145337164402,-0.0451577678322792,0.1772561150981086,0.067229533879184,2.0509886434111064,-8.438680648803711,-25.329315185546875,-37.000885009765625,-0.0062020482141361775,1011.943040700606
0.7227685546875,0.067818129337579,0.1717002363555133,-0.1049731171250343,0.0035733822733163,-0.162659078836441,-0.0518582835793495,0.1770626654884528,0.0656291029048873,2.0504969456360254,-8.452718734741211,-25.21453857421875,-36.96234130859375,-0.0061225800592383155,1011.943033053003
0.73283740234375,-0.01823730215393,0.2078584681905806,-0.0691173753678798,0.0127941407263278,-0.1334390342235565,-0.0532042533159256,0.1770880580234357,0.0642172447817121,2.049960273639876,-8.66528606414795,-24.982372283935547,-37.03683471679688,-0.006043108050404717,1011.9430254050291
0.742905517578125,-0.0628998525599017,0.1979500915080309,0.0390466467529535,-0.0049166800454258,-0.0700345039367675,-0.0432040840387344,0.1770847134941195,0.0632925614102885,2.0494395500396725,-8.563408851623535,-25.00545692443848,-37.03424072265625,-0.005963641822474725,1011.9430177576115
0.752974365234375,0.0013839651716873,0.2084028042003512,0.1688227812230587,-0.0386922955513,-0.0240090880542993,-0.0294846091419458,0.1768499131987595,0.0629078749734913,2.0490715685067347,-8.565339088439941,-25.149547576904297,-36.95285034179688,-0.0058841698136411266,1011.9430101096376
0.76304248046875,0.0153566686837002,0.1774744358427822,0.1639876161515712,-0.0572582595050334,0.0124434623867273,-0.0077098039910197,0.1763587587776331,0.062896500065234,2.0489014958438587,-8.761197090148926,-25.365419387817383,-36.621856689453125,-0.005804703585711134,1011.94300246222
0.773111328125,0.0088824677009135,0.1264559040062129,0.1449012228876352,-0.0686161071062088,0.025628138333559,-0.0019937951583415,0.1757086502422425,0.0631417963427381,2.0488936737817687,-8.57779312133789,-25.27377319335937,-36.883636474609375,-0.005725231576877535,1011.9429948142462
0.7831796875,-0.0072368559183552,0.1011972518481314,0.1361608670711517,-0.0820427015423774,0.0194493383169174,-0.0036137960851192,0.1749369560638302,0.0634393726760594,2.048899422963936,-8.829113006591797,-25.28673553466797,-36.86962890625,-0.005645763421979674,1011.9429871666431
0.793247314453125,-0.0473400625195354,0.0751947955854237,0.0877823283493518,-0.0885673612356185,-0.0092228837311267,-0.0059491712599992,0.1740418674819808,0.0635535782841113,2.0488896958810496,-8.783403396606445,-25.19457244873047,-36.911376953125,-0.005566301047985419,1011.9429795195964
0.80331640625,-0.0534408270800486,0.0540796729728579,0.0079477441340684,-0.0804021060466766,-0.0530135072767734,-0.0072932681068778,0.173126184713925,0.0632759287145049,2.0488731156585502,-8.890055656433105,-25.18394088745117,-37.189971923828125,-0.005486827112183952,1011.9429718714371
0.813384521484375,-0.0377631097484379,0.0457052278593182,-0.085713705381751,-0.0662873536348342,-0.0867639482021331,-0.0165422968566417,0.1723058038860301,0.0625720714135938,2.0488071831357177,-8.648765563964844,-25.139270782470703,-37.3892822265625,-0.005407360884253959,1011.9429642240194
0.82345361328125,-0.0151242481673136,0.0811281311571598,-0.1401636729717254,-0.0464728996157646,-0.1107499748468399,-0.0267930701375007,0.1716665397591927,0.061583053468434,2.04862059996972,-8.702340126037598,-25.07732582092285,-37.42840576171875,-0.005327886948452492,1011.9429565758601
0.833521240234375,0.0196973282365128,0.1363502521634101,-0.1940156746685505,-0.0242400541901588,-0.1233218237757682,-0.0311334803700447,0.1712490477440761,0.0604506316876441,2.048353880516962,-8.572066307067871,-24.979625701904297,-37.299713134765625,-0.005248424574458237,1011.9429489288134
0.843590576171875,0.0197884771186858,0.1451278712503612,-0.2280693354398012,-0.0071175256744027,-0.0966007336974144,-0.0235479995608329,0.171042458769902,0.0593841703285863,2.048081029197357,-8.673611640930176,-25.073740005493164,-37.138214111328125,-0.005168948711688901,1011.9429412804686
0.853658447265625,0.0266584359534084,0.1321951783105731,-0.1837865415990352,-0.0128220850601792,-0.0427532121539115,-0.0156992878764867,0.1709119793116849,0.0587327289817274,2.047886820574906,-8.774558067321777,-24.89839553833008,-37.207061767578125,-0.005089484410726777,1011.9429336332365
0.863727294921875,-0.0073886124139651,0.1450464765772223,-0.1444581552952528,-0.0223870947957038,0.0090055875480175,-0.0045086843892931,0.1707088691192496,0.0585837860765009,2.0477830654666818,-8.754810333251953,-24.635093688964844,-37.160003662109375,-0.005010012401893179,1011.9429259852626
0.87379541015625,-0.0538213873628526,0.1487039761714637,-0.095719551089406,-0.0290283169597387,0.0640914738178253,-0.0020282724872231,0.1704215266200725,0.0589733080857688,2.0477702960483097,-8.455320358276367,-24.790363311767575,-37.172393798828125,-0.004930546173963187,1011.942918337845
0.883864501953125,-0.0387936218399554,0.1440850841991603,-0.0455628967791795,-0.0254508908838033,0.0890695303678512,0.0012724492698907,0.1701294019782818,0.0597702050073822,2.047787458443016,-8.459299087524414,-24.835742950439453,-37.30645751953125,-0.004851072238161719,1011.9429106896856
0.893932373046875,0.0160603965062648,0.1182541851110756,-0.0224310275167226,-0.0205099284648895,0.0678646042943,-0.0031735878437757,0.1698875392433108,0.0605652454509248,2.047795347677824,-8.403646469116211,-25.020814895629883,-37.33087158203125,-0.0047716079371995955,1011.9429030424535
0.90400146484375,0.062712111435458,0.0696574735939502,0.0051969841212034,-0.016929842531681,0.0268450081348419,-0.0063850935548543,0.1696589903279359,0.0610473283889334,2.047761865621611,-8.543087005615234,-24.74467658996582,-37.522216796875,-0.004692134001398129,1011.9428953942942
0.9140693359375,0.0856255156416446,0.0354335708223283,0.0598123714059591,-0.0172968190163373,-0.0028894871938973,-0.0049295662902295,0.1694312360139136,0.0611825637707009,2.047714519095139,-8.709409713745117,-24.80254554748535,-37.6966552734375,-0.004612669700436005,1011.9428877470621
0.924137451171875,0.079094177644141,0.0367130892388522,0.1384954474985599,-0.0172390285879373,-0.0623432248830795,-0.0025479013565927,0.1691920846983706,0.0608799400556658,2.0476963686216614,-8.742949485778809,-24.88942527770996,-37.51934814453125,-0.004533203472506012,1011.9428800996444
0.93420654296875,0.0712013420350849,0.07032002915591,0.0984095208257436,-0.0140013396739959,-0.1209205538034439,-0.0070006237365305,0.1689689958556615,0.0599432286487384,2.047659800031872,-8.79979419708252,-25.08545684814453,-37.289093017578125,-0.004453729536704545,1011.9428724514851
0.944274658203125,0.0966420362291857,0.0735764006033539,-0.0168342304229736,-0.0046166256070137,-0.1267201155424118,-0.0231481678783893,0.1687950494786775,0.0586542128228037,2.04750648765537,-8.463658332824707,-24.91054916381836,-37.06646728515625,-0.0043742633087745526,1011.9428648040675
0.95434326171875,0.069930481849052,0.0517293104544281,-0.01495733063519,-0.0046215029433369,-0.0496619530022144,-0.0324072428047657,0.168686701048297,0.0577617377285488,2.047213745204044,-8.467053413391113,-24.896312713623047,-37.04879760742188,-0.004294793226908823,1011.942857156279
0.96441162109375,-0.0221623666431754,0.0762684161663055,0.0612538023859262,-0.026733461767435,0.0366052910685539,-0.034492764621973,0.1684698519355358,0.0577819173181449,2.0468829973036824,-8.754685401916504,-25.032432556152344,-37.21548461914063,-0.004215325072010962,1011.9428495086761
0.974484619140625,-0.0467920367153361,0.107400052011013,0.1068278050810098,-0.0513138212263584,0.0765051692724227,-0.0200502928346395,0.1680062494371426,0.0584532090240567,2.046613917888465,-8.597607612609863,-24.94419860839844,-37.192901611328125,-0.004135820304723599,1011.9428418575496
0.984552490234375,0.017825908341445,0.0826300601527094,0.0799082339733839,-0.059274535626173,0.0855873525142669,0.0059016779996454,0.1674099264936115,0.0593490658805543,2.0465678541227805,-8.620624542236328,-24.974409103393555,-37.22015380859375,-0.004056356003761474,1011.9428342103175
0.994621826171875,0.1049000518888235,0.042394349745661,0.0957172130018472,-0.0579103827476501,0.0446074232459068,0.0216696932911872,0.1668236430231209,0.0600577946191064,2.046731233847824,-8.491937637329102,-24.926210403442383,-37.216888427734375,-0.003976880140992139,1011.9428265619728
