0,1,2
1.3577251,0.11918866,0.0
1.3462888,0.12931308,0.0
1.3275994,0.14163896,0.0
1.3363084,0.1241739,0.0
1.3468407,0.12547404,0.0
1.3615605,0.123988904,0.0
1.3843967,0.120106705,0.0
1.3722943,0.14572911,0.0
1.3705593,0.14199881,0.0
1.369069,0.15793745,0.0
1.3575187,0.1739829,0.0
1.3490876,0.16145128,0.0
1.3491997,0.1531973,0.0
1.3636887,0.15295123,0.0
1.3658934,0.16896121,0.0
1.358511,0.16520324,0.0
1.3542173,0.16296157,0.0
1.3520143,0.15760355,0.0
1.351588,0.16533354,0.0
1.3527281,0.16233353,0.0
1.3576746,0.16779563,0.0
1.3595845,0.17977887,0.0
1.3595734,0.1761272,0.0
1.3545773,0.1725593,0.0
1.3465389,0.15411445,0.0
1.3509114,0.15481569,0.0
1.3623122,0.16181791,0.0
1.3782581,0.16574508,0.0
1.3800325,0.17731188,0.0
1.3797299,0.16360039,0.0
1.3865175,0.16213128,0.0
1.3624172,0.15916868,0.0
1.351884,0.17186452,0.0
1.3441535,0.15691462,0.0
1.3597023,0.14879566,0.0
1.37273,0.1450707,0.0
1.3745544,0.13838182,0.0
1.3609325,0.14199467,0.0
1.3566265,0.14097951,0.0
1.3662176,0.13977014,0.0
1.3620371,0.14166324,0.0
1.3624884,0.13985892,0.0
1.3642614,0.13459392,0.0
1.3681965,0.13201955,0.0
1.3784438,0.12872395,0.0
1.3672187,0.12419049,0.0
1.3613492,0.12657672,0.0
1.3702552,0.12900986,0.0
1.38193,0.12612665,0.0
1.3726604,0.12687449,0.0
1.3686911,0.13273214,0.0
1.3526632,0.12077334,0.0
1.386635,0.12870482,0.0
1.3868243,0.12232681,0.0
1.3747803,0.12913544,0.0
1.3677564,0.12676801,0.0
1.3665867,0.12765731,0.0
1.34137,0.13676766,0.0
1.352297,0.12626567,0.0
1.3600471,0.1284925,0.0
1.3577768,0.11215641,0.0
1.3562899,0.11698992,0.0
1.363819,0.12724403,0.0
1.3456519,0.123315714,0.0
1.3503058,0.12959974,0.0
1.3574758,0.13009013,0.0
1.354333,0.13641973,0.0
1.3458893,0.1437765,0.0
1.3407822,0.15318312,0.0
1.3646538,0.15047777,0.0
1.3693961,0.14830871,0.0
1.3591771,0.14410433,0.0
1.3632169,0.15497424,0.0
1.3836788,0.14922984,0.0
1.3828816,0.14697601,0.0
1.3887473,0.14988609,0.0
1.3704242,0.15694311,0.0
1.3573934,0.15467012,0.0
1.3543475,0.15694839,0.0
1.3554013,0.1598776,0.0
1.3470123,0.16255465,0.0
1.3403649,0.16362722,0.0
1.3454499,0.17010584,0.0
1.3560194,0.16461013,0.0
1.3336511,0.16132374,0.0
1.3367865,0.15865509,0.0
1.339752,0.14669587,0.0
1.3418006,0.15139121,0.0
1.3399339,0.14170645,0.0
1.3704944,0.13269259,0.0
1.3774714,0.1462769,0.0
1.3569986,0.1337849,0.0
1.3381689,0.14132205,0.0
1.3429055,0.14626135,0.0
1.3530463,0.13723549,0.0
1.3415073,0.13718443,0.0
1.3226379,0.1490673,0.0
1.3417364,0.16215135,0.0
1.3594493,0.15682603,0.0
1.3682212,0.14586996,0.0
1.3536546,0.14908053,0.0
1.3541015,0.1545638,0.0
1.3720248,0.14695601,0.0
1.3678495,0.155761,0.0
1.3526982,0.1484845,0.0
1.3584621,0.14465994,0.0
1.3792669,0.14822741,0.0
1.3835155,0.13781281,0.0
1.3711225,0.13605519,0.0
1.3528812,0.14395028,0.0
1.3497475,0.15333934,0.0
1.3494192,0.15126488,0.0
1.3482779,0.1593529,0.0
1.3631985,0.16237904,0.0
1.3698703,0.15177925,0.0
1.3619843,0.15572557,0.0
1.3634932,0.1477327,0.0
1.347379,0.15160358,0.0
1.3573439,0.14146832,0.0
1.3636751,0.13803625,0.0
1.354259,0.14736298,0.0
1.3651241,0.1395653,0.0
1.3645071,0.12724431,0.0
1.3696876,0.13344285,0.0
1.3764585,0.1256566,0.0
1.3566973,0.16483289,0.0
1.3831942,0.17091195,0.0
1.3698747,0.17087604,0.0
1.3588853,0.16977601,0.0
1.3533818,0.15860076,0.0
1.3665364,0.15461272,0.0
1.3755186,0.15583621,0.0
1.369047,0.15020946,0.0
1.3898367,0.14407413,0.0
1.3927338,0.14978123,0.0
1.377805,0.14270687,0.0
1.3618041,0.15387072,0.0
1.3594657,0.14793245,0.0
1.3686457,0.14089923,0.0
1.3580377,0.14418094,0.0
