0,1,2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.269902682249625e-05,2.8834488416571963e-05,-2.593913114320171e-05
4.06757564630385e-05,5.152089373868367e-05,-4.775256079089246e-05
6.0383112627753154e-05,7.612472366773296e-05,-7.256628229503764e-05
8.166647313061894e-05,0.00010239132902732541,-0.00010032761989591871
0.00010438753156416355,0.00013018099957128398,-0.0001310060143584834
0.00012834238156786987,0.0001592082014753705,-0.00016448526057729671
0.00015333638177210314,0.00018918602636488718,-0.0002006492944986548
0.00017919043640132404,0.00021980568650535926,-0.00023938862994016963
0.0002056724744701343,0.0002507127206000649,-0.00028050242908948206
0.0002326295601637132,0.0002817791211967868,-0.00032387376908860516
0.0002597963141224729,0.00031266429933654377,-0.0003692009071657519
0.00028698874265095393,0.00034314437544804796,-0.0004162626913747948
0.000314094346285675,0.000373176000226905,-0.0004649145370065252
0.0003408116374074143,0.0004024892068998375,-0.0005146965564868388
0.0003671487860635332,0.00043114539776171893,-0.0005655843678913563
0.00039282454039179084,0.00045887759900674737,-0.000617079875670621
0.00041774948181057145,0.00048566056167232894,-0.0006689471029502789
0.0004419142607642424,0.0005115749689045509,-0.0007210591187312243
0.0004651112298273841,0.0005364970066720295,-0.0007729385155453673
0.00048743907350008595,0.0005606696805974907,-0.0008245962888878948
0.000508724296279519,0.0005839909232771619,-0.0008755683802973361
0.0005289755269044525,0.0006065438038116161,-0.000925683708875289
0.0005483817255105384,0.000628634463146406,-0.0009750944300101764
0.0005666739888401135,0.0006500698442406634,-0.0010231318342497104
0.0005842055347479956,0.0006713097108098769,-0.0010702564326980912
0.0006008714113574913,0.0006922272843513234,-0.0011161125549653196
0.0006166472876450836,0.0007128532430010551,-0.0011604963337754693
0.0006319036751651361,0.0007336654439293489,-0.0012039820894478507
0.0006464007488444774,0.0007544187396146324,-0.001246006382905708
0.0006605427984824981,0.0007756459612614907,-0.0012872755166811033
0.0006741595446436619,0.0007970894087261204,-0.001327408966992692
0.0006873950538416316,0.0008189213508606995,-0.0013666630188017954
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
0.0007004647211578125,0.0008414205408953017,-0.0014054700273649723
