0,1,2
1.6641668,0.27300796,0.0
1.6569526,0.26739553,0.0
1.651011,0.2623087,0.0
1.6446235,0.2566739,0.0
1.640696,0.24985829,0.0
1.6373537,0.24370503,0.0
1.6349857,0.23768805,0.0
1.6379361,0.23647876,0.0
1.6412096,0.23497002,0.0
1.6475353,0.23519085,0.0
1.6289945,0.22086401,0.0
1.6118739,0.20426014,0.0
1.595649,0.18744412,0.0
1.5799314,0.17110741,0.0
1.5683782,0.1576824,0.0
1.5624918,0.14822982,0.0
1.564547,0.16010086,0.0
1.5738386,0.1786435,0.0
1.5876207,0.20232387,0.0
1.6034437,0.2252102,0.0
1.6047869,0.22535144,0.0
1.6047177,0.22359176,0.0
1.605481,0.22253849,0.0
1.6065208,0.22200695,0.0
1.6066768,0.22027151,0.0
1.6078228,0.21925372,0.0
1.6089227,0.21858832,0.0
1.6096079,0.21796405,0.0
1.6097935,0.21782337,0.0
1.6100677,0.21770686,0.0
1.6098561,0.21615224,0.0
1.6106038,0.21591341,0.0
1.6104511,0.21456352,0.0
1.6105928,0.2145135,0.0
1.6115386,0.21534936,0.0
1.6116242,0.21480186,0.0
1.6110706,0.21307807,0.0
1.6107357,0.21169718,0.0
1.6098669,0.21054381,0.0
1.6093992,0.21081756,0.0
1.6100516,0.21238941,0.0
1.6094617,0.21216138,0.0
1.6089436,0.21222909,0.0
1.609911,0.21497793,0.0
1.6102488,0.21666726,0.0
1.6102588,0.21749221,0.0
1.6096897,0.2174759,0.0
1.6109447,0.2192455,0.0
1.6096022,0.21821162,0.0
1.6095815,0.21850649,0.0
1.6090188,0.21737084,0.0
1.6080534,0.2157203,0.0
1.6077601,0.2149807,0.0
1.6072904,0.21425076,0.0
1.6075674,0.21418655,0.0
1.6069059,0.21291353,0.0
1.606533,0.2121473,0.0
1.6056176,0.2105226,0.0
1.6059711,0.21083398,0.0
1.6057591,0.21020609,0.0
1.6060822,0.20986243,0.0
1.6044986,0.20720182,0.0
1.6039908,0.20623466,0.0
1.6029075,0.20468071,0.0
1.6036472,0.20520064,0.0
1.603588,0.20507048,0.0
1.6035607,0.20463899,0.0
1.6039395,0.20493421,0.0
1.6028649,0.20353323,0.0
1.6016121,0.2016761,0.0
1.6018013,0.20151551,0.0
1.6014785,0.20077069,0.0
1.6010728,0.19986628,0.0
1.6002347,0.1984336,0.0
1.6022085,0.2007989,0.0
1.5997329,0.19790183,0.0
1.5999881,0.19856112,0.0
1.5999612,0.1984286,0.0
1.5989168,0.19718724,0.0
1.5991892,0.19761164,0.0
1.599094,0.19751221,0.0
1.6000766,0.19871263,0.0
1.5987343,0.1970297,0.0
1.598244,0.1959845,0.0
1.5974334,0.19455276,0.0
1.5979272,0.19497158,0.0
1.5977134,0.1948213,0.0
1.5985959,0.19567566,0.0
1.5975304,0.19412588,0.0
1.5972363,0.19380248,0.0
1.5963389,0.19294687,0.0
1.597157,0.19429883,0.0
1.5970485,0.19457228,0.0
1.5970862,0.19502343,0.0
1.5956622,0.19252552,0.0
1.5982882,0.19634107,0.0
1.5947086,0.19090436,0.0
1.5951315,0.191372,0.0
1.5949224,0.19173132,0.0
1.5948254,0.19266638,0.0
1.5932757,0.19089168,0.0
1.5963225,0.19654344,0.0
1.5925161,0.18825318,0.0
1.5933837,0.18809064,0.0
1.593014,0.18632045,0.0
1.593059,0.1855647,0.0
1.5911828,0.18103357,0.0
1.5917374,0.18131235,0.0
