0,1,2
0.59327626,0.195944,0.0
0.52617323,0.23126213,0.0
0.574607,0.20054786,0.0
0.5197971,0.23431289,0.0
0.57707393,0.20062914,0.0
0.54710114,0.21254429,0.0
0.5827291,0.20024444,0.0
0.50871193,0.23664598,0.0
0.5764525,0.20153332,0.0
0.51937366,0.23153245,0.0
0.59189117,0.20281255,0.006323208
0.5078583,0.23678488,0.0
0.57190657,0.20115934,0.0
0.51005936,0.23667222,0.0
0.57546306,0.20130467,0.0
0.5678574,0.19962743,0.0
0.5881016,0.20266207,0.0060817087
0.4845046,0.26297933,0.0036311084
0.5793477,0.20228916,0.0
0.5679927,0.19917801,0.0
0.5809964,0.2015877,0.0
0.51232827,0.23371522,0.0
0.5639398,0.20347236,0.0
0.4952515,0.2437961,0.0
0.56344116,0.20218529,0.0
0.5784993,0.202028,0.0
0.56839883,0.20106974,0.0
0.5268316,0.21763363,0.0
0.5270418,0.22478914,0.0
0.5614717,0.20119539,0.0
0.58044827,0.20420137,0.0
0.53387225,0.21388681,0.0
0.49913445,0.24216403,0.0
0.52902794,0.21996206,0.0
0.5166657,0.23233128,0.0
0.571738,0.19892833,0.0
0.53707623,0.21557315,0.0
0.56299984,0.20078549,0.0
0.49547073,0.24300359,0.0
0.56087434,0.2006513,0.0
0.5744784,0.20026785,0.0
0.5689572,0.19900416,0.0
0.47534022,0.25677958,0.0018514339
0.56679714,0.2022527,0.0
0.4811525,0.24839719,0.0
0.5726609,0.19773279,0.0
0.52193487,0.21969394,0.0
0.57123184,0.19867405,0.0
0.48138055,0.24650048,0.0014565093
0.550951,0.20141184,0.0
0.57137775,0.20464353,0.00344133
0.5720352,0.19884954,0.0
0.4901375,0.24121399,0.0
0.5583241,0.20009047,0.0
0.49100247,0.23171093,0.0
0.5699519,0.20102687,0.0045181294
0.5092155,0.22775337,0.0
0.5335481,0.20918606,0.0
0.50049233,0.23349884,0.0
0.540251,0.20629942,0.0
0.5509151,0.20075326,0.0
0.5685718,0.1999809,0.007819792
0.48491046,0.24119253,0.0
0.51179135,0.22276695,0.0
0.5661769,0.20006214,0.0
0.5507668,0.19959188,0.0
0.5250275,0.2101664,0.0
0.5096221,0.22159985,0.0
