0,1,2
0.0,0.0,0.0
6.627879751850473e-06,2.3666817314924066e-05,-6.8468195986980834e-06
-5.54130631754546e-06,1.2199034473283809e-05,-1.6285312278839808e-05
-1.760150581620804e-05,-1.3018872583734135e-05,-2.5714386803891842e-05
-2.7585359999975442e-05,-3.623206484314774e-05,-3.0622320521307215e-05
-3.3146859624189035e-05,-4.735847780096279e-05,-3.6984446169513875e-05
-3.321401595007988e-05,-3.6412168108363604e-05,-3.5177734547642064e-05
-2.574028090520753e-05,-2.0181679816524992e-05,-3.326877594254648e-05
-1.2399233755016362e-05,-9.172386177684665e-06,-3.431642151723964e-05
1.0369828800595796e-06,-5.361019757482666e-06,-3.514681080275314e-05
4.4638726570660795e-06,-1.3745210641616996e-05,-4.512573273782099e-05
-4.3619589258201065e-06,-2.7817834588051532e-05,-5.2343696505066794e-05
-1.2506023696475177e-05,-1.4810504472972299e-05,-3.094337505635207e-05
-7.73026746173401e-06,-3.37848842264142e-05,-1.9842404162228516e-05
8.665152500708765e-06,-4.7002565343873436e-05,1.2562146846059583e-07
2.44486870872829e-05,-3.7534676539348954e-05,2.683984074449261e-05
2.709322015409621e-05,-4.490602220660364e-05,2.2741147554811968e-05
2.0495108374403475e-05,-3.397315696526395e-05,1.7029048482341886e-05
1.3111766489795896e-05,-2.6116399984954763e-05,8.126774768412559e-06
6.103699180924875e-06,-4.086290306746826e-05,-1.706150709035514e-05
1.5776327192621573e-06,-4.110443472717977e-05,-3.149467022961449e-05
-2.352889593330418e-06,-3.0120715335241118e-05,-4.129529071862655e-05
-2.679212636628698e-06,-2.8175616406492415e-05,-5.260091251516625e-05
3.0648041889993094e-06,-1.6082579554367038e-05,-5.026703406671701e-05
1.2283905021994626e-05,-9.823036410448645e-06,-4.1166108491503364e-05
1.868049220394075e-05,-2.065447447558821e-05,-4.11122945336954e-05
1.7939319375491716e-05,-1.6556005723099595e-05,-3.345226547485837e-05
1.4064283238720599e-05,-1.8276928131573833e-05,-3.609485366908346e-05
9.443268248707834e-06,-2.620046221403119e-05,-4.3838069211681494e-05
9.340717767565045e-06,-3.1180395088550305e-05,-4.290734402040566e-05
1.4873937406234018e-05,-3.939973748197132e-05,-3.797013236007059e-05
2.246999908942943e-05,-4.205693766754166e-05,-2.426125050995433e-05
2.708843577530661e-05,-4.784404758806658e-05,-1.4323694761283206e-05
2.54154605750205e-05,-6.236256015594415e-05,-1.110008502040868e-05
1.9099211226293995e-05,-7.532652148904055e-05,-1.4511203732906277e-05
1.061561706562624e-05,-8.281762601286369e-05,-2.0003090832482606e-05
9.062680229427814e-06,-7.137964909414937e-05,-1.718668295865878e-05
1.7069383146241844e-05,-5.9994516906116375e-05,-1.7838030235236343e-05
3.3431100537604784e-05,-3.853287799257518e-05,-1.0999159015930685e-05
4.813080403157792e-05,-2.6461327053827132e-05,-1.5584541974086936e-05
5.100058572250098e-05,-1.645738047263841e-05,-2.1588267694576105e-05
4.8074794996801836e-05,-1.6132171352824054e-05,-2.8359380330197336e-05
4.1111807333266896e-05,-2.500851398252334e-05,-3.1258371011013596e-05
3.145061232392546e-05,-4.281903046745295e-05,-4.2052588109711805e-05
2.197086542805948e-05,-4.837486235456976e-05,-4.794198282805941e-05
1.7960058454627123e-05,-4.291557902563888e-05,-5.1506021321468365e-05
2.1035059278483006e-05,-3.819454869325421e-05,-5.491635469857434e-05
3.143996868168262e-05,-2.9028437979860933e-05,-4.9005572869240234e-05
4.257541522786098e-05,-2.2287934420002127e-05,-4.4075240537184125e-05
4.83341508624208e-05,-2.9650064605340367e-05,-4.8407381948718725e-05
4.417150937372144e-05,-3.8450879975285415e-05,-5.2220999019700845e-05
4.0510700222647216e-05,-3.8150950782424036e-05,-3.857346949721641e-05
4.105238851621093e-05,-4.249823713136091e-05,-2.0468299311881542e-05
5.005604449000515e-05,-5.9240937280735896e-05,-9.433628886792258e-06
5.9386625337462534e-05,-6.156496634860912e-05,3.423428619522083e-06
6.540720034903286e-05,-6.45254825781888e-05,6.394773883676813e-06
6.259065495489836e-05,-6.237120306289548e-05,2.5013866882442266e-06
5.732776366270487e-05,-4.649136869364021e-05,-1.2080680080143751e-06
5.55922921931124e-05,-4.196773589919583e-05,-1.3823272294775858e-05
5.222446854190709e-05,-4.090722953195753e-05,-3.007654399539722e-05
5.1697184544983654e-05,-3.240977403039945e-05,-4.137554451350463e-05
5.387864495541352e-05,-2.8687756693462533e-05,-5.272318551363879e-05
5.6678939643496036e-05,-2.277541941293449e-05,-5.635046721685551e-05
5.7849312019748466e-05,-1.797498028393372e-05,-5.233803366757219e-05
5.7694372576597016e-05,-2.654352874445758e-05,-5.44948376328901e-05
5.475070954829528e-05,-2.8960245118525758e-05,-4.873506933126507e-05
5.605232504464096e-05,-3.2099691436315096e-05,-4.116801421971971e-05
5.896119615769838e-05,-3.773984470882707e-05,-3.983271881679876e-05
6.198429547988091e-05,-4.05745249555881e-05,-3.9018961145314174e-05
6.771487189961991e-05,-3.688315314389822e-05,-3.3701508327350314e-05
7.044756915050942e-05,-3.727628331675028e-05,-2.9730418168907872e-05
7.129200169899683e-05,-5.014926134950386e-05,-3.079202562089475e-05
6.878327126887917e-05,-4.880088245531802e-05,-2.2005180602953152e-05
6.650889260496633e-05,-6.347956674278652e-05,-2.813460465507215e-05
7.047091065814855e-05,-5.874308162673352e-05,-2.2041318517851977e-05
8.08979209694496e-05,-3.255783274039345e-05,1.0038469209912136e-07
9.419997353807402e-05,-3.3599141230344044e-05,1.1610872516756132e-06
0.00010150248302885051,-3.239309980680298e-05,-2.373659684623566e-06
9.847256495191476e-05,-1.907821614448848e-05,-5.1785257838415125e-06
8.776532205118856e-05,-2.2089274674793687e-05,-1.8687674670842125e-05
7.52189033903038e-05,-2.6765078623813147e-05,-3.4213409620718786e-05
6.529180327868971e-05,-3.348087113955155e-05,-4.56965655970668e-05
6.179020590170705e-05,-4.119265979343768e-05,-5.9471368385574995e-05
6.116950863216122e-05,-3.409725181020672e-05,-5.974669301453005e-05
6.758014594525667e-05,-1.730762004857286e-05,-5.167052816580845e-05
7.898028092449277e-05,-1.0689373547645836e-05,-4.843777274561031e-05
9.038376502103451e-05,-5.44027656320564e-06,-4.155560049828191e-05
9.628323929015834e-05,-7.948620510380738e-06,-3.7867866019469693e-05
9.557993258244638e-05,-1.784367950150151e-05,-3.812043660977346e-05
