0,1,2
0.0,0.0,0.0
5.879936417090169e-07,-1.350649986007127e-06,-6.604102342466267e-07
8.831510503724096e-07,-2.8512018139222715e-06,-1.1785943535874482e-06
1.0147644317884338e-06,-4.920036778314167e-06,-1.7253940412528193e-06
7.584899563648465e-07,-5.945653116417083e-06,-1.8018965515602743e-06
4.237136950827912e-07,-7.60761499248655e-06,-1.9766025709541657e-06
-8.214773366486423e-08,-9.388360957379296e-06,-2.0791721833667936e-06
-9.242726954984511e-07,-1.2715949475049228e-05,-2.339232512519829e-06
-1.1305068081598054e-06,-1.031154193354551e-05,-1.678636467776851e-06
-2.8538410852564354e-06,-1.7054219118471068e-05,-2.221068674225619e-06
-3.65632469504362e-06,-1.7608932005755885e-05,-1.9050342689129603e-06
-4.884857966882289e-06,-1.9905552629858846e-05,-1.7534767818743322e-06
-6.220981214928465e-06,-2.2281202878958515e-05,-1.5748842627724498e-06
-8.641837834771853e-06,-2.7594949992130186e-05,-1.4843658416466629e-06
-9.291970801368039e-06,-2.7466805666998943e-05,-1.150226172358255e-06
-9.564108658022703e-06,-2.6670808877929213e-05,-8.72952613513833e-07
-1.2310797885192748e-05,-3.233758196970942e-05,-7.5307246885993e-07
-1.3945138600205495e-05,-3.4933826302904605e-05,-5.596560236524062e-07
-1.559088941924473e-05,-3.753597061197762e-05,-3.8749618843408415e-07
-1.9227922664741743e-05,-4.457261583991816e-05,-2.4384932454272936e-07
-1.90254151088188e-05,-4.296686676578834e-05,-1.2511003021556723e-07
-1.8346584323512312e-05,-4.061567365795657e-05,-7.150470630211492e-08
-2.2032472886454348e-05,-4.776034816929826e-05,-7.355891982262583e-08
-2.3558461942338616e-05,-5.0213449059255555e-05,-1.355786132410513e-07
-2.5039800321377175e-05,-5.260761354560014e-05,-2.6956336346502676e-07
-2.9362939650683114e-05,-6.081917328754002e-05,-5.599725466193843e-07
-2.8010257226038644e-05,-5.743018802868773e-05,-7.988194284309782e-07
-2.9356725844039653e-05,-5.961414775225996e-05,-1.1874261864129457e-06
-2.741854419001855e-05,-5.5260352478172066e-05,-1.4433435439150746e-06
-3.18053178387615e-05,-6.353943184423941e-05,-2.201366183795245e-06
-3.656518675005011e-05,-7.237462307062569e-05,-3.2599398183345015e-06
-3.4403918940609475e-05,-6.757901057036945e-05,-3.6909602632707162e-06
-3.5616180101478435e-05,-6.939306487018282e-05,-4.53342034589647e-06
-3.68215741916919e-05,-7.114183057709318e-05,-5.45200479808033e-06
-4.202826524636274e-05,-8.03970432633935e-05,-7.237265426500926e-06
-3.119575651799316e-05,-5.930965922860326e-05,-5.814943164511995e-06
-4.457066724311466e-05,-8.374203089049729e-05,-9.471090837867311e-06
-4.169333096931865e-05,-7.758935464366625e-05,-9.667410849947692e-06
-4.2946977929781925e-05,-7.909211158114772e-05,-1.0792091259764695e-05
-4.422173164126157e-05,-8.056205171374005e-05,-1.1917398543473581e-05
-5.028419475818308e-05,-9.044462566200379e-05,-1.4517196997888835e-05
-4.69718173444017e-05,-8.35671375216653e-05,-1.4229581946607069e-05
-4.330906523294495e-05,-7.627735463093498e-05,-1.3609637256457255e-05
-4.9565951762389e-05,-8.620124058403559e-05,-1.6182808666349312e-05
-5.097321097444516e-05,-8.7562651232293e-05,-1.7138474276643438e-05
-5.241127424712667e-05,-8.890812605048756e-05,-1.8036872377176545e-05
-5.9510037376576394e-05,-9.948233024812796e-05,-2.0905173955689965e-05
-5.553233099726371e-05,-9.168504545929223e-05,-1.973704923387402e-05
-5.707418657160858e-05,-9.298124645507935e-05,-2.0450946985169198e-05
-5.2579121779362194e-05,-8.465922352751249e-05,-1.8902041354454403e-05
-6.012338553373977e-05,-9.538733060441178e-05,-2.163366045943619e-05
-6.17934287733845e-05,-9.662234331495621e-05,-2.217834223469738e-05
-7.014419034541696e-05,-0.00010781836676623768,-2.502929580576254e-05
-6.545559648344592e-05,-9.914075958480738e-05,-2.3183194534884435e-05
-6.728535133468719e-05,-0.00010029865050538192,-2.3602563849346708e-05
-6.200643492413821e-05,-9.113090317200432e-05,-2.1537773828096884e-05
-7.094150481787551e-05,-0.00010241386907424074,-2.4315637401277826e-05
-8.05818499248166e-05,-0.00011401194290522072,-2.7185412425990405e-05
-7.523924306054141e-05,-0.00010463412983156497,-2.502621682140617e-05
-7.738652324662828e-05,-0.00010564657410330718,-2.5345197901334787e-05
-7.959716851390584e-05,-0.00010663143750854658,-2.5656422639225032e-05
-9.042463055739298e-05,-0.00011850974133874568,-2.8609835590775585e-05
-6.698381110151362e-05,-8.667052160259724e-05,-2.0963989825428163e-05
-9.535843082054317e-05,-0.00012043306105426065,-2.9240845958201535e-05
-8.899263232915273e-05,-0.00011033220201937406,-2.6868982330098406e-05
-9.144885914337424e-05,-0.00011120953493308429,-2.717150210405364e-05
-9.393198204684274e-05,-0.00011207326170608589,-2.74760604967955e-05
-0.00010648701602085296,-0.0001243607721856162,-3.061274434988343e-05
-9.919139462048354e-05,-0.00011385785981308761,-2.8126729520970927e-05
-9.119201772409342e-05,-0.00010311515903446137,-2.5558075100033612e-05
-0.00010395024419311338,-0.00011545454687208594,-2.874042387858296e-05
-0.00010643465877122764,-0.00011629652324748912,-2.9077959991051292e-05
-0.00010889712083623957,-0.00011714386431323799,-2.9429167566314606e-05
-0.00012287063253807156,-0.00012994066156118012,-3.2836539732773376e-05
-0.00011398582237086895,-0.0001189536672859415,-3.0222063877295387e-05
-0.00010440507615958733,-0.00010773577293065707,-2.7517260700656047e-05
-0.00011847691772084227,-0.0001206542408978159,-3.10356791855101e-05
-0.00012080527422391878,-0.00012158160596991703,-3.150794099698365e-05
-0.0001231160942168804,-0.00012253617842307435,-3.2014633187025404e-05
-0.00013833917532641484,-0.00013603412622947294,-3.5900681149456376e-05
-0.00012794680886575846,-0.00012463905952221264,-3.3192466067649355e-05
-0.0001302544035491878,-0.00012569744594213665,-3.3812944654151703e-05
