time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739555439274913800,27.360913818359375,2.6648660319259836,0.015599403402661974,0.9453426648822753,0.08594955733397625,0.21917886120042676,0.24092427851577217,0.48064378960830956
1739555439284983800,27.37098388671875,2.6664565040180297,0.015273165643193386,0.9454539178696664,0.08638470242796929,0.21834569635764522,0.2412646726128676,0.4812402549109545
1739555439295053800,27.3810537109375,2.668311212160571,0.01528090378731257,0.9456182185306764,0.08597383846146105,0.2175033542889109,0.24138145854894127,0.481553659001987
1739555439305122800,27.391122802734376,2.6702755268790415,0.01558396285905276,0.945801624301647,0.08487975767272543,0.21669729726959228,0.24136837359299426,0.48174604608941257
1739555439315192800,27.40119287109375,2.672181540886594,0.01615626272559041,0.9459831761503988,0.08320883803255061,0.2159925753281645,0.24125072756587515,0.4818479682851692
1739555439325262800,27.411262939453124,2.6739357235112053,0.016935448672802996,0.9461578539111646,0.08110818226430035,0.21541727752937387,0.24102664198533635,0.4818224110015229
1739555439335332900,27.421332763671874,2.675495238297199,0.017766672961361137,0.9463399476265542,0.07887995938028397,0.21496179885155403,0.24065853835492035,0.4815211455216601
1739555439345403000,27.43140283203125,2.6768379468052017,0.018552421317619736,0.9465508396854503,0.07668750595758038,0.21462550021977403,0.240069417117525,0.4807445528945393
1739555439355473200,27.44147314453125,2.6779522498320274,0.019189636000842683,0.946790723215516,0.0747541342632555,0.21438602185782862,0.2392860630215669,0.47950000946459287
1739555439365543000,27.45154296875,2.678787639979249,0.019574665038037797,0.9470386655048685,0.07335193930534975,0.21422709017882693,0.238414207467493,0.47795216896521353
1739555439375613000,27.461613037109377,2.679349596695416,0.019637193242195875,0.9472819712311048,0.07266108110689712,0.21411909354175074,0.23753800350021875,0.4762394533292456
1739555439385682000,27.471681884765626,2.6797564207238485,0.01945644288963775,0.9475286265884407,0.0724895395759075,0.21402847428465976,0.2366492927619471,0.4743861000549902
1739555439395752000,27.481751953125,2.6801852370279455,0.019262962365412573,0.9477962426052924,0.07229665701257201,0.21393731885059064,0.23567375106527233,0.4723537126615045
1739555439405822000,27.491822021484374,2.6807631202326108,0.019299593657550258,0.9480981981677837,0.07152726448996355,0.2138525424858769,0.23453041109594847,0.47009418384134205
1739555439415892000,27.50189208984375,2.6814921664812674,0.01976257294135942,0.9484293139437359,0.06977041258475469,0.21381937291944775,0.2331793623481402,0.4676160286880052
1739555439425962000,27.5119619140625,2.6823154549726684,0.020660985350839777,0.9487809224880326,0.06702642940491028,0.21386170845045688,0.23162702108065747,0.4649339736793327
1739555439436032000,27.522031982421876,2.6830531369268167,0.021964446248455116,0.9491255718055348,0.06342272940242515,0.21404436584096453,0.22992007918388357,0.4621222857433965
1739555439446102000,27.53210205078125,2.6834008431244523,0.023635605138187906,0.9494140082652763,0.05914968769737278,0.21448126339901738,0.22814956625889488,0.4593388415248832
1739555439456172000,27.542172119140623,2.683253144090345,0.025637197914323645,0.949639347312325,0.054297587277535454,0.21521259835947779,0.22629940002266505,0.4565348872734509
1739555439466241800,27.55224169921875,2.682754837303864,0.028153962599499278,0.9498168633980573,0.0484224456492719,0.21622070468929072,0.2242852632869584,0.45363390011244625
