time,seconds_elapsed,z,y,x
1739555422397743000,10.4837431640625,1.5512269872039555,0.6285930866032838,0.8968955021016299
1739555422407813400,10.4938134765625,1.6807663903087378,0.4473799026235938,0.8168903836250304
1739555422417883400,10.50388330078125,1.7641642199635506,0.2686450914561748,0.6861145705930888
1739555422427953200,10.513953125,1.7494681706130504,0.11707242798060179,0.504510195338726
1739555422438023400,10.5240234375,1.613198582470417,-0.016708558216691018,0.2705710910826921
1739555422448092200,10.534092041015626,1.4226269107758998,-0.14988573330193758,0.07158084287196398
1739555422458162400,10.544162353515626,1.2124953830868006,-0.26873160069584845,-0.10129223665520548
1739555422468232400,10.554232421875,0.9930278717756271,-0.3859460674956441,-0.20784020188152788
1739555422478302200,10.56430224609375,0.7784165683239698,-0.4463359465286135,-0.2837310169070959
1739555422488372200,10.574372314453125,0.5416097996771335,-0.4083861551016569,-0.38248014495074745
1739555422498442500,10.5844423828125,0.296118204793334,-0.37350481133460994,-0.43608533227965235
1739555422508512300,10.59451220703125,0.17143091789484022,-0.39894291171282525,-0.5218306018434464
1739555422518582300,10.604582275390625,0.10478431655466557,-0.4206985241860151,-0.6081935649141669
1739555422528652500,10.614652587890625,0.20388883390724657,-0.42375557366907596,-0.6777521081782877
1739555422538722300,10.624722412109374,0.3449678681582212,-0.4638096438989043,-0.729328273897618
1739555422548792300,10.634792236328124,0.5446095660150051,-0.521513644848764,-0.7191309972710908
1739555422558862300,10.6448623046875,0.7726566896229982,-0.565883824712038,-0.6996927218295633
1739555422568932400,10.654932373046876,0.8939210163354873,-0.6256891818553209,-0.6511931870765983
1739555422579002400,10.66500244140625,0.9953262118458748,-0.6850821588054299,-0.60327335190773
1739555422589072100,10.675072021484375,1.0681044478088617,-0.7254615154668689,-0.5539255297623574
1739555422599142400,10.685142333984375,1.0633224742293357,-0.7347215112432837,-0.4379568252399563
1739555422609212400,10.69521240234375,1.0647335100710391,-0.7687973838463426,-0.3471734153784811
1739555422619282200,10.7052822265625,1.0428671306997537,-0.817055511058867,-0.3098112145811319
1739555422629352400,10.7153525390625,1.0147054505765438,-0.850278566224873,-0.2516736445195973
1739555422639422500,10.72542236328125,0.9859393748193979,-0.9325596668094396,-0.20054683000296353
1739555422649492200,10.7354921875,0.9060808252066374,-1.0838260408148168,-0.174709062782675
1739555422659562200,10.745562255859374,0.7855588412940502,-1.2198919230788945,-0.17669804464280603
1739555422669632500,10.755632568359376,0.6614478929787874,-1.3093641042113304,-0.20021072991639374
1739555422679702300,10.765702392578126,0.4827338323384523,-1.3781991555064916,-0.19124723286852238
1739555422689772300,10.775772216796875,0.29597675049602984,-1.4290622045204042,-0.2066601983167231
1739555422699842300,10.78584228515625,0.05754384195208549,-1.445396376466751,-0.19933570064753292
1739555422709911300,10.795911376953125,-0.1990864020615816,-1.3906012487009167,-0.13584171811938284
1739555422719981300,10.805981201171875,-0.49227556766569613,-1.2924831120371818,-0.04622983625531196
1739555422730051300,10.81605126953125,-0.7630325367093086,-1.155904604075849,0.06576631137430668
1739555422740121300,10.826121337890624,-1.0716507421135901,-1.022192883722484,0.19412980256751178
1739555422750191000,10.836191162109374,-1.324187579333782,-0.9790236040815711,0.3593482756882906
1739555422760261400,10.846261474609374,-1.4692881241858005,-1.080741226541996,0.578181580749154
1739555422770331400,10.856331298828126,-1.5439952823847531,-1.2918074047327042,0.7258271339088678
1739555422780401200,10.866401123046876,-1.544441272586584,-1.4152575510516763,0.7172722176618873
1739555422790471400,10.876471435546875,-1.5449965683817863,-1.5390791610315442,0.5833201126813888
1739555422800541400,10.88654150390625,-1.61585991063416,-1.7404279550671578,0.43460780707299707
